host_epoch,t_rel,frame_number,fps,head_x,head_y,head_confidence,head_x_norm,head_y_norm,feet_x,feet_y,feet_confidence,feet_x_norm,feet_y_norm
1786704031.767308,88.293695,2673,29.68,111.82,77.89,1.0000,0.174722,0.162272,146.58,334.95,0.9679,0.229038,0.697810
1786704031.797328,88.323714,2674,29.68,111.89,77.91,1.0000,0.174821,0.162315,146.64,334.95,0.9680,0.229130,0.697819
1786704031.828845,88.355232,2675,29.68,111.91,77.97,1.0000,0.174861,0.162440,147.07,334.51,0.9689,0.229803,0.696892
1786704031.863091,88.389478,2676,29.68,111.91,77.97,1.0000,0.174864,0.162444,146.99,334.49,0.9689,0.229673,0.696855
1786704031.902246,88.428632,2677,29.68,111.95,77.94,1.0000,0.174918,0.162381,147.07,334.37,0.9694,0.229802,0.696605
1786704031.931697,88.458084,2678,29.68,111.95,78.01,1.0000,0.174919,0.162527,147.08,334.64,0.9695,0.229805,0.697175
1786704031.970561,88.496947,2679,29.68,111.95,78.15,1.0000,0.174922,0.162805,147.07,334.62,0.9697,0.229801,0.697129
1786704031.996558,88.522945,2680,29.68,111.96,78.12,1.0000,0.174930,0.162740,147.09,334.76,0.9694,0.229821,0.697419
1786704032.033973,88.560360,2681,29.68,112.15,78.12,1.0000,0.175236,0.162743,146.97,334.61,0.9695,0.229641,0.697109
1786704032.049648,88.576035,2682,29.68,112.15,78.13,1.0000,0.175240,0.162770,146.79,334.88,0.9695,0.229366,0.697675
1786704032.097039,88.623425,2683,29.68,112.24,78.12,1.0000,0.175370,0.162758,146.95,334.58,0.9701,0.229616,0.697048
1786704032.128894,88.655281,2684,29.68,112.16,78.06,1.0000,0.175245,0.162633,146.97,334.57,0.9700,0.229636,0.697015
1786704032.163176,88.689562,2685,29.68,112.16,77.95,1.0000,0.175251,0.162401,147.03,334.21,0.9705,0.229731,0.696275
1786704032.209618,88.736004,2686,29.68,112.16,77.85,1.0000,0.175253,0.162195,147.02,334.42,0.9706,0.229716,0.696699
1786704032.230408,88.756794,2687,29.68,112.16,77.85,1.0000,0.175254,0.162195,146.86,334.59,0.9701,0.229464,0.697055
1786704032.267429,88.793816,2688,29.68,112.22,77.81,1.0000,0.175341,0.162108,147.09,334.33,0.9705,0.229825,0.696522
1786704032.302635,88.829022,2689,29.72,112.20,78.09,1.0000,0.175309,0.162683,146.97,334.78,0.9702,0.229635,0.697452
1786704032.336419,88.862805,2690,29.72,112.20,78.13,1.0000,0.175319,0.162774,146.87,335.04,0.9699,0.229482,0.697999
1786704032.364202,88.890589,2691,29.72,112.20,78.13,1.0000,0.175319,0.162773,146.86,335.08,0.9699,0.229466,0.698073
1786704032.399956,88.926342,2692,29.72,112.28,78.15,1.0000,0.175432,0.162812,146.86,335.19,0.9694,0.229464,0.698309
1786704032.436625,88.963012,2693,29.72,112.29,78.17,1.0000,0.175446,0.162860,146.93,335.17,0.9696,0.229574,0.698278
1786704032.466000,88.992387,2694,29.72,112.33,78.14,1.0000,0.175515,0.162799,146.93,335.05,0.9697,0.229579,0.698016
1786704032.500584,89.026970,2695,29.72,112.32,78.24,1.0000,0.175501,0.162991,146.93,335.16,0.9696,0.229572,0.698246
1786704032.540804,89.067191,2696,29.72,112.31,78.28,1.0000,0.175487,0.163078,146.91,335.19,0.9694,0.229540,0.698312
1786704032.572046,89.098433,2697,29.72,112.32,78.40,1.0000,0.175493,0.163334,146.92,335.35,0.9694,0.229568,0.698643
1786704032.606874,89.133260,2698,29.72,112.31,78.43,1.0000,0.175492,0.163396,146.87,335.32,0.9693,0.229491,0.698586
1786704032.622121,89.148508,2699,29.72,112.26,78.40,1.0000,0.175412,0.163336,147.00,335.02,0.9699,0.229686,0.697956
1786704032.669628,89.196014,2700,29.72,112.14,78.36,1.0000,0.175220,0.163249,146.94,334.95,0.9701,0.229598,0.697809
1786704032.688017,89.214404,2701,29.72,112.15,78.31,1.0000,0.175234,0.163145,147.07,334.51,0.9708,0.229795,0.696893
1786704032.736317,89.262704,2702,29.72,112.15,78.25,1.0000,0.175232,0.163026,146.95,334.92,0.9700,0.229613,0.697746
1786704032.749830,89.276217,2703,29.72,112.14,78.11,1.0000,0.175217,0.162733,146.93,334.96,0.9692,0.229571,0.697829
1786704032.800524,89.326911,2704,29.72,112.04,77.83,1.0000,0.175069,0.162138,146.75,334.96,0.9702,0.229299,0.697832
1786704032.887632,89.414019,2705,29.23,112.00,77.77,1.0000,0.174996,0.162028,146.77,334.95,0.9707,0.229326,0.697818
1786704032.904510,89.430897,2707,29.23,111.93,77.80,1.0000,0.174898,0.162074,146.79,334.96,0.9713,0.229353,0.697843
1786704032.940297,89.466684,2708,29.23,111.95,77.78,1.0000,0.174918,0.162038,146.77,335.14,0.9710,0.229334,0.698211
1786704032.971679,89.498066,2709,29.23,111.95,77.73,1.0000,0.174927,0.161942,146.76,335.18,0.9714,0.229310,0.698290
1786704033.000761,89.527148,2710,29.23,111.95,77.76,1.0000,0.174928,0.162002,146.84,335.24,0.9714,0.229440,0.698427
1786704033.034902,89.561288,2711,29.23,111.93,77.77,1.0000,0.174893,0.162018,146.81,335.25,0.9717,0.229397,0.698442
1786704033.070874,89.597260,2712,29.23,111.97,78.07,1.0000,0.174951,0.162638,146.86,335.03,0.9722,0.229470,0.697979
1786704033.105030,89.631417,2713,29.23,111.98,78.08,1.0000,0.174969,0.162674,146.71,335.04,0.9717,0.229240,0.697991
1786704033.136737,89.663124,2714,29.23,111.98,78.08,1.0000,0.174969,0.162663,146.53,335.09,0.9716,0.228946,0.698106
1786704033.178730,89.705117,2715,29.23,112.00,78.14,1.0000,0.175006,0.162788,146.52,334.97,0.9713,0.228930,0.697858
1786704033.193951,89.720337,2716,29.23,112.00,78.27,1.0000,0.175004,0.163062,146.49,335.03,0.9712,0.228894,0.697986
1786704033.227860,89.754247,2717,29.23,112.03,78.18,1.0000,0.175049,0.162877,146.46,335.02,0.9711,0.228847,0.697957
1786704033.264976,89.791363,2718,29.23,112.07,77.95,1.0000,0.175109,0.162405,146.40,335.00,0.9701,0.228747,0.697927
1786704033.302557,89.828943,2719,29.23,112.07,77.97,1.0000,0.175110,0.162439,146.57,335.19,0.9701,0.229020,0.698304
1786704033.333775,89.860161,2720,29.23,112.18,78.00,1.0000,0.175282,0.162499,146.55,335.21,0.9699,0.228988,0.698352
1786704033.368935,89.895322,2721,29.23,112.18,77.94,1.0000,0.175274,0.162372,146.84,334.79,0.9702,0.229436,0.697489
1786704033.400495,89.926882,2722,29.61,112.16,77.91,1.0000,0.175250,0.162315,146.93,334.64,0.9704,0.229573,0.697172
1786704033.430403,89.956790,2723,29.61,112.16,77.91,1.0000,0.175247,0.162306,146.79,335.22,0.9703,0.229364,0.698366
1786704033.468802,89.995188,2724,29.61,112.13,77.95,1.0000,0.175203,0.162403,146.76,335.29,0.9703,0.229309,0.698528
1786704033.511607,90.037993,2725,29.61,112.13,77.92,1.0000,0.175208,0.162327,146.64,335.46,0.9705,0.229125,0.698875
1786704033.537957,90.064343,2726,29.61,112.15,77.89,1.0000,0.175238,0.162275,146.59,335.40,0.9706,0.229051,0.698753
1786704033.569092,90.095479,2727,29.61,112.16,77.89,1.0000,0.175248,0.162274,146.56,335.21,0.9710,0.229006,0.698348
1786704033.598499,90.124886,2728,29.61,112.17,77.90,1.0000,0.175265,0.162302,146.65,335.04,0.9706,0.229137,0.698002
1786704033.635457,90.161844,2729,29.61,112.15,77.91,1.0000,0.175235,0.162313,146.67,334.88,0.9710,0.229164,0.697667
1786704033.676486,90.202872,2730,29.61,112.10,77.91,1.0000,0.175157,0.162303,146.72,334.87,0.9710,0.229248,0.697656
1786704033.703109,90.229496,2731,29.61,112.10,77.94,1.0000,0.175158,0.162378,146.81,334.81,0.9716,0.229394,0.697526
1786704033.739316,90.265703,2732,29.61,112.11,77.94,1.0000,0.175171,0.162382,146.89,334.72,0.9713,0.229523,0.697336
1786704033.771209,90.297595,2733,29.61,112.12,77.94,1.0000,0.175181,0.162381,146.71,334.96,0.9712,0.229241,0.697835
1786704033.805770,90.332157,2734,29.61,112.22,77.96,1.0000,0.175342,0.162421,146.62,335.31,0.9707,0.229091,0.698563
1786704033.851785,90.378171,2735,29.61,112.23,77.93,1.0000,0.175358,0.162348,146.82,335.37,0.9701,0.229409,0.698685
1786704033.883281,90.409668,2736,29.61,112.23,77.84,1.0000,0.175359,0.162170,146.85,335.42,0.9695,0.229450,0.698788
1786704033.894239,90.420625,2737,29.59,112.30,77.85,1.0000,0.175472,0.162193,146.93,335.24,0.9700,0.229584,0.698424
1786704033.933350,90.459737,2738,29.59,112.39,77.86,1.0000,0.175606,0.162201,146.93,335.21,0.9703,0.229582,0.698359
1786704033.962456,90.488843,2739,29.59,112.41,77.72,1.0000,0.175634,0.161922,146.91,335.32,0.9697,0.229552,0.698592
1786704033.994067,90.520454,2740,29.59,112.47,77.67,1.0000,0.175730,0.161822,146.89,335.52,0.9690,0.229512,0.698998
1786704034.039503,90.565890,2741,29.59,112.35,77.76,1.0000,0.175544,0.161990,146.67,335.77,0.9686,0.229172,0.699521
1786704034.063294,90.589681,2742,29.59,112.38,77.75,1.0000,0.175596,0.161974,146.48,335.76,0.9675,0.228880,0.699509
1786704034.097744,90.624131,2743,29.59,112.40,77.72,1.0000,0.175625,0.161925,146.64,335.39,0.9683,0.229131,0.698730
1786704034.170330,90.696717,2744,29.59,112.40,77.68,1.0000,0.175629,0.161826,146.59,335.76,0.9679,0.229054,0.699498
1786704034.184942,90.711329,2745,29.59,112.41,77.68,1.0000,0.175634,0.161824,146.76,335.42,0.9686,0.229319,0.698789
1786704034.217353,90.743740,2746,29.59,112.41,77.68,1.0000,0.175645,0.161834,146.75,335.44,0.9684,0.229304,0.698843
1786704034.233098,90.759485,2747,29.59,112.42,77.66,1.0000,0.175661,0.161784,146.60,335.73,0.9684,0.229062,0.699446
1786704034.264734,90.791121,2748,29.59,112.43,77.66,1.0000,0.175665,0.161783,146.60,335.71,0.9681,0.229059,0.699387
1786704034.311963,90.838349,2749,29.59,112.55,77.65,1.0000,0.175853,0.161772,146.67,335.41,0.9691,0.229170,0.698776
1786704034.344685,90.871072,2750,29.59,112.55,77.67,1.0000,0.175856,0.161806,146.65,335.37,0.9694,0.229140,0.698679
1786704034.375388,90.901775,2751,29.59,112.62,77.86,1.0000,0.175975,0.162213,146.64,335.38,0.9693,0.229123,0.698703
1786704034.407567,90.933954,2752,29.59,112.63,77.87,1.0000,0.175978,0.162229,146.60,335.39,0.9684,0.229056,0.698724
1786704034.455737,90.982124,2753,29.53,112.63,78.25,1.0000,0.175980,0.163023,146.83,335.26,0.9690,0.229419,0.698453
1786704034.486815,91.013202,2754,29.53,112.63,78.29,1.0000,0.175987,0.163105,146.80,335.19,0.9686,0.229371,0.698320
1786704034.518203,91.044590,2755,29.53,112.63,78.26,1.0000,0.175988,0.163041,146.81,335.35,0.9681,0.229392,0.698642
1786704034.561056,91.087442,2756,29.53,112.67,78.27,1.0000,0.176049,0.163054,146.81,335.35,0.9676,0.229384,0.698647
1786704034.582199,91.108586,2757,29.53,112.67,78.26,1.0000,0.176050,0.163049,146.79,335.36,0.9666,0.229358,0.698671
1786704034.613512,91.139898,2758,29.53,112.68,78.26,1.0000,0.176055,0.163044,146.82,335.41,0.9663,0.229410,0.698781
1786704034.645461,91.171848,2759,29.53,112.77,78.36,1.0000,0.176196,0.163254,146.77,335.64,0.9661,0.229331,0.699247
1786704034.677369,91.203755,2760,29.53,112.77,78.36,1.0000,0.176198,0.163245,146.79,335.39,0.9662,0.229352,0.698735
1786704034.708796,91.235183,2761,29.53,112.89,78.37,1.0000,0.176384,0.163263,146.78,335.36,0.9672,0.229348,0.698670
1786704034.724518,91.250905,2762,29.53,112.91,78.23,1.0000,0.176424,0.162973,146.66,335.35,0.9673,0.229151,0.698655
1786704034.772769,91.299156,2763,29.53,113.16,78.23,1.0000,0.176818,0.162974,146.69,335.24,0.9673,0.229198,0.698418
1786704034.819868,91.346255,2764,29.53,113.05,78.29,1.0000,0.176644,0.163105,146.74,335.29,0.9673,0.229275,0.698530
1786704034.840076,91.366463,2765,29.53,113.01,78.16,1.0000,0.176576,0.162841,146.75,335.28,0.9672,0.229292,0.698508
1786704034.869930,91.396316,2766,29.53,113.05,78.23,1.0000,0.176642,0.162989,146.76,335.31,0.9672,0.229314,0.698556
1786704034.899511,91.425898,2767,29.53,113.18,78.26,1.0000,0.176840,0.163033,146.76,335.30,0.9670,0.229307,0.698537
1786704034.936149,91.462535,2768,29.53,113.59,78.27,1.0000,0.177483,0.163064,146.73,335.25,0.9670,0.229271,0.698434
1786704034.978658,91.505044,2769,29.74,113.91,78.21,1.0000,0.177985,0.162940,146.63,335.25,0.9672,0.229103,0.698432
1786704035.010519,91.536906,2770,29.74,114.22,78.21,1.0000,0.178466,0.162948,146.61,335.73,0.9672,0.229080,0.699442
1786704035.034940,91.561327,2771,29.74,114.23,78.21,1.0000,0.178481,0.162936,146.57,335.66,0.9672,0.229023,0.699302
1786704035.079355,91.605741,2772,29.74,114.09,78.23,1.0000,0.178268,0.162976,146.71,335.57,0.9671,0.229233,0.699096
1786704035.122168,91.648555,2773,29.74,114.05,78.19,1.0000,0.178204,0.162899,146.69,335.42,0.9669,0.229203,0.698790
1786704035.136176,91.662563,2774,29.74,114.15,78.19,1.0000,0.178352,0.162897,146.80,335.28,0.9679,0.229382,0.698496
1786704035.174213,91.700599,2775,29.74,114.28,78.18,1.0000,0.178558,0.162884,146.80,335.28,0.9682,0.229373,0.698506
1786704035.240862,91.767249,2776,29.74,114.08,78.07,1.0000,0.178251,0.162647,146.77,335.59,0.9679,0.229326,0.699151
1786704035.246620,91.773007,2777,29.74,114.29,78.06,1.0000,0.178582,0.162621,146.77,335.62,0.9676,0.229333,0.699201
1786704035.267673,91.794060,2778,29.74,114.31,78.06,1.0000,0.178604,0.162620,146.76,335.67,0.9675,0.229315,0.699310
1786704035.309396,91.835782,2779,29.74,114.18,77.98,1.0000,0.178399,0.162459,146.83,335.16,0.9686,0.229417,0.698252
1786704035.340235,91.866621,2780,29.74,114.26,77.98,1.0000,0.178539,0.162456,146.98,334.70,0.9688,0.229653,0.697282
1786704035.364928,91.891315,2781,29.74,114.26,77.95,1.0000,0.178536,0.162400,147.00,334.88,0.9682,0.229691,0.697658
1786704035.423199,91.949585,2782,29.74,114.30,77.83,1.0000,0.178588,0.162153,147.09,334.37,0.9691,0.229824,0.696606
1786704035.434106,91.960493,2783,29.74,114.29,77.82,1.0000,0.178584,0.162133,147.01,334.38,0.9697,0.229702,0.696620
1786704035.479521,92.005908,2784,29.76,114.29,77.83,1.0000,0.178582,0.162150,146.98,334.51,0.9691,0.229658,0.696889
1786704035.496878,92.023265,2785,29.76,114.47,78.02,1.0000,0.178858,0.162552,147.02,334.48,0.9691,0.229718,0.696826
1786704035.533936,92.060323,2786,29.76,114.44,78.03,1.0000,0.178817,0.162555,147.02,334.45,0.9694,0.229712,0.696771
1786704035.568254,92.094641,2787,29.76,114.30,77.91,1.0000,0.178596,0.162317,146.94,334.79,0.9688,0.229601,0.697479
1786704035.599338,92.125725,2788,29.76,114.41,77.91,1.0000,0.178768,0.162317,147.00,334.77,0.9688,0.229681,0.697448
1786704035.630951,92.157338,2789,29.76,114.42,78.01,1.0000,0.178782,0.162516,146.84,335.00,0.9683,0.229441,0.697925
1786704035.667690,92.194077,2790,29.76,114.19,78.01,1.0000,0.178417,0.162514,146.82,334.98,0.9685,0.229405,0.697876
1786704035.683956,92.210343,2791,29.76,114.18,78.01,1.0000,0.178413,0.162518,146.81,334.95,0.9686,0.229397,0.697821
1786704035.739174,92.265561,2792,29.76,113.93,78.04,1.0000,0.178021,0.162592,146.86,335.04,0.9689,0.229468,0.697991
1786704035.764548,92.290934,2793,29.76,113.91,78.16,1.0000,0.177979,0.162823,146.89,334.91,0.9689,0.229512,0.697724
1786704035.796573,92.322959,2794,29.76,113.89,78.15,1.0000,0.177947,0.162803,146.83,334.82,0.9692,0.229425,0.697551
1786704035.831438,92.357825,2795,29.76,113.78,78.26,1.0000,0.177785,0.163039,146.81,334.87,0.9688,0.229388,0.697654
1786704035.890086,92.416473,2796,29.76,113.80,78.30,1.0000,0.177817,0.163123,146.93,334.74,0.9689,0.229580,0.697370
1786704035.905850,92.432236,2797,29.76,113.77,78.33,1.0000,0.177767,0.163189,146.89,334.97,0.9686,0.229511,0.697851
1786704035.942518,92.468904,2798,29.76,113.74,78.33,1.0000,0.177712,0.163187,146.84,334.97,0.9682,0.229431,0.697857
1786704035.955730,92.482117,2799,29.76,113.70,78.07,1.0000,0.177661,0.162648,146.77,335.06,0.9680,0.229325,0.698032
1786704036.000131,92.526518,2800,29.96,113.68,78.07,1.0000,0.177631,0.162655,146.75,334.84,0.9683,0.229303,0.697594
1786704036.036075,92.562462,2801,29.96,113.64,78.12,1.0000,0.177565,0.162742,146.66,335.05,0.9688,0.229160,0.698031
1786704036.068552,92.594939,2802,29.96,113.64,78.12,1.0000,0.177562,0.162753,146.66,335.17,0.9688,0.229155,0.698270
1786704036.109145,92.635532,2803,29.96,113.59,78.14,1.0000,0.177487,0.162787,146.83,334.96,0.9692,0.229421,0.697825
1786704036.129184,92.655570,2804,29.96,113.56,78.15,1.0000,0.177432,0.162819,146.82,335.10,0.9696,0.229402,0.698133
1786704036.179002,92.705389,2805,29.96,113.29,78.47,1.0000,0.177014,0.163476,146.48,335.56,0.9694,0.228874,0.699083
1786704036.199490,92.725877,2806,29.96,113.27,78.46,1.0000,0.176980,0.163464,146.46,335.70,0.9693,0.228837,0.699366
1786704036.232181,92.758567,2807,29.96,113.19,78.37,1.0000,0.176862,0.163274,146.50,335.75,0.9694,0.228901,0.699476
1786704036.267513,92.793899,2808,29.96,113.15,78.37,1.0000,0.176794,0.163266,146.52,336.24,0.9695,0.228932,0.700491
1786704036.297340,92.823726,2809,29.96,113.11,78.37,1.0000,0.176740,0.163276,146.45,336.23,0.9696,0.228825,0.700472
1786704036.337488,92.863874,2810,29.96,113.11,78.32,1.0000,0.176735,0.163164,146.39,336.18,0.9697,0.228735,0.700375
1786704036.369148,92.895535,2811,29.96,113.11,78.32,1.0000,0.176731,0.163160,146.46,336.02,0.9698,0.228841,0.700035
1786704036.398178,92.924565,2812,29.96,113.11,78.38,1.0000,0.176733,0.163284,146.38,336.10,0.9700,0.228726,0.700211
1786704036.435442,92.961828,2813,29.96,113.01,78.37,1.0000,0.176571,0.163278,146.44,335.97,0.9700,0.228815,0.699942
1786704036.464510,92.990897,2814,29.96,113.01,78.36,1.0000,0.176577,0.163247,146.46,335.58,0.9700,0.228844,0.699127
1786704036.500207,93.026594,2815,29.96,113.04,78.41,1.0000,0.176626,0.163361,146.43,335.70,0.9697,0.228800,0.699383
1786704036.548331,93.074717,2816,29.84,113.11,78.41,1.0000,0.176733,0.163345,146.38,335.75,0.9683,0.228721,0.699473
1786704036.575659,93.102046,2817,29.84,113.11,78.45,1.0000,0.176729,0.163443,146.34,335.67,0.9685,0.228653,0.699316
1786704036.595605,93.121991,2818,29.84,113.14,78.44,1.0000,0.176779,0.163415,146.34,335.67,0.9689,0.228653,0.699322
1786704036.624412,93.150799,2819,29.84,113.21,78.48,1.0000,0.176883,0.163508,146.35,335.70,0.9690,0.228677,0.699367
1786704036.663180,93.189567,2820,29.84,113.33,78.28,1.0000,0.177084,0.163078,146.35,335.67,0.9692,0.228679,0.699322
1786704036.715075,93.241462,2821,29.84,113.30,78.14,1.0000,0.177024,0.162788,146.28,335.87,0.9687,0.228568,0.699739
1786704036.741912,93.268298,2822,29.84,113.32,78.00,1.0000,0.177070,0.162507,146.34,335.81,0.9693,0.228656,0.699603
1786704036.773397,93.299783,2823,29.84,113.43,77.93,1.0000,0.177231,0.162345,146.31,335.86,0.9691,0.228617,0.699701
1786704036.805862,93.332249,2824,29.84,113.61,78.00,1.0000,0.177521,0.162499,146.33,335.76,0.9693,0.228636,0.699506
1786704036.845827,93.372214,2825,29.84,113.63,78.00,1.0000,0.177543,0.162500,146.27,335.80,0.9693,0.228552,0.699578
1786704036.873172,93.399559,2826,29.84,113.66,78.07,1.0000,0.177590,0.162652,146.26,335.82,0.9695,0.228526,0.699615
1786704036.927338,93.453724,2827,29.84,113.85,78.15,1.0000,0.177883,0.162807,146.37,335.62,0.9695,0.228704,0.699213
1786704036.928856,93.455242,2828,29.84,113.85,78.31,1.0000,0.177893,0.163156,146.50,335.21,0.9693,0.228906,0.698352
1786704036.965804,93.492191,2829,29.84,113.86,78.33,1.0000,0.177911,0.163178,146.53,335.20,0.9690,0.228957,0.698336
1786704037.003833,93.530219,2830,29.84,113.97,78.33,1.0000,0.178076,0.163184,146.53,335.52,0.9685,0.228948,0.699006
1786704037.039351,93.565737,2831,29.56,113.98,78.34,1.0000,0.178087,0.163216,146.53,335.58,0.9677,0.228947,0.699122
1786704037.073480,93.599867,2832,29.56,114.02,78.32,1.0000,0.178161,0.163161,146.64,335.39,0.9671,0.229120,0.698733
1786704037.139421,93.665808,2834,29.56,114.14,78.34,1.0000,0.178337,0.163206,146.83,335.10,0.9676,0.229416,0.698127
1786704037.174184,93.700571,2835,29.56,114.14,78.35,1.0000,0.178338,0.163239,146.80,335.39,0.9675,0.229369,0.698730
1786704037.204795,93.731182,2836,29.56,114.10,78.33,1.0000,0.178278,0.163196,147.12,335.04,0.9681,0.229881,0.698006
1786704037.246314,93.772701,2837,29.56,114.10,78.33,1.0000,0.178280,0.163193,147.04,335.08,0.9675,0.229754,0.698092
1786704037.256678,93.783065,2838,29.56,114.09,78.33,1.0000,0.178267,0.163185,147.05,335.19,0.9672,0.229759,0.698308
1786704037.307940,93.834327,2839,29.56,114.09,78.41,1.0000,0.178269,0.163344,147.11,335.07,0.9673,0.229859,0.698061
1786704037.367772,93.894158,2841,29.56,114.08,78.37,1.0000,0.178252,0.163271,146.92,335.22,0.9668,0.229561,0.698375
1786704037.419702,93.946088,2842,29.56,114.44,78.36,1.0000,0.178812,0.163257,146.94,335.22,0.9671,0.229586,0.698369
1786704037.439621,93.966008,2843,29.56,114.45,78.28,1.0000,0.178836,0.163075,146.91,335.29,0.9673,0.229544,0.698517
1786704037.463852,93.990238,2844,29.56,114.49,78.28,1.0000,0.178886,0.163089,147.19,334.73,0.9681,0.229978,0.697359
1786704037.533110,94.059497,2846,29.56,114.49,78.34,1.0000,0.178886,0.163198,147.21,334.56,0.9685,0.230011,0.696995
1786704037.565969,94.092355,2847,28.54,114.45,78.32,1.0000,0.178835,0.163177,146.90,335.21,0.9685,0.229534,0.698353
1786704037.610523,94.136910,2848,28.54,114.45,78.34,1.0000,0.178830,0.163201,147.11,335.12,0.9695,0.229863,0.698168
1786704037.661529,94.187916,2849,28.54,114.46,78.55,1.0000,0.178837,0.163643,147.43,334.83,0.9697,0.230355,0.697569
1786704037.703077,94.229464,2851,28.54,114.44,78.50,1.0000,0.178818,0.163541,146.84,335.42,0.9697,0.229443,0.698793
1786704037.766548,94.292934,2853,28.54,114.47,78.45,1.0000,0.178860,0.163447,146.84,335.34,0.9699,0.229433,0.698618
1786704037.803980,94.330367,2854,28.54,114.47,78.46,1.0000,0.178859,0.163458,146.90,335.31,0.9695,0.229529,0.698552
1786704037.838169,94.364556,2855,28.54,114.48,78.47,1.0000,0.178869,0.163480,146.84,335.50,0.9691,0.229441,0.698956
1786704037.865458,94.391845,2856,28.54,114.51,78.44,1.0000,0.178921,0.163423,146.84,335.49,0.9693,0.229430,0.698930
1786704037.893427,94.419813,2857,28.54,114.52,78.31,1.0000,0.178942,0.163150,146.38,335.88,0.9688,0.228726,0.699758
1786704037.925083,94.451470,2858,28.54,114.52,78.25,1.0000,0.178931,0.163012,146.59,335.69,0.9683,0.229055,0.699349
1786704037.988753,94.515140,2860,28.54,114.47,78.15,1.0000,0.178857,0.162812,146.60,335.80,0.9680,0.229062,0.699583
1786704038.031305,94.557692,2861,28.54,114.46,78.15,1.0000,0.178851,0.162803,146.86,335.04,0.9686,0.229467,0.697991
1786704038.065092,94.591478,2862,28.54,114.44,78.15,1.0000,0.178805,0.162805,146.87,335.04,0.9692,0.229482,0.697996
1786704038.103598,94.629985,2863,28.54,114.47,78.14,1.0000,0.178857,0.162801,146.97,335.04,0.9692,0.229642,0.698008
1786704038.135030,94.661417,2864,27.90,114.67,78.20,1.0000,0.179178,0.162924,146.83,335.31,0.9693,0.229416,0.698554
1786704038.156918,94.683305,2865,27.90,114.67,78.21,1.0000,0.179166,0.162929,146.93,335.18,0.9693,0.229575,0.698299
1786704038.221165,94.747551,2867,27.90,114.64,78.20,1.0000,0.179118,0.162907,146.88,335.46,0.9691,0.229507,0.698877
1786704038.263711,94.790097,2868,27.90,114.64,78.19,1.0000,0.179127,0.162891,146.89,335.64,0.9689,0.229520,0.699248
1786704038.292154,94.818540,2869,27.90,114.63,78.11,1.0000,0.179102,0.162733,146.95,335.53,0.9692,0.229615,0.699011
1786704038.336627,94.863014,2870,27.90,114.64,78.14,1.0000,0.179118,0.162781,146.95,335.39,0.9696,0.229615,0.698719
1786704038.363641,94.890028,2871,27.90,114.63,78.20,1.0000,0.179113,0.162924,146.98,335.37,0.9696,0.229658,0.698681
1786704038.426921,94.953308,2873,27.90,114.72,78.23,1.0000,0.179253,0.162979,146.53,335.64,0.9690,0.228946,0.699252
1786704038.458814,94.985200,2874,27.90,114.72,78.13,1.0000,0.179253,0.162764,146.71,334.96,0.9699,0.229240,0.697823
1786704038.491019,95.017405,2875,27.90,114.63,78.11,1.0000,0.179111,0.162729,146.71,334.95,0.9703,0.229234,0.697810
1786704038.566252,95.092639,2877,27.90,114.71,78.11,1.0000,0.179240,0.162733,146.68,335.19,0.9688,0.229182,0.698306
1786704038.597978,95.124365,2878,27.90,114.72,78.11,1.0000,0.179257,0.162730,146.73,335.07,0.9693,0.229262,0.698060
1786704038.629612,95.155999,2879,27.90,114.57,78.10,1.0000,0.179008,0.162717,146.76,334.88,0.9696,0.229316,0.697658
1786704038.664221,95.190607,2880,27.32,114.57,78.11,1.0000,0.179019,0.162722,146.81,334.88,0.9694,0.229394,0.697657
1786704038.692950,95.219336,2881,27.32,114.60,78.25,1.0000,0.179062,0.163011,146.69,335.09,0.9685,0.229208,0.698097
1786704038.788387,95.314774,2884,27.32,114.63,78.24,1.0000,0.179109,0.163004,146.84,335.10,0.9688,0.229435,0.698122
1786704038.836235,95.362622,2885,27.32,114.18,78.23,1.0000,0.178410,0.162979,146.71,334.91,0.9683,0.229241,0.697735
1786704038.852036,95.378423,2886,27.32,114.18,78.20,1.0000,0.178409,0.162907,146.69,334.79,0.9687,0.229209,0.697488
1786704038.931082,95.457469,2888,27.32,114.13,78.20,1.0000,0.178332,0.162922,146.70,334.76,0.9688,0.229216,0.697420
1786704038.946862,95.473249,2889,27.32,114.00,78.29,1.0000,0.178128,0.163113,146.70,335.07,0.9696,0.229214,0.698065
1786704039.010071,95.536458,2890,27.32,113.99,78.13,1.0000,0.178115,0.162762,146.71,335.26,0.9697,0.229238,0.698449
1786704039.073639,95.600026,2892,27.32,113.93,77.90,1.0000,0.178014,0.162287,146.71,335.20,0.9695,0.229228,0.698332
1786704039.102188,95.628575,2893,27.32,113.83,77.90,1.0000,0.177854,0.162294,146.76,335.07,0.9696,0.229306,0.698068
1786704039.149560,95.675946,2895,25.71,113.77,77.84,1.0000,0.177761,0.162158,147.02,334.76,0.9701,0.229714,0.697425
1786704039.196963,95.723350,2896,25.71,113.76,77.84,1.0000,0.177746,0.162176,146.96,335.06,0.9704,0.229627,0.698038
1786704039.249182,95.775569,2897,25.71,113.76,77.67,1.0000,0.177744,0.161803,146.85,335.04,0.9700,0.229456,0.697993
