host_epoch,t_rel,frame_number,fps,head_x,head_y,head_confidence,head_x_norm,head_y_norm,feet_x,feet_y,feet_confidence,feet_x_norm,feet_y_norm
1786703234.022492,75.730075,2294,29.31,320.40,68.01,1.0000,0.500624,0.141697,334.49,333.63,0.9698,0.522646,0.695058
1786703234.067920,75.775503,2295,29.64,320.41,68.00,1.0000,0.500635,0.141667,334.48,333.80,0.9697,0.522620,0.695414
1786703234.086980,75.794562,2296,29.64,320.42,68.00,1.0000,0.500653,0.141673,334.47,333.77,0.9703,0.522607,0.695348
1786703234.160865,75.868447,2298,29.64,320.38,68.10,1.0000,0.500597,0.141884,334.46,333.73,0.9705,0.522587,0.695263
1786703234.192205,75.899788,2299,29.64,320.38,68.11,1.0000,0.500597,0.141899,334.48,333.72,0.9710,0.522627,0.695250
1786703234.219857,75.927439,2300,29.64,320.33,68.07,1.0000,0.500511,0.141809,334.48,333.72,0.9703,0.522630,0.695247
1786703234.259646,75.967229,2301,29.64,320.32,68.16,1.0000,0.500505,0.141992,334.51,333.62,0.9710,0.522668,0.695034
1786703234.283794,75.991376,2302,29.64,320.31,68.19,1.0000,0.500484,0.142059,334.53,333.61,0.9712,0.522702,0.695026
1786703234.323030,76.030612,2303,29.64,320.31,68.20,1.0000,0.500485,0.142084,334.47,333.66,0.9716,0.522615,0.695134
1786703234.386409,76.093991,2304,29.64,320.32,68.23,1.0000,0.500498,0.142137,334.52,333.65,0.9718,0.522687,0.695105
1786703234.394526,76.102109,2305,29.64,320.32,68.27,1.0000,0.500499,0.142229,334.54,333.64,0.9719,0.522712,0.695089
1786703234.423759,76.131342,2306,29.64,320.31,68.26,1.0000,0.500492,0.142218,334.43,333.68,0.9717,0.522544,0.695174
1786703234.455713,76.163295,2307,29.64,320.26,68.27,1.0000,0.500413,0.142223,334.40,333.71,0.9715,0.522498,0.695223
1786703234.502710,76.210293,2308,29.64,320.25,68.28,1.0000,0.500398,0.142245,334.40,333.73,0.9712,0.522493,0.695268
1786703234.566324,76.273907,2309,29.64,320.23,68.37,1.0000,0.500367,0.142444,334.45,333.66,0.9710,0.522577,0.695120
1786703234.581660,76.289243,2310,28.95,320.23,68.40,1.0000,0.500366,0.142496,334.45,333.64,0.9710,0.522584,0.695085
1786703234.597300,76.304883,2311,28.95,320.24,68.39,1.0000,0.500372,0.142486,334.45,333.62,0.9712,0.522585,0.695034
1786703234.629808,76.337391,2312,28.95,320.20,68.39,1.0000,0.500311,0.142482,334.51,333.67,0.9709,0.522667,0.695144
1786703234.661287,76.368869,2313,28.95,320.20,68.31,1.0000,0.500314,0.142321,334.52,333.83,0.9707,0.522683,0.695486
1786703234.708174,76.415756,2314,28.95,320.17,68.32,1.0000,0.500273,0.142341,334.54,333.99,0.9707,0.522725,0.695812
1786703234.740225,76.447807,2315,28.95,320.21,68.03,1.0000,0.500327,0.141731,334.56,333.99,0.9708,0.522752,0.695813
1786703234.754013,76.461596,2316,28.95,320.14,67.95,1.0000,0.500215,0.141565,334.55,333.82,0.9709,0.522740,0.695467
1786703234.788445,76.496027,2317,28.95,320.15,67.94,1.0000,0.500231,0.141535,334.58,333.80,0.9714,0.522788,0.695410
1786703234.836152,76.543734,2318,28.95,320.20,67.92,1.0000,0.500318,0.141502,334.52,333.88,0.9713,0.522685,0.695574
1786703234.867980,76.575562,2319,28.95,320.35,67.91,1.0000,0.500549,0.141476,334.52,333.74,0.9715,0.522694,0.695300
1786703234.899734,76.607317,2320,28.95,320.42,67.80,1.0000,0.500663,0.141242,334.45,333.76,0.9708,0.522584,0.695334
1786703234.931586,76.639168,2321,28.95,320.65,67.80,1.0000,0.501008,0.141242,334.55,333.73,0.9711,0.522735,0.695267
1786703234.950025,76.657608,2322,28.95,320.63,67.81,1.0000,0.500984,0.141279,334.59,333.67,0.9711,0.522804,0.695137
1786703234.986385,76.693968,2323,28.95,320.60,68.02,1.0000,0.500943,0.141706,334.60,333.63,0.9715,0.522808,0.695069
1786703235.027488,76.735071,2324,28.95,320.88,68.02,1.0000,0.501373,0.141706,334.55,333.73,0.9713,0.522734,0.695266
1786703235.059051,76.766634,2325,28.95,320.93,67.96,1.0000,0.501450,0.141587,334.55,333.70,0.9713,0.522732,0.695210
1786703235.077688,76.785270,2326,28.95,321.13,67.86,1.0000,0.501762,0.141385,334.55,333.71,0.9704,0.522737,0.695226
1786703235.123004,76.830587,2327,29.64,321.39,67.87,1.0000,0.502177,0.141393,334.57,333.75,0.9704,0.522768,0.695322
1786703235.155024,76.862606,2328,29.64,321.67,67.87,1.0000,0.502613,0.141387,334.57,333.96,0.9698,0.522765,0.695747
1786703235.187172,76.894755,2329,29.64,321.94,67.86,1.0000,0.503034,0.141368,334.38,333.99,0.9695,0.522470,0.695804
1786703235.234142,76.941725,2330,29.64,322.21,67.85,1.0000,0.503460,0.141356,334.29,333.89,0.9697,0.522320,0.695605
1786703235.250326,76.957908,2331,29.64,322.52,67.98,1.0000,0.503933,0.141629,334.29,333.74,0.9698,0.522332,0.695295
1786703235.282454,76.990036,2332,29.64,322.52,68.01,1.0000,0.503933,0.141698,334.28,333.82,0.9702,0.522308,0.695453
1786703235.329684,77.037267,2333,29.64,322.64,68.11,1.0000,0.504119,0.141891,334.31,333.77,0.9704,0.522367,0.695344
1786703235.361797,77.069379,2334,29.64,322.38,68.11,1.0000,0.503723,0.141891,334.34,333.75,0.9707,0.522404,0.695320
1786703235.417581,77.125163,2335,29.64,322.39,68.14,1.0000,0.503737,0.141949,334.30,333.73,0.9704,0.522346,0.695269
1786703235.425245,77.132828,2336,29.64,322.28,68.14,1.0000,0.503561,0.141952,334.29,333.72,0.9701,0.522332,0.695245
1786703235.462462,77.170044,2337,29.64,322.28,68.14,1.0000,0.503559,0.141953,334.31,333.70,0.9702,0.522352,0.695198
1786703235.488631,77.196214,2338,29.64,322.39,68.10,1.0000,0.503734,0.141882,334.34,333.64,0.9706,0.522410,0.695080
1786703235.520149,77.227731,2339,29.64,322.25,68.08,1.0000,0.503513,0.141830,334.34,333.61,0.9704,0.522409,0.695011
1786703235.569447,77.277030,2340,29.64,322.24,67.98,1.0000,0.503498,0.141623,334.37,333.60,0.9702,0.522461,0.694991
1786703235.600426,77.308009,2341,29.64,322.28,67.98,1.0000,0.503560,0.141623,334.37,333.63,0.9697,0.522454,0.695053
1786703235.632504,77.340087,2342,29.60,322.28,67.96,1.0000,0.503557,0.141583,334.35,333.61,0.9699,0.522415,0.695020
1786703235.647944,77.355527,2343,29.60,322.37,67.99,1.0000,0.503703,0.141641,334.33,333.53,0.9696,0.522393,0.694859
1786703235.685068,77.392650,2344,29.60,322.34,68.00,1.0000,0.503660,0.141665,334.31,333.57,0.9697,0.522364,0.694937
1786703235.743445,77.451027,2345,29.60,322.28,68.19,1.0000,0.503565,0.142060,334.31,333.56,0.9699,0.522354,0.694918
1786703235.759044,77.466627,2346,29.60,322.46,68.19,1.0000,0.503845,0.142061,334.20,333.61,0.9692,0.522189,0.695016
1786703235.785588,77.493171,2347,29.60,322.46,68.18,1.0000,0.503840,0.142046,334.22,333.61,0.9694,0.522213,0.695016
1786703235.824974,77.532557,2348,29.60,322.44,68.19,1.0000,0.503819,0.142055,334.24,333.66,0.9694,0.522257,0.695120
1786703235.870237,77.577820,2349,29.60,322.62,68.14,1.0000,0.504088,0.141960,334.26,333.49,0.9696,0.522276,0.694769
1786703235.885646,77.593228,2350,29.60,322.64,68.14,1.0000,0.504126,0.141960,334.25,333.65,0.9695,0.522272,0.695096
1786703235.919904,77.627486,2351,29.60,322.48,68.14,1.0000,0.503877,0.141962,334.27,333.64,0.9696,0.522299,0.695074
1786703235.965369,77.672951,2352,29.60,322.44,68.12,1.0000,0.503820,0.141921,334.26,333.61,0.9692,0.522288,0.695011
1786703235.997765,77.705347,2353,29.60,322.46,68.11,1.0000,0.503844,0.141900,334.27,333.61,0.9691,0.522299,0.695021
1786703236.024143,77.731725,2354,29.60,322.37,68.14,1.0000,0.503710,0.141963,334.30,333.63,0.9692,0.522342,0.695068
1786703236.057829,77.765411,2355,29.60,322.29,68.19,1.0000,0.503574,0.142053,334.31,333.59,0.9694,0.522361,0.694971
1786703236.084621,77.792203,2356,29.60,322.20,68.15,1.0000,0.503430,0.141982,334.31,333.46,0.9693,0.522360,0.694708
1786703236.124706,77.832288,2357,29.60,321.70,68.10,1.0000,0.502662,0.141881,334.29,333.48,0.9690,0.522326,0.694746
1786703236.156176,77.863758,2358,29.77,322.05,68.12,1.0000,0.503196,0.141921,334.29,333.52,0.9687,0.522332,0.694841
1786703236.190910,77.898492,2359,29.77,321.73,68.20,1.0000,0.502705,0.142085,334.29,333.43,0.9695,0.522329,0.694640
1786703236.223986,77.931568,2360,29.77,321.67,68.06,1.0000,0.502613,0.141798,334.25,333.46,0.9697,0.522266,0.694711
1786703236.261045,77.968628,2361,29.77,321.37,68.02,1.0000,0.502147,0.141704,334.30,333.48,0.9702,0.522343,0.694755
1786703236.299414,78.006996,2362,29.77,321.46,68.02,1.0000,0.502280,0.141711,334.30,333.50,0.9700,0.522349,0.694786
1786703236.315515,78.023098,2363,29.77,321.41,68.02,1.0000,0.502199,0.141708,334.28,333.40,0.9704,0.522312,0.694580
1786703236.347257,78.054840,2364,29.77,321.43,67.79,1.0000,0.502238,0.141220,334.28,333.40,0.9702,0.522305,0.694592
1786703236.388739,78.096321,2365,29.77,321.69,67.70,1.0000,0.502641,0.141039,334.30,333.50,0.9703,0.522343,0.694796
1786703236.428396,78.135978,2366,29.77,321.67,67.71,1.0000,0.502605,0.141052,334.31,333.53,0.9709,0.522358,0.694850
1786703236.465350,78.172932,2367,29.77,321.69,67.60,1.0000,0.502638,0.140837,334.28,333.54,0.9708,0.522313,0.694865
1786703236.518592,78.226174,2368,29.77,321.69,67.60,1.0000,0.502638,0.140838,334.32,333.55,0.9711,0.522380,0.694898
1786703236.534306,78.241889,2369,29.77,321.71,67.60,1.0000,0.502678,0.140843,334.39,333.49,0.9708,0.522484,0.694770
1786703236.567288,78.274871,2370,29.77,321.80,67.61,1.0000,0.502814,0.140845,334.39,333.44,0.9708,0.522492,0.694669
1786703236.583039,78.290622,2371,29.77,321.74,67.61,1.0000,0.502715,0.140855,334.41,333.43,0.9705,0.522512,0.694647
1786703236.623060,78.330642,2372,29.77,321.95,67.69,1.0000,0.503039,0.141013,334.45,333.35,0.9709,0.522576,0.694479
1786703236.679675,78.387258,2373,29.54,321.59,67.45,1.0000,0.502478,0.140526,334.38,333.34,0.9710,0.522473,0.694461
1786703236.695627,78.403210,2374,29.54,321.78,67.51,1.0000,0.502774,0.140636,334.40,333.29,0.9710,0.522496,0.694363
1786703236.711832,78.419415,2375,29.54,321.77,67.55,1.0000,0.502762,0.140738,334.40,333.34,0.9714,0.522496,0.694453
1786703236.759798,78.467381,2376,29.54,321.81,67.55,1.0000,0.502821,0.140733,334.31,333.09,0.9715,0.522363,0.693929
1786703236.791796,78.499379,2377,29.54,321.63,67.54,1.0000,0.502544,0.140717,334.32,333.07,0.9717,0.522372,0.693898
1786703236.823761,78.531344,2378,29.54,321.63,67.47,1.0000,0.502548,0.140567,334.33,333.07,0.9719,0.522394,0.693901
1786703236.863065,78.570647,2379,29.54,321.62,67.58,1.0000,0.502536,0.140784,334.39,333.07,0.9722,0.522486,0.693891
1786703236.889155,78.596738,2380,29.54,321.72,67.27,1.0000,0.502694,0.140146,334.35,333.02,0.9721,0.522424,0.693798
1786703236.923148,78.630730,2381,29.54,321.68,67.31,1.0000,0.502622,0.140225,334.37,333.05,0.9724,0.522448,0.693851
1786703236.964698,78.672280,2382,29.54,321.88,67.31,1.0000,0.502936,0.140229,334.38,333.27,0.9719,0.522472,0.694313
1786703237.012026,78.719609,2383,29.54,321.97,67.33,1.0000,0.503085,0.140267,334.38,332.88,0.9715,0.522464,0.693493
1786703237.059285,78.766868,2385,29.54,321.97,67.33,1.0000,0.503085,0.140261,334.37,332.98,0.9715,0.522450,0.693712
1786703237.091309,78.798892,2386,29.54,321.92,67.35,1.0000,0.503002,0.140306,334.38,332.91,0.9712,0.522462,0.693556
1786703237.122468,78.830050,2387,29.54,321.95,67.36,1.0000,0.503040,0.140337,334.37,332.90,0.9714,0.522451,0.693536
1786703237.154210,78.861792,2388,29.54,322.01,67.35,1.0000,0.503140,0.140306,334.35,333.09,0.9710,0.522415,0.693934
1786703237.191365,78.898947,2389,29.53,321.84,67.38,1.0000,0.502869,0.140377,334.34,333.08,0.9711,0.522409,0.693920
1786703237.233790,78.941372,2390,29.53,321.49,67.32,1.0000,0.502335,0.140257,334.39,333.15,0.9713,0.522491,0.694055
1786703237.255838,78.963420,2391,29.53,321.46,67.37,1.0000,0.502284,0.140348,334.41,333.17,0.9710,0.522511,0.694094
1786703237.297777,79.005359,2392,29.53,321.40,67.37,1.0000,0.502182,0.140351,334.42,333.31,0.9706,0.522528,0.694396
1786703237.328921,79.036503,2393,29.53,321.21,67.41,1.0000,0.501896,0.140438,334.41,333.43,0.9701,0.522523,0.694643
1786703237.353792,79.061375,2394,29.53,321.05,67.44,1.0000,0.501642,0.140503,334.41,333.32,0.9702,0.522513,0.694418
1786703237.409058,79.116640,2395,29.53,320.99,67.38,1.0000,0.501540,0.140376,334.43,333.18,0.9699,0.522539,0.694126
1786703237.425171,79.132753,2396,29.53,320.49,67.48,1.0000,0.500763,0.140574,334.43,333.20,0.9701,0.522546,0.694158
1786703237.472199,79.179781,2397,29.53,320.61,67.35,1.0000,0.500960,0.140313,334.40,333.18,0.9703,0.522501,0.694116
1786703237.487964,79.195546,2398,29.53,320.67,67.43,1.0000,0.501047,0.140476,334.41,333.18,0.9701,0.522517,0.694119
1786703237.536044,79.243627,2399,29.53,320.92,67.40,1.0000,0.501434,0.140419,334.42,333.26,0.9699,0.522525,0.694291
1786703237.567766,79.275349,2400,29.53,320.40,67.87,1.0000,0.500624,0.141397,334.42,333.28,0.9698,0.522527,0.694326
1786703237.587369,79.294951,2401,29.53,320.35,67.76,1.0000,0.500543,0.141160,334.36,333.28,0.9704,0.522445,0.694327
1786703237.630715,79.338297,2402,29.53,320.35,67.83,1.0000,0.500551,0.141315,334.33,333.36,0.9709,0.522395,0.694493
1786703237.662436,79.370018,2403,29.53,320.32,67.81,1.0000,0.500495,0.141281,334.30,333.25,0.9712,0.522348,0.694276
1786703237.693901,79.401484,2404,29.54,320.35,67.80,1.0000,0.500541,0.141252,334.28,333.15,0.9713,0.522319,0.694053
1786703237.725418,79.433001,2405,29.54,320.35,67.73,1.0000,0.500547,0.141112,334.27,333.16,0.9709,0.522302,0.694076
1786703237.772487,79.480070,2406,29.54,320.38,67.73,1.0000,0.500594,0.141108,334.26,333.27,0.9707,0.522277,0.694318
1786703237.804740,79.512322,2407,29.54,320.39,67.72,1.0000,0.500616,0.141083,334.24,333.29,0.9707,0.522246,0.694360
1786703237.836704,79.544286,2408,29.54,320.40,67.70,1.0000,0.500623,0.141049,334.26,333.35,0.9705,0.522285,0.694470
1786703237.884264,79.591847,2409,29.54,320.34,67.70,1.0000,0.500530,0.141046,334.27,333.18,0.9708,0.522297,0.694135
1786703237.900012,79.607594,2410,29.54,320.37,67.65,1.0000,0.500574,0.140928,334.27,333.18,0.9710,0.522297,0.694124
1786703237.931736,79.639318,2411,29.54,320.36,67.65,1.0000,0.500559,0.140932,334.28,333.18,0.9707,0.522309,0.694127
1786703237.976197,79.683779,2412,29.54,320.65,67.65,1.0000,0.501009,0.140946,334.28,333.13,0.9709,0.522311,0.694019
1786703237.990909,79.698492,2413,29.54,320.65,67.65,1.0000,0.501022,0.140932,334.33,333.13,0.9707,0.522391,0.694029
1786703238.026735,79.734317,2414,29.54,320.40,67.79,1.0000,0.500622,0.141238,334.29,333.17,0.9707,0.522334,0.694110
1786703238.058349,79.765932,2415,29.54,320.44,67.61,1.0000,0.500687,0.140857,334.27,333.22,0.9699,0.522304,0.694201
1786703238.089876,79.797458,2416,29.54,320.43,67.60,1.0000,0.500671,0.140840,334.31,333.21,0.9699,0.522362,0.694179
1786703238.128543,79.836126,2417,29.54,320.64,67.65,1.0000,0.501007,0.140936,334.36,333.35,0.9696,0.522434,0.694481
1786703238.146748,79.854331,2418,29.54,320.66,67.64,1.0000,0.501039,0.140909,334.36,333.35,0.9698,0.522441,0.694482
1786703238.188358,79.895940,2419,29.54,320.71,67.64,1.0000,0.501106,0.140919,334.30,333.34,0.9695,0.522345,0.694450
1786703238.219348,79.926931,2420,29.74,320.86,67.62,1.0000,0.501336,0.140881,334.28,333.28,0.9689,0.522310,0.694343
1786703238.261800,79.969383,2421,29.74,320.80,67.77,1.0000,0.501258,0.141189,334.29,333.38,0.9687,0.522323,0.694535
1786703238.296972,80.004554,2422,29.74,320.83,67.78,1.0000,0.501295,0.141207,334.28,333.54,0.9681,0.522316,0.694879
1786703238.314561,80.022144,2423,29.74,320.85,67.58,1.0000,0.501324,0.140800,334.29,333.44,0.9680,0.522322,0.694659
1786703238.360693,80.068275,2424,29.74,320.84,67.61,1.0000,0.501314,0.140847,334.29,333.28,0.9685,0.522323,0.694337
1786703238.397399,80.104981,2425,29.74,321.16,67.64,1.0000,0.501820,0.140913,334.29,333.31,0.9684,0.522327,0.694401
1786703238.430317,80.137900,2426,29.74,321.25,67.70,1.0000,0.501949,0.141042,334.24,333.60,0.9678,0.522252,0.694995
1786703238.462091,80.169673,2427,29.74,321.29,67.70,1.0000,0.502023,0.141037,334.23,333.59,0.9676,0.522231,0.694979
1786703238.478206,80.185789,2428,29.74,321.09,67.83,1.0000,0.501709,0.141311,334.25,333.55,0.9679,0.522267,0.694903
1786703238.529494,80.237077,2429,29.74,321.30,67.83,1.0000,0.502032,0.141317,334.29,333.46,0.9677,0.522329,0.694712
1786703238.560890,80.268472,2430,29.74,321.30,67.94,1.0000,0.502033,0.141539,334.28,333.43,0.9679,0.522311,0.694647
1786703238.590533,80.298115,2431,29.74,321.09,68.03,1.0000,0.501704,0.141729,334.22,333.44,0.9678,0.522224,0.694668
1786703238.622257,80.329839,2432,29.74,320.97,68.03,1.0000,0.501513,0.141732,334.27,333.40,0.9681,0.522291,0.694578
1786703238.677938,80.385521,2433,29.74,320.87,67.99,1.0000,0.501358,0.141655,334.32,333.50,0.9681,0.522373,0.694799
1786703238.701538,80.409120,2434,29.74,320.80,67.99,1.0000,0.501248,0.141647,334.28,333.53,0.9681,0.522306,0.694857
1786703238.733005,80.440588,2435,29.68,321.04,67.98,1.0000,0.501626,0.141632,334.25,333.61,0.9680,0.522268,0.695023
1786703238.764596,80.472178,2436,29.68,321.07,67.93,1.0000,0.501670,0.141515,334.26,333.58,0.9682,0.522279,0.694949
1786703238.780464,80.488046,2437,29.68,321.08,67.92,1.0000,0.501681,0.141498,334.28,333.60,0.9681,0.522316,0.694993
1786703238.843523,80.551105,2438,29.68,320.82,67.91,1.0000,0.501275,0.141484,334.33,333.45,0.9683,0.522393,0.694688
1786703238.859047,80.566629,2439,29.68,321.01,67.91,1.0000,0.501579,0.141483,334.30,333.43,0.9680,0.522350,0.694646
1786703238.890518,80.598100,2440,29.68,321.23,67.88,1.0000,0.501927,0.141406,334.31,333.43,0.9682,0.522365,0.694635
1786703238.954447,80.662029,2441,29.68,321.20,67.77,1.0000,0.501869,0.141190,334.31,333.42,0.9683,0.522362,0.694634
1786703238.970637,80.678219,2442,29.68,321.23,67.61,1.0000,0.501919,0.140855,334.31,333.31,0.9683,0.522364,0.694385
1786703239.002487,80.710069,2443,29.68,321.25,67.58,1.0000,0.501949,0.140798,334.37,333.30,0.9682,0.522460,0.694382
1786703239.033760,80.741342,2444,29.68,321.25,67.88,1.0000,0.501954,0.141417,334.36,333.41,0.9682,0.522443,0.694598
1786703239.065696,80.773278,2445,29.68,321.38,67.83,1.0000,0.502164,0.141318,334.36,333.45,0.9679,0.522444,0.694685
1786703239.100181,80.807764,2446,29.68,321.43,67.87,1.0000,0.502230,0.141403,334.37,333.28,0.9685,0.522456,0.694340
1786703239.129795,80.837377,2447,29.68,321.52,67.84,1.0000,0.502375,0.141337,334.39,333.26,0.9689,0.522490,0.694301
1786703239.177630,80.885212,2448,29.68,321.53,67.84,1.0000,0.502397,0.141332,334.41,333.34,0.9689,0.522522,0.694459
1786703239.209586,80.917169,2449,29.68,321.40,67.98,1.0000,0.502183,0.141623,334.43,333.61,0.9684,0.522550,0.695026
1786703239.273315,80.980898,2450,29.25,321.40,68.05,1.0000,0.502181,0.141778,334.47,333.31,0.9689,0.522605,0.694387
1786703239.289413,80.996996,2452,29.25,321.50,68.04,1.0000,0.502339,0.141752,334.54,333.31,0.9685,0.522713,0.694393
1786703239.321985,81.029568,2453,29.25,321.57,68.02,1.0000,0.502452,0.141718,334.54,333.34,0.9688,0.522717,0.694448
1786703239.353424,81.061007,2454,29.25,321.65,68.02,1.0000,0.502579,0.141716,334.52,333.33,0.9687,0.522683,0.694446
1786703239.400663,81.108246,2455,29.25,321.48,68.14,1.0000,0.502315,0.141950,334.51,333.36,0.9688,0.522680,0.694498
1786703239.416715,81.124298,2456,29.25,321.66,68.15,1.0000,0.502589,0.141976,334.52,333.37,0.9688,0.522683,0.694521
1786703239.451563,81.159145,2457,29.25,321.67,68.15,1.0000,0.502616,0.141974,334.51,333.39,0.9689,0.522672,0.694555
1786703239.496326,81.203909,2458,29.25,321.49,68.32,1.0000,0.502324,0.142334,334.52,333.43,0.9688,0.522681,0.694651
1786703239.518897,81.226480,2459,29.25,321.41,68.30,1.0000,0.502210,0.142302,334.51,333.30,0.9691,0.522673,0.694378
1786703239.559538,81.267120,2460,29.25,321.62,68.31,1.0000,0.502531,0.142303,334.47,333.32,0.9692,0.522611,0.694425
1786703239.591277,81.298860,2461,29.25,321.63,68.20,1.0000,0.502551,0.142083,334.48,333.54,0.9691,0.522622,0.694885
1786703239.607158,81.314740,2462,29.25,321.71,68.23,1.0000,0.502679,0.142146,334.48,333.56,0.9688,0.522633,0.694913
1786703239.654689,81.362271,2463,29.25,321.76,68.25,1.0000,0.502748,0.142189,334.48,333.58,0.9692,0.522629,0.694965
1786703239.691988,81.399570,2464,29.25,322.01,68.32,1.0000,0.503140,0.142334,334.48,333.46,0.9695,0.522630,0.694718
1786703239.718418,81.426001,2465,29.25,322.17,68.27,1.0000,0.503391,0.142239,334.50,333.48,0.9698,0.522652,0.694745
1786703239.758024,81.465606,2466,29.25,322.48,68.11,1.0000,0.503869,0.141897,334.48,333.56,0.9695,0.522625,0.694915
1786703239.798576,81.506158,2467,29.50,322.51,68.12,1.0000,0.503924,0.141919,334.47,333.65,0.9696,0.522612,0.695103
1786703239.846806,81.554388,2468,29.50,322.44,68.05,1.0000,0.503812,0.141764,334.45,333.58,0.9702,0.522586,0.694952
1786703239.862155,81.569738,2469,29.50,322.45,68.05,1.0000,0.503824,0.141764,334.40,333.42,0.9703,0.522500,0.694618
1786703239.894258,81.601841,2470,29.50,322.44,68.05,1.0000,0.503817,0.141778,334.40,333.38,0.9706,0.522495,0.694550
1786703239.925422,81.633004,2471,29.50,322.45,68.06,1.0000,0.503833,0.141782,334.39,333.34,0.9707,0.522484,0.694466
1786703239.957866,81.665449,2472,29.50,322.67,68.06,1.0000,0.504175,0.141787,334.38,333.26,0.9710,0.522466,0.694289
1786703239.988914,81.696497,2473,29.50,322.67,68.14,1.0000,0.504167,0.141959,334.37,333.25,0.9713,0.522449,0.694268
1786703240.025617,81.733199,2474,29.50,322.70,68.19,1.0000,0.504219,0.142061,334.36,333.30,0.9708,0.522441,0.694379
1786703240.069099,81.776682,2475,29.50,322.68,68.35,1.0000,0.504193,0.142399,334.38,333.26,0.9713,0.522465,0.694283
1786703240.091988,81.799570,2476,29.50,322.67,68.31,1.0000,0.504171,0.142314,334.37,333.16,0.9713,0.522461,0.694087
1786703240.124182,81.831764,2477,29.50,322.70,68.11,1.0000,0.504214,0.141903,334.39,333.13,0.9711,0.522491,0.694030
1786703240.162985,81.870567,2478,29.50,322.63,68.10,1.0000,0.504115,0.141869,334.40,333.19,0.9707,0.522493,0.694136
1786703240.194988,81.902571,2479,29.50,322.61,68.09,1.0000,0.504084,0.141847,334.36,333.29,0.9705,0.522442,0.694360
1786703240.229015,81.936597,2480,29.50,322.51,68.10,1.0000,0.503915,0.141869,334.38,333.55,0.9702,0.522466,0.694894
1786703240.271569,81.979151,2481,29.50,322.50,68.16,1.0000,0.503901,0.141990,334.47,333.56,0.9706,0.522613,0.694922
1786703240.290282,81.997865,2482,29.50,322.47,68.21,1.0000,0.503861,0.142100,334.53,333.52,0.9706,0.522704,0.694836
1786703240.306100,82.013682,2483,29.74,322.43,68.23,1.0000,0.503797,0.142146,334.52,333.67,0.9712,0.522693,0.695136
1786703240.359518,82.067101,2484,29.74,322.44,68.37,1.0000,0.503815,0.142432,334.60,333.67,0.9706,0.522820,0.695148
1786703240.390090,82.097673,2485,29.74,322.47,68.37,1.0000,0.503866,0.142441,334.67,333.65,0.9709,0.522927,0.695103
1786703240.446605,82.154187,2486,29.74,322.54,68.38,1.0000,0.503971,0.142450,334.63,333.67,0.9707,0.522854,0.695136
1786703240.465990,82.173572,2487,29.74,322.70,68.37,1.0000,0.504215,0.142443,334.60,333.66,0.9713,0.522812,0.695127
1786703240.518025,82.225608,2488,29.74,322.70,68.41,1.0000,0.504224,0.142524,334.58,333.74,0.9712,0.522784,0.695292
1786703240.536268,82.243850,2489,29.74,322.72,68.43,1.0000,0.504257,0.142570,334.59,333.75,0.9712,0.522796,0.695309
1786703240.557802,82.265385,2490,29.74,322.80,68.46,1.0000,0.504375,0.142624,334.69,333.75,0.9707,0.522956,0.695307
1786703240.597273,82.304856,2491,29.74,322.87,68.52,1.0000,0.504482,0.142751,334.83,333.66,0.9712,0.523173,0.695127
1786703240.636662,82.344244,2492,29.74,322.87,68.55,1.0000,0.504477,0.142815,334.79,333.69,0.9712,0.523103,0.695189
1786703240.683510,82.391092,2493,29.74,322.73,68.64,1.0000,0.504266,0.143010,334.79,333.65,0.9715,0.523110,0.695106
1786703240.699198,82.406780,2494,29.74,322.80,68.63,1.0000,0.504371,0.142982,334.84,333.62,0.9715,0.523181,0.695051
1786703240.730983,82.438566,2495,29.74,322.85,68.63,1.0000,0.504448,0.142978,334.84,333.63,0.9714,0.523189,0.695062
1786703240.765205,82.472787,2496,29.74,323.13,68.65,1.0000,0.504887,0.143015,334.73,333.71,0.9712,0.523015,0.695222
1786703240.810458,82.518041,2497,29.74,323.15,68.75,1.0000,0.504922,0.143238,334.72,333.69,0.9713,0.522999,0.695194
1786703240.826281,82.533863,2498,29.55,323.14,68.71,1.0000,0.504912,0.143141,334.72,333.72,0.9705,0.523008,0.695260
1786703240.858771,82.566353,2499,29.55,323.23,68.71,1.0000,0.505049,0.143143,334.71,333.70,0.9707,0.522986,0.695205
1786703240.892300,82.599883,2500,29.55,323.47,68.71,1.0000,0.505429,0.143136,334.71,333.87,0.9701,0.522987,0.695558
1786703240.927606,82.635189,2501,29.55,323.48,68.75,1.0000,0.505434,0.143228,334.66,333.91,0.9705,0.522911,0.695644
1786703240.969397,82.676980,2502,29.55,323.50,68.61,1.0000,0.505462,0.142930,334.57,333.83,0.9703,0.522773,0.695483
1786703240.985193,82.692775,2503,29.55,323.56,68.57,1.0000,0.505563,0.142851,334.58,333.83,0.9703,0.522781,0.695478
1786703241.027552,82.735135,2504,29.55,323.69,68.59,1.0000,0.505768,0.142891,334.57,333.83,0.9703,0.522769,0.695475
1786703241.066157,82.773740,2505,29.55,323.73,68.57,1.0000,0.505823,0.142847,334.55,333.81,0.9701,0.522738,0.695434
1786703241.081765,82.789348,2506,29.55,323.77,68.42,1.0000,0.505898,0.142536,334.58,333.75,0.9706,0.522776,0.695305
