host_epoch,t_rel,frame_number,fps,head_x,head_y,head_confidence,head_x_norm,head_y_norm,feet_x,feet_y,feet_confidence,feet_x_norm,feet_y_norm
1786703729.913150,83.571826,2525,29.77,191.00,74.53,1.0000,0.298439,0.155272,211.62,334.65,0.9877,0.330660,0.697190
1786703729.949802,83.608479,2526,29.77,190.88,74.53,1.0000,0.298247,0.155277,211.62,334.55,0.9879,0.330651,0.696974
1786703729.976251,83.634928,2527,29.77,190.83,74.47,1.0000,0.298175,0.155153,211.61,334.61,0.9878,0.330642,0.697094
1786703730.011817,83.670494,2528,29.77,190.76,74.43,0.9999,0.298056,0.155066,211.61,334.64,0.9877,0.330641,0.697161
1786703730.043804,83.702481,2529,30.19,190.75,74.27,1.0000,0.298040,0.154723,211.60,334.73,0.9876,0.330620,0.697354
1786703730.077182,83.735859,2530,30.19,190.67,74.27,1.0000,0.297917,0.154720,211.60,334.72,0.9874,0.330620,0.697339
1786703730.126076,83.784752,2531,30.19,190.79,74.28,1.0000,0.298105,0.154743,211.52,334.73,0.9873,0.330498,0.697346
1786703730.152663,83.811339,2532,30.19,190.75,74.13,1.0000,0.298053,0.154431,211.50,334.82,0.9872,0.330473,0.697538
1786703730.183733,83.842410,2533,30.19,190.77,74.14,1.0000,0.298071,0.154451,211.51,334.62,0.9871,0.330490,0.697119
1786703730.215580,83.874257,2534,30.19,190.78,74.14,1.0000,0.298089,0.154464,211.50,334.68,0.9872,0.330461,0.697245
1786703730.255263,83.913939,2535,30.19,190.70,74.04,1.0000,0.297967,0.154256,211.56,334.76,0.9874,0.330568,0.697416
1786703730.279002,83.937679,2536,30.19,190.69,74.04,1.0000,0.297952,0.154245,211.56,334.76,0.9872,0.330569,0.697423
1786703730.320886,83.979563,2537,30.19,190.61,74.07,1.0000,0.297829,0.154320,211.55,334.80,0.9873,0.330552,0.697494
1786703730.345441,84.004118,2538,30.19,190.73,74.13,1.0000,0.298017,0.154428,211.55,334.77,0.9873,0.330551,0.697429
1786703730.379862,84.038538,2539,30.19,190.74,74.04,1.0000,0.298038,0.154255,211.55,334.89,0.9876,0.330545,0.697682
1786703730.419317,84.077993,2540,30.19,190.55,74.01,1.0000,0.297730,0.154197,211.56,334.76,0.9878,0.330562,0.697423
1786703730.453556,84.112233,2541,30.19,190.55,73.98,1.0000,0.297735,0.154133,211.54,334.60,0.9878,0.330536,0.697073
1786703730.488324,84.147001,2542,30.19,190.55,73.98,1.0000,0.297740,0.154128,211.48,334.62,0.9878,0.330437,0.697120
1786703730.523254,84.181931,2543,30.19,190.54,74.10,1.0000,0.297720,0.154365,211.51,334.60,0.9881,0.330481,0.697084
1786703730.557582,84.216259,2544,29.93,190.66,74.01,1.0000,0.297907,0.154177,211.50,334.37,0.9883,0.330470,0.696608
1786703730.583483,84.242160,2545,29.93,190.67,74.09,1.0000,0.297925,0.154347,211.52,334.37,0.9885,0.330500,0.696597
1786703730.628520,84.287197,2546,29.93,190.65,74.02,1.0000,0.297895,0.154208,211.45,334.37,0.9885,0.330392,0.696603
1786703730.642728,84.301404,2547,29.93,190.66,74.00,1.0000,0.297899,0.154163,211.42,334.39,0.9886,0.330346,0.696641
1786703730.679162,84.337838,2548,29.93,190.62,73.79,1.0000,0.297848,0.153732,211.44,334.37,0.9888,0.330380,0.696595
1786703730.720335,84.379011,2549,29.93,190.62,73.76,1.0000,0.297847,0.153672,211.40,334.33,0.9889,0.330318,0.696530
1786703730.775758,84.434434,2550,29.93,190.48,73.76,1.0000,0.297630,0.153672,211.42,334.36,0.9890,0.330346,0.696578
1786703730.787799,84.446475,2551,29.93,190.48,73.75,1.0000,0.297624,0.153653,211.44,334.35,0.9892,0.330371,0.696566
1786703730.820825,84.479502,2552,29.93,190.45,73.64,1.0000,0.297578,0.153410,211.48,334.47,0.9891,0.330433,0.696805
1786703730.852675,84.511352,2553,29.93,190.43,73.46,1.0000,0.297542,0.153039,211.56,334.45,0.9889,0.330556,0.696775
1786703730.884510,84.543187,2554,29.93,190.21,73.26,1.0000,0.297197,0.152634,211.55,334.46,0.9889,0.330543,0.696783
1786703730.910695,84.569371,2555,29.93,190.24,73.26,1.0000,0.297256,0.152634,211.54,334.39,0.9891,0.330539,0.696647
1786703730.947426,84.606102,2556,29.93,190.24,73.10,1.0000,0.297247,0.152298,211.55,334.46,0.9890,0.330539,0.696791
1786703730.979005,84.637682,2557,29.93,190.21,72.89,1.0000,0.297200,0.151862,211.53,334.45,0.9889,0.330517,0.696776
1786703731.012338,84.671015,2558,29.93,190.21,72.71,1.0000,0.297202,0.151476,211.53,334.34,0.9889,0.330509,0.696532
1786703731.054693,84.713369,2559,29.93,190.20,72.71,1.0000,0.297184,0.151470,211.58,334.45,0.9887,0.330588,0.696773
1786703731.067904,84.726580,2560,30.03,190.19,72.81,1.0000,0.297167,0.151692,211.55,334.54,0.9886,0.330547,0.696953
1786703731.106917,84.765594,2561,30.03,190.13,72.82,1.0000,0.297080,0.151708,211.56,334.62,0.9886,0.330561,0.697121
1786703731.154207,84.812884,2562,30.03,190.04,72.87,1.0000,0.296945,0.151809,211.56,334.62,0.9886,0.330559,0.697127
1786703731.182465,84.841142,2563,30.03,190.04,73.11,1.0000,0.296942,0.152312,211.53,334.60,0.9887,0.330520,0.697084
1786703731.212512,84.871189,2564,30.03,190.06,73.49,1.0000,0.296973,0.153107,211.46,334.84,0.9885,0.330409,0.697588
1786703731.247020,84.905696,2565,30.03,190.12,73.64,1.0000,0.297066,0.153416,211.46,334.83,0.9885,0.330413,0.697557
1786703731.287451,84.946127,2566,30.03,190.24,73.78,1.0000,0.297245,0.153717,211.44,334.81,0.9884,0.330373,0.697513
1786703731.314159,84.972835,2567,30.03,190.30,73.92,1.0000,0.297345,0.154010,211.44,334.72,0.9883,0.330369,0.697331
1786703731.353920,85.012597,2568,30.03,190.70,74.03,1.0000,0.297961,0.154228,211.43,334.68,0.9884,0.330365,0.697245
1786703731.386169,85.044846,2569,30.03,190.73,74.18,1.0000,0.298019,0.154542,211.44,334.45,0.9886,0.330375,0.696773
1786703731.407253,85.065930,2570,30.03,190.77,74.25,1.0000,0.298081,0.154685,211.44,334.47,0.9886,0.330383,0.696808
1786703731.453055,85.111731,2571,30.03,190.76,74.25,1.0000,0.298059,0.154689,211.41,334.45,0.9886,0.330326,0.696776
1786703731.487000,85.145676,2572,30.03,190.99,74.65,1.0000,0.298424,0.155525,211.43,334.95,0.9886,0.330352,0.697811
1786703731.500628,85.159304,2573,30.03,190.99,74.65,1.0000,0.298428,0.155524,211.49,334.98,0.9886,0.330457,0.697879
1786703731.562554,85.221231,2574,30.03,190.99,74.62,1.0000,0.298425,0.155455,211.61,334.89,0.9886,0.330647,0.697695
1786703731.572100,85.230777,2575,30.03,190.97,74.61,1.0000,0.298387,0.155446,211.62,334.62,0.9887,0.330659,0.697128
1786703731.610171,85.268847,2576,30.09,190.95,74.62,1.0000,0.298357,0.155461,211.62,334.50,0.9886,0.330649,0.696869
1786703731.647578,85.306255,2577,30.09,190.95,74.59,1.0000,0.298356,0.155398,211.53,334.64,0.9885,0.330508,0.697162
1786703731.679050,85.337727,2578,30.09,190.95,74.52,1.0000,0.298357,0.155250,211.52,334.63,0.9885,0.330498,0.697155
1786703731.708383,85.367059,2579,30.09,190.96,74.51,1.0000,0.298372,0.155224,211.52,334.60,0.9885,0.330492,0.697088
1786703731.748783,85.407460,2580,30.09,190.92,74.50,1.0000,0.298306,0.155214,211.50,334.42,0.9884,0.330476,0.696713
1786703731.771992,85.430669,2581,30.09,190.91,74.56,1.0000,0.298297,0.155338,211.51,334.55,0.9883,0.330484,0.696969
1786703731.803642,85.462318,2582,30.09,190.91,74.46,1.0000,0.298296,0.155118,211.59,334.30,0.9885,0.330615,0.696451
1786703731.854348,85.513025,2583,30.09,190.93,74.46,1.0000,0.298323,0.155122,211.59,334.38,0.9883,0.330606,0.696616
1786703731.869278,85.527955,2584,30.09,190.83,74.60,1.0000,0.298172,0.155424,211.56,334.45,0.9884,0.330563,0.696781
1786703731.918210,85.576886,2585,30.09,190.80,74.60,1.0000,0.298126,0.155422,211.56,334.46,0.9886,0.330567,0.696796
1786703731.931607,85.590284,2586,30.09,190.78,74.60,1.0000,0.298096,0.155421,211.65,334.20,0.9887,0.330695,0.696242
1786703731.977116,85.635792,2587,30.09,190.90,74.69,1.0000,0.298282,0.155613,211.62,334.66,0.9887,0.330661,0.697209
1786703732.011053,85.669730,2588,30.09,190.85,74.68,1.0000,0.298196,0.155580,211.60,334.54,0.9889,0.330617,0.696961
1786703732.084234,85.742911,2590,30.09,190.92,74.76,1.0000,0.298314,0.155740,211.44,334.58,0.9888,0.330382,0.697047
1786703732.108135,85.766812,2591,30.09,190.91,74.74,1.0000,0.298292,0.155706,211.41,334.86,0.9885,0.330336,0.697627
1786703732.144793,85.803470,2592,29.69,191.09,74.76,1.0000,0.298583,0.155755,211.38,334.86,0.9886,0.330277,0.697628
1786703732.187143,85.845819,2593,29.69,190.86,74.58,1.0000,0.298213,0.155376,211.47,334.83,0.9886,0.330421,0.697564
1786703732.216734,85.875411,2594,29.69,190.87,74.58,1.0000,0.298239,0.155379,211.47,334.92,0.9885,0.330417,0.697756
1786703732.245470,85.904146,2595,29.69,190.86,74.54,1.0000,0.298224,0.155300,211.49,334.65,0.9888,0.330455,0.697195
1786703732.276897,85.935574,2596,29.69,191.07,74.58,1.0000,0.298549,0.155384,211.48,334.61,0.9889,0.330433,0.697109
1786703732.310578,85.969255,2597,29.69,191.05,74.53,1.0000,0.298513,0.155277,211.51,334.31,0.9890,0.330477,0.696471
1786703732.342967,86.001644,2598,29.69,191.04,74.52,1.0000,0.298495,0.155244,211.52,334.20,0.9889,0.330497,0.696243
1786703732.385692,86.044369,2599,29.69,191.19,74.52,1.0000,0.298741,0.155244,211.52,334.33,0.9888,0.330502,0.696523
1786703732.403565,86.062241,2600,29.69,191.19,74.47,1.0000,0.298737,0.155151,211.52,334.31,0.9889,0.330492,0.696484
1786703732.453602,86.112279,2601,29.69,191.19,74.47,1.0000,0.298740,0.155150,211.52,334.33,0.9888,0.330505,0.696514
1786703732.477383,86.136060,2602,29.69,191.10,74.38,1.0000,0.298593,0.154953,211.48,334.20,0.9889,0.330441,0.696247
1786703732.522479,86.181156,2603,29.69,191.14,74.37,1.0000,0.298655,0.154936,211.42,334.20,0.9891,0.330336,0.696260
1786703732.559129,86.217806,2604,29.69,191.03,74.35,1.0000,0.298486,0.154892,211.48,334.13,0.9891,0.330440,0.696108
1786703732.568983,86.227659,2605,29.69,190.94,74.30,1.0000,0.298337,0.154795,211.49,334.26,0.9892,0.330460,0.696366
1786703732.609902,86.268578,2606,29.69,190.87,74.28,1.0000,0.298239,0.154749,211.54,334.10,0.9891,0.330533,0.696041
1786703732.651675,86.310352,2607,29.66,190.72,74.26,1.0000,0.297994,0.154712,211.56,334.05,0.9887,0.330555,0.695931
1786703732.686706,86.345383,2608,29.66,190.75,74.26,1.0000,0.298054,0.154710,211.64,334.14,0.9890,0.330680,0.696124
1786703732.715254,86.373931,2609,29.66,190.76,74.25,1.0000,0.298063,0.154693,211.65,333.83,0.9889,0.330699,0.695472
1786703732.742192,86.400868,2610,29.66,190.76,74.21,1.0000,0.298063,0.154607,211.65,334.03,0.9887,0.330707,0.695893
1786703732.779535,86.438211,2611,29.66,190.65,74.20,1.0000,0.297884,0.154574,211.64,334.24,0.9886,0.330689,0.696334
1786703732.808552,86.467228,2612,29.66,190.65,74.05,1.0000,0.297884,0.154261,211.63,334.24,0.9884,0.330677,0.696323
1786703732.843301,86.501977,2613,29.66,190.73,73.97,1.0000,0.298019,0.154098,211.53,334.68,0.9884,0.330520,0.697243
1786703732.892694,86.551371,2614,29.66,190.74,73.99,1.0000,0.298034,0.154147,211.53,334.11,0.9886,0.330522,0.696067
1786703732.927214,86.585891,2615,29.66,190.79,74.00,1.0000,0.298109,0.154158,211.52,334.63,0.9887,0.330507,0.697155
1786703732.948751,86.607428,2616,29.66,190.81,73.99,1.0000,0.298142,0.154148,211.58,334.60,0.9886,0.330590,0.697087
1786703732.965009,86.623686,2617,29.66,190.78,73.98,1.0000,0.298099,0.154125,211.58,334.60,0.9886,0.330594,0.697079
1786703733.015208,86.673885,2618,29.66,190.76,74.03,1.0000,0.298057,0.154223,211.63,334.49,0.9888,0.330664,0.696854
1786703733.046775,86.705452,2619,29.66,190.74,74.01,1.0000,0.298029,0.154192,211.60,334.57,0.9887,0.330632,0.697012
1786703733.078950,86.737627,2620,29.66,190.75,74.05,1.0000,0.298042,0.154268,211.62,334.44,0.9888,0.330659,0.696746
1786703733.118283,86.776960,2621,29.66,190.85,73.98,1.0000,0.298208,0.154125,211.73,334.06,0.9886,0.330829,0.695958
1786703733.141196,86.799873,2622,29.72,190.82,73.98,1.0000,0.298155,0.154117,211.74,334.07,0.9886,0.330843,0.695987
1786703733.190023,86.848700,2623,29.72,190.82,73.99,1.0000,0.298161,0.154147,211.75,334.08,0.9885,0.330856,0.695994
1786703733.203429,86.862105,2624,29.72,190.86,74.02,1.0000,0.298214,0.154213,211.72,334.10,0.9887,0.330819,0.696040
1786703733.256704,86.915380,2625,29.72,190.88,74.04,1.0000,0.298247,0.154244,211.66,334.36,0.9885,0.330724,0.696591
1786703733.296662,86.955338,2626,29.72,190.88,74.06,1.0000,0.298249,0.154293,211.60,334.41,0.9885,0.330631,0.696683
1786703733.339833,86.998510,2627,29.72,190.88,74.01,1.0000,0.298255,0.154187,211.58,334.29,0.9885,0.330594,0.696434
1786703733.347429,87.006106,2628,29.72,190.91,74.15,1.0000,0.298293,0.154489,211.57,334.27,0.9884,0.330586,0.696401
1786703733.365893,87.024569,2629,29.72,190.91,73.91,1.0000,0.298301,0.153977,211.57,334.27,0.9884,0.330585,0.696392
1786703733.412471,87.071148,2630,29.72,191.03,73.70,1.0000,0.298487,0.153552,211.60,334.05,0.9883,0.330627,0.695942
1786703733.457315,87.115992,2631,29.72,191.29,73.69,1.0000,0.298886,0.153512,211.60,334.04,0.9882,0.330620,0.695927
1786703733.480441,87.139117,2632,29.72,191.38,73.69,1.0000,0.299026,0.153513,211.59,333.97,0.9882,0.330611,0.695765
1786703733.512320,87.170996,2633,29.72,191.53,73.69,1.0000,0.299268,0.153514,211.59,333.83,0.9879,0.330613,0.695479
1786703733.558060,87.216736,2634,29.72,191.53,73.59,1.0000,0.299270,0.153318,211.61,333.89,0.9879,0.330642,0.695603
1786703733.571158,87.229835,2635,29.72,191.52,73.62,1.0000,0.299248,0.153380,211.60,333.86,0.9877,0.330625,0.695549
1786703733.627901,87.286578,2636,29.72,191.61,73.62,1.0000,0.299384,0.153378,211.59,334.10,0.9877,0.330611,0.696047
1786703733.641552,87.300229,2637,29.72,191.82,73.70,1.0000,0.299715,0.153544,211.62,334.14,0.9876,0.330659,0.696119
1786703733.692618,87.351294,2638,29.67,192.07,73.78,1.0000,0.300112,0.153701,211.63,334.14,0.9878,0.330673,0.696115
1786703733.708570,87.367247,2639,29.67,192.10,73.77,1.0000,0.300151,0.153698,211.61,334.43,0.9877,0.330640,0.696730
1786703733.747077,87.405753,2640,29.67,192.15,73.85,1.0000,0.300240,0.153850,211.66,334.47,0.9877,0.330718,0.696809
1786703733.790173,87.448850,2641,29.67,192.23,74.23,1.0000,0.300352,0.154643,211.65,334.45,0.9877,0.330697,0.696766
1786703733.797589,87.456266,2642,29.67,192.30,74.17,1.0000,0.300466,0.154528,211.65,334.41,0.9879,0.330706,0.696690
1786703733.854027,87.512703,2643,29.67,192.32,74.23,1.0000,0.300495,0.154642,211.64,335.12,0.9880,0.330695,0.698165
1786703733.885114,87.543791,2644,29.67,192.50,74.16,1.0000,0.300783,0.154494,211.68,334.89,0.9880,0.330754,0.697683
1786703733.909624,87.568300,2645,29.67,192.50,74.16,1.0000,0.300787,0.154493,211.62,334.89,0.9881,0.330651,0.697680
1786703733.941224,87.599901,2646,29.67,192.52,73.93,1.0000,0.300817,0.154029,211.54,334.87,0.9882,0.330538,0.697654
1786703733.989859,87.648535,2647,29.67,192.66,74.00,1.0000,0.301035,0.154174,211.55,334.84,0.9882,0.330548,0.697583
1786703734.024213,87.682889,2648,29.67,192.77,73.86,1.0000,0.301200,0.153872,211.53,334.83,0.9882,0.330513,0.697571
1786703734.050391,87.709067,2649,29.67,192.76,73.66,1.0000,0.301192,0.153455,211.46,334.97,0.9882,0.330412,0.697855
1786703734.082005,87.740681,2650,29.67,192.87,73.46,1.0000,0.301353,0.153050,211.50,334.95,0.9884,0.330476,0.697819
1786703734.097685,87.756362,2651,29.67,192.86,73.46,1.0000,0.301344,0.153037,211.51,334.96,0.9883,0.330483,0.697827
1786703734.150389,87.809066,2652,29.67,192.90,73.46,1.0000,0.301401,0.153048,211.50,334.74,0.9883,0.330462,0.697377
1786703734.179403,87.838080,2653,29.67,192.90,73.55,1.0000,0.301401,0.153228,211.49,334.83,0.9884,0.330458,0.697565
1786703734.216009,87.874686,2654,29.90,193.08,73.70,1.0000,0.301686,0.153544,211.58,334.35,0.9885,0.330600,0.696558
1786703734.247229,87.905906,2655,29.90,193.14,73.78,1.0000,0.301785,0.153711,211.59,334.78,0.9885,0.330612,0.697452
1786703734.274291,87.932968,2656,29.90,193.20,73.77,1.0000,0.301868,0.153694,211.59,335.00,0.9884,0.330608,0.697914
1786703734.317804,87.976481,2657,29.90,193.20,73.73,1.0000,0.301871,0.153596,211.60,334.98,0.9884,0.330626,0.697874
1786703734.349379,88.008055,2658,29.90,193.24,73.74,1.0000,0.301942,0.153629,211.67,334.36,0.9885,0.330728,0.696583
1786703734.387178,88.045855,2659,29.90,193.41,73.76,1.0000,0.302203,0.153670,211.66,334.54,0.9885,0.330719,0.696961
1786703734.411195,88.069872,2660,29.90,193.48,73.81,1.0000,0.302315,0.153761,211.68,334.52,0.9885,0.330755,0.696909
1786703734.451553,88.110229,2661,29.90,193.48,73.84,1.0000,0.302313,0.153840,211.63,334.69,0.9887,0.330664,0.697271
1786703734.480654,88.139331,2662,29.90,193.51,73.85,1.0000,0.302357,0.153845,211.62,334.66,0.9886,0.330659,0.697204
1786703734.548753,88.207430,2664,29.90,193.49,73.85,1.0000,0.302326,0.153850,211.62,334.61,0.9885,0.330657,0.697094
1786703734.608032,88.266709,2665,29.90,193.60,73.98,1.0000,0.302499,0.154126,211.61,334.64,0.9883,0.330639,0.697173
1786703734.620627,88.279304,2666,29.90,193.60,73.99,1.0000,0.302500,0.154142,211.58,334.76,0.9883,0.330593,0.697426
1786703734.648567,88.307244,2667,29.90,193.61,74.02,1.0000,0.302510,0.154201,211.58,334.68,0.9882,0.330594,0.697251
1786703734.678443,88.337120,2668,29.90,193.57,74.00,1.0000,0.302456,0.154161,211.57,334.90,0.9882,0.330575,0.697715
1786703734.723113,88.381789,2669,29.40,193.58,74.00,1.0000,0.302467,0.154158,211.56,334.74,0.9884,0.330563,0.697370
1786703734.738108,88.396785,2670,29.40,193.58,74.01,1.0000,0.302468,0.154179,211.56,334.86,0.9884,0.330560,0.697635
1786703734.784214,88.442891,2671,29.40,193.58,74.00,1.0000,0.302474,0.154173,211.54,334.48,0.9885,0.330534,0.696842
1786703734.810595,88.469271,2672,29.40,193.56,73.99,1.0000,0.302438,0.154141,211.50,334.53,0.9884,0.330462,0.696932
1786703734.847106,88.505783,2673,29.40,193.36,73.76,1.0000,0.302131,0.153675,211.53,334.59,0.9883,0.330518,0.697057
1786703734.873733,88.532410,2674,29.40,193.22,73.74,1.0000,0.301903,0.153618,211.54,334.72,0.9883,0.330527,0.697332
1786703734.924598,88.583275,2675,29.40,192.60,73.63,1.0000,0.300944,0.153394,211.61,334.63,0.9884,0.330645,0.697141
1786703734.953445,88.612122,2676,29.40,192.60,73.63,1.0000,0.300937,0.153406,211.67,334.64,0.9885,0.330741,0.697157
1786703734.973569,88.632246,2677,29.40,192.60,73.63,1.0000,0.300940,0.153402,211.66,334.71,0.9883,0.330715,0.697306
1786703735.019111,88.677788,2678,29.40,192.55,73.62,1.0000,0.300860,0.153381,211.61,334.73,0.9882,0.330646,0.697361
1786703735.032279,88.690956,2679,29.40,192.52,73.62,1.0000,0.300814,0.153381,211.59,334.83,0.9880,0.330615,0.697563
1786703735.077611,88.736288,2680,29.40,192.49,73.62,1.0000,0.300763,0.153381,211.56,334.94,0.9879,0.330565,0.697801
1786703735.119996,88.778673,2681,29.40,192.50,73.62,1.0000,0.300776,0.153381,211.56,334.27,0.9880,0.330564,0.696398
1786703735.136965,88.795642,2682,29.40,192.46,73.67,1.0000,0.300724,0.153487,211.57,334.44,0.9880,0.330571,0.696742
1786703735.175339,88.834015,2683,29.40,192.42,73.66,1.0000,0.300656,0.153461,211.64,334.46,0.9881,0.330683,0.696802
1786703735.212130,88.870807,2684,29.40,192.24,73.71,1.0000,0.300369,0.153556,211.62,334.77,0.9881,0.330660,0.697435
1786703735.247033,88.905710,2685,29.71,192.18,74.00,1.0000,0.300289,0.154167,211.62,334.98,0.9881,0.330652,0.697878
1786703735.278697,88.937374,2686,29.71,192.27,74.06,1.0000,0.300427,0.154298,211.67,334.86,0.9881,0.330727,0.697635
1786703735.313326,88.972003,2687,29.71,192.19,74.43,1.0000,0.300299,0.155053,211.64,334.78,0.9881,0.330685,0.697467
1786703735.342379,89.001055,2688,29.71,192.20,74.59,1.0000,0.300310,0.155405,211.57,334.80,0.9881,0.330577,0.697504
1786703735.379963,89.038640,2689,29.71,192.06,74.42,1.0000,0.300096,0.155041,211.58,334.40,0.9883,0.330589,0.696672
1786703735.409267,89.067944,2690,29.71,191.83,74.54,1.0000,0.299732,0.155293,211.50,334.56,0.9884,0.330476,0.696999
1786703735.440029,89.098705,2691,29.71,191.83,74.58,1.0000,0.299732,0.155367,211.44,334.68,0.9882,0.330367,0.697256
1786703735.475714,89.134390,2692,29.71,191.86,74.71,1.0000,0.299784,0.155643,211.52,334.68,0.9879,0.330496,0.697260
1786703735.519526,89.178202,2693,29.71,191.72,74.71,1.0000,0.299564,0.155645,211.52,334.70,0.9879,0.330503,0.697285
1786703735.543276,89.201953,2694,29.71,191.72,74.77,1.0000,0.299566,0.155765,211.58,334.53,0.9879,0.330592,0.696929
1786703735.577324,89.236001,2695,29.71,191.67,74.85,1.0000,0.299481,0.155939,211.57,334.86,0.9876,0.330574,0.697617
1786703735.619205,89.277881,2696,29.71,191.58,74.64,1.0000,0.299348,0.155490,211.63,334.59,0.9875,0.330669,0.697070
1786703735.643315,89.301991,2697,29.71,191.45,74.61,1.0000,0.299137,0.155429,211.61,334.58,0.9877,0.330640,0.697048
1786703735.686251,89.344928,2698,29.71,191.35,74.55,1.0000,0.298990,0.155304,211.65,334.58,0.9878,0.330696,0.697043
1786703735.699600,89.358277,2699,29.71,191.30,74.68,1.0000,0.298909,0.155585,211.59,334.97,0.9877,0.330616,0.697845
1786703735.747411,89.406088,2700,29.71,191.30,74.69,1.0000,0.298900,0.155595,211.58,334.95,0.9878,0.330593,0.697808
1786703735.788936,89.447613,2701,29.62,191.24,74.68,1.0000,0.298816,0.155593,211.60,334.92,0.9878,0.330622,0.697752
1786703735.813699,89.472376,2702,29.62,191.18,74.54,1.0000,0.298712,0.155290,211.58,334.95,0.9876,0.330591,0.697809
1786703735.853121,89.511798,2703,29.62,191.17,74.67,1.0000,0.298710,0.155557,211.57,334.95,0.9876,0.330579,0.697805
1786703735.893020,89.551697,2704,29.62,190.92,74.56,1.0000,0.298306,0.155333,211.57,335.21,0.9877,0.330571,0.698364
1786703735.907992,89.566669,2705,29.62,190.82,74.61,1.0000,0.298157,0.155446,211.56,335.27,0.9876,0.330570,0.698489
1786703735.946215,89.604892,2706,29.62,190.81,74.98,1.0000,0.298134,0.156214,211.62,335.55,0.9876,0.330658,0.699067
1786703735.980713,89.639390,2707,29.62,190.81,75.47,1.0000,0.298143,0.157236,211.65,335.41,0.9878,0.330703,0.698777
1786703736.016925,89.675601,2708,29.62,190.74,75.29,1.0000,0.298032,0.156864,211.63,335.33,0.9879,0.330668,0.698607
1786703736.059608,89.718285,2709,29.62,190.70,75.47,1.0000,0.297974,0.157234,211.77,334.98,0.9879,0.330884,0.697870
1786703736.070783,89.729460,2710,29.62,190.66,75.47,1.0000,0.297911,0.157220,211.77,335.02,0.9880,0.330889,0.697948
1786703736.106175,89.764852,2711,29.62,190.70,75.47,1.0000,0.297966,0.157236,211.85,334.59,0.9881,0.331014,0.697072
1786703736.155320,89.813997,2712,29.62,190.76,75.37,1.0000,0.298066,0.157012,211.84,334.51,0.9882,0.330995,0.696898
1786703736.189874,89.848551,2713,29.62,190.77,75.50,1.0000,0.298070,0.157286,211.88,334.48,0.9882,0.331070,0.696826
1786703736.205885,89.864562,2714,29.62,190.71,75.48,1.0000,0.297982,0.157249,211.87,334.47,0.9883,0.331041,0.696811
1786703736.266846,89.925523,2715,29.62,190.73,75.55,1.0000,0.298017,0.157401,211.84,334.86,0.9884,0.330992,0.697631
1786703736.285708,89.944385,2716,29.62,190.71,75.51,1.0000,0.297979,0.157318,211.83,334.85,0.9884,0.330990,0.697608
1786703736.325203,89.983880,2717,29.68,190.82,75.59,1.0000,0.298149,0.157474,211.86,334.84,0.9884,0.331029,0.697586
1786703736.336771,89.995448,2718,29.68,190.71,75.54,1.0000,0.297978,0.157373,211.85,334.57,0.9884,0.331022,0.697011
1786703736.382997,90.041674,2719,29.68,190.72,75.62,1.0000,0.298006,0.157548,211.85,334.60,0.9885,0.331009,0.697076
1786703736.416311,90.074987,2720,29.68,190.63,75.44,1.0000,0.297867,0.157176,211.82,335.00,0.9883,0.330963,0.697913
1786703736.445183,90.103860,2721,29.68,190.62,75.46,1.0000,0.297842,0.157198,211.90,334.73,0.9883,0.331095,0.697353
1786703736.486810,90.145487,2722,29.68,190.62,75.46,1.0000,0.297843,0.157206,211.88,334.80,0.9883,0.331057,0.697498
1786703736.502502,90.161179,2723,29.68,190.69,75.46,1.0000,0.297956,0.157208,211.88,334.72,0.9883,0.331064,0.697325
1786703736.550397,90.209074,2724,29.68,190.68,75.36,1.0000,0.297943,0.157010,211.88,334.77,0.9883,0.331062,0.697444
1786703736.589867,90.248543,2725,29.68,190.76,75.39,1.0000,0.298068,0.157073,211.86,334.78,0.9883,0.331024,0.697462
1786703736.614054,90.272731,2726,29.68,190.73,74.81,1.0000,0.298023,0.155854,211.81,334.91,0.9883,0.330957,0.697726
1786703736.630170,90.288847,2727,29.68,190.73,74.98,1.0000,0.298022,0.156201,211.83,334.77,0.9882,0.330979,0.697438
1786703736.680820,90.339496,2728,29.68,190.58,74.84,1.0000,0.297789,0.155916,211.80,334.71,0.9882,0.330939,0.697307
1786703736.712329,90.371006,2729,29.68,190.62,74.98,1.0000,0.297851,0.156213,211.80,334.67,0.9882,0.330934,0.697233
1786703736.756977,90.415653,2730,29.68,190.61,74.56,1.0000,0.297822,0.155336,211.79,334.40,0.9882,0.330915,0.696667
1786703736.778340,90.437017,2731,29.68,190.61,74.58,1.0000,0.297821,0.155376,211.79,334.42,0.9883,0.330927,0.696701
1786703736.813013,90.471690,2732,29.68,190.86,74.57,1.0000,0.298212,0.155361,211.70,334.68,0.9883,0.330779,0.697256
1786703736.847575,90.506252,2733,29.84,190.80,74.72,1.0000,0.298120,0.155663,211.67,334.76,0.9885,0.330742,0.697419
1786703736.876044,90.534720,2734,29.84,190.82,74.66,1.0000,0.298152,0.155552,211.65,334.61,0.9883,0.330706,0.697105
1786703736.933812,90.592489,2735,29.84,190.74,74.80,1.0000,0.298031,0.155841,211.62,334.65,0.9884,0.330656,0.697197
1786703736.953002,90.611679,2736,29.84,190.75,74.79,1.0000,0.298045,0.155807,211.61,334.63,0.9885,0.330641,0.697147
