host_epoch,t_rel,frame_number,fps,head_x,head_y,head_confidence,head_x_norm,head_y_norm,feet_x,feet_y,feet_confidence,feet_x_norm,feet_y_norm
1786702939.863232,86.371189,2611,29.98,410.32,62.01,1.0000,0.641120,0.129188,412.29,333.73,0.9788,0.644197,0.695266
1786702939.892391,86.400349,2612,29.98,410.35,61.94,1.0000,0.641171,0.129037,412.30,333.70,0.9791,0.644223,0.695217
1786702939.935616,86.443573,2613,29.98,410.42,61.97,1.0000,0.641276,0.129098,412.24,333.81,0.9796,0.644122,0.695444
1786702939.972438,86.480395,2614,29.98,410.43,61.90,1.0000,0.641294,0.128955,412.17,333.78,0.9798,0.644018,0.695370
1786702940.002236,86.510194,2615,29.98,410.45,61.85,1.0000,0.641327,0.128858,412.18,333.82,0.9797,0.644031,0.695462
1786702940.033755,86.541712,2616,29.98,410.45,61.72,1.0000,0.641329,0.128593,412.35,333.80,0.9794,0.644303,0.695422
1786702940.068126,86.576084,2617,29.98,410.50,61.67,1.0000,0.641408,0.128478,412.13,333.80,0.9798,0.643961,0.695415
1786702940.081274,86.589231,2618,29.98,410.50,61.66,1.0000,0.641412,0.128466,412.25,333.90,0.9800,0.644136,0.695621
1786702940.133706,86.641663,2619,29.98,410.51,61.65,1.0000,0.641422,0.128438,412.23,333.85,0.9801,0.644106,0.695520
1786702940.170446,86.678404,2620,29.98,410.50,61.64,1.0000,0.641402,0.128417,412.14,333.80,0.9801,0.643962,0.695407
1786702940.200009,86.707967,2621,29.98,410.49,61.63,1.0000,0.641385,0.128403,412.09,333.77,0.9802,0.643890,0.695364
1786702940.234825,86.742782,2622,29.98,410.47,61.60,1.0000,0.641352,0.128330,412.08,333.82,0.9801,0.643868,0.695466
1786702940.274308,86.782266,2623,29.95,410.45,61.55,1.0000,0.641329,0.128219,412.20,333.83,0.9796,0.644055,0.695482
1786702940.287850,86.795808,2624,29.95,410.48,61.52,1.0000,0.641375,0.128156,412.19,333.85,0.9798,0.644047,0.695512
1786702940.341435,86.849393,2625,29.95,410.45,61.49,1.0000,0.641330,0.128106,412.21,333.95,0.9797,0.644084,0.695722
1786702940.373954,86.881912,2626,29.95,410.47,61.52,1.0000,0.641367,0.128177,412.16,333.93,0.9800,0.643996,0.695691
1786702940.402497,86.910455,2627,29.95,410.56,61.57,1.0000,0.641493,0.128269,412.10,333.79,0.9802,0.643903,0.695402
1786702940.440151,86.948108,2628,29.95,410.68,61.62,1.0000,0.641685,0.128385,412.03,333.81,0.9800,0.643792,0.695430
1786702940.473160,86.981117,2629,29.95,410.47,61.58,1.0000,0.641365,0.128285,412.04,333.69,0.9793,0.643805,0.695192
1786702940.490685,86.998642,2630,29.95,410.48,61.60,1.0000,0.641379,0.128326,411.98,333.89,0.9796,0.643715,0.695597
1786702940.535616,87.043574,2631,29.95,410.48,61.54,1.0000,0.641382,0.128217,412.03,333.96,0.9798,0.643799,0.695747
1786702940.575049,87.083007,2632,29.95,410.54,61.55,1.0000,0.641471,0.128238,412.02,334.12,0.9801,0.643789,0.696092
1786702940.594703,87.102661,2633,29.95,410.61,61.49,1.0000,0.641583,0.128103,412.07,334.21,0.9801,0.643858,0.696279
1786702940.631064,87.139022,2634,29.95,410.61,61.49,1.0000,0.641585,0.128106,412.01,334.22,0.9797,0.643771,0.696285
1786702940.660410,87.168367,2635,29.95,410.63,61.48,1.0000,0.641602,0.128079,412.04,334.11,0.9795,0.643818,0.696054
1786702940.699713,87.207671,2636,29.95,410.92,61.46,1.0000,0.642056,0.128034,412.04,334.10,0.9796,0.643809,0.696047
1786702940.737081,87.245039,2637,29.95,411.00,61.45,1.0000,0.642194,0.128026,412.04,333.93,0.9797,0.643813,0.695698
1786702940.771947,87.279904,2638,29.95,411.09,61.52,1.0000,0.642322,0.128176,412.04,333.96,0.9799,0.643815,0.695756
1786702940.806089,87.314047,2639,29.98,411.17,61.52,1.0000,0.642458,0.128174,412.04,333.99,0.9800,0.643809,0.695811
1786702940.835220,87.343178,2640,29.98,411.17,61.53,1.0000,0.642458,0.128189,412.02,334.09,0.9801,0.643779,0.696020
1786702940.866895,87.374852,2641,29.98,411.16,61.48,1.0000,0.642444,0.128094,412.02,334.08,0.9800,0.643785,0.695996
1786702940.896185,87.404143,2642,29.98,411.35,61.47,1.0000,0.642736,0.128058,412.00,334.16,0.9802,0.643752,0.696160
1786702940.929924,87.437881,2643,29.98,411.41,61.39,1.0000,0.642831,0.127893,412.01,334.16,0.9805,0.643773,0.696160
1786702940.961742,87.469699,2644,29.98,411.47,61.32,1.0000,0.642919,0.127751,412.01,334.00,0.9802,0.643764,0.695837
1786702941.003914,87.511871,2645,29.98,411.73,61.22,1.0000,0.643323,0.127543,411.99,333.98,0.9802,0.643731,0.695787
1786702941.019838,87.527796,2646,29.98,411.78,61.18,1.0000,0.643399,0.127465,411.98,333.80,0.9796,0.643721,0.695408
1786702941.063046,87.571003,2647,29.98,411.99,61.14,1.0000,0.643741,0.127367,411.93,333.91,0.9797,0.643639,0.695636
1786702941.108366,87.616323,2648,29.98,412.14,61.06,1.0000,0.643965,0.127203,411.92,333.75,0.9795,0.643621,0.695315
1786702941.136305,87.644263,2649,29.98,412.16,61.04,1.0000,0.644001,0.127165,411.89,333.79,0.9794,0.643581,0.695393
1786702941.150854,87.658811,2650,29.98,412.17,61.03,1.0000,0.644022,0.127152,412.08,333.83,0.9794,0.643874,0.695471
1786702941.200283,87.708241,2651,29.98,412.25,61.22,1.0000,0.644141,0.127542,412.08,333.82,0.9793,0.643872,0.695465
1786702941.226195,87.734152,2652,29.98,412.29,61.16,1.0000,0.644198,0.127424,412.11,333.76,0.9794,0.643922,0.695329
1786702941.281879,87.789836,2653,29.98,412.55,61.02,1.0000,0.644612,0.127128,412.41,333.77,0.9797,0.644396,0.695348
1786702941.297090,87.805047,2654,29.98,412.71,61.07,1.0000,0.644865,0.127223,412.45,333.76,0.9794,0.644455,0.695327
1786702941.330312,87.838269,2655,30.16,412.77,61.05,1.0000,0.644951,0.127184,412.44,333.49,0.9792,0.644434,0.694762
1786702941.375242,87.883199,2656,30.16,412.81,61.13,1.0000,0.645023,0.127360,412.57,333.71,0.9796,0.644648,0.695225
1786702941.398330,87.906288,2657,30.16,412.84,61.12,1.0000,0.645067,0.127343,412.52,333.73,0.9797,0.644559,0.695267
1786702941.440737,87.948694,2658,30.16,412.86,61.14,1.0000,0.645090,0.127378,412.61,333.67,0.9795,0.644699,0.695156
1786702941.469183,87.977141,2659,30.16,413.02,61.14,1.0000,0.645339,0.127367,412.59,333.46,0.9794,0.644670,0.694706
1786702941.508784,88.016742,2660,30.16,413.67,61.13,1.0000,0.646362,0.127364,412.51,333.07,0.9794,0.644544,0.693886
1786702941.540684,88.048642,2661,30.16,414.02,61.13,1.0000,0.646911,0.127355,412.44,333.01,0.9791,0.644437,0.693771
1786702941.571632,88.079590,2662,30.16,414.13,61.13,1.0000,0.647085,0.127364,412.45,332.99,0.9787,0.644456,0.693735
1786702941.598724,88.106682,2663,30.16,414.46,61.16,1.0000,0.647597,0.127414,412.43,333.08,0.9784,0.644418,0.693924
1786702941.632777,88.140735,2664,30.16,414.81,61.10,1.0000,0.648145,0.127290,412.45,333.41,0.9786,0.644457,0.694597
1786702941.675651,88.183608,2665,30.16,415.05,61.10,1.0000,0.648512,0.127292,412.39,333.41,0.9784,0.644358,0.694613
1786702941.690581,88.198539,2666,30.16,415.09,61.10,1.0000,0.648584,0.127285,412.35,333.41,0.9772,0.644295,0.694595
1786702941.733450,88.241407,2667,30.16,415.19,61.09,1.0000,0.648735,0.127261,412.28,333.39,0.9767,0.644182,0.694558
1786702941.772833,88.280791,2668,30.16,415.48,61.07,1.0000,0.649188,0.127233,412.25,333.43,0.9768,0.644148,0.694642
1786702941.799401,88.307359,2669,30.16,415.53,61.00,1.0000,0.649260,0.127088,412.26,333.41,0.9769,0.644157,0.694599
1786702941.815206,88.323164,2670,30.06,415.62,60.94,1.0000,0.649407,0.126963,412.26,333.41,0.9768,0.644157,0.694607
1786702941.876675,88.384633,2671,30.06,416.01,60.94,1.0000,0.650021,0.126960,412.21,333.51,0.9770,0.644081,0.694819
1786702941.882599,88.390557,2672,30.06,416.20,60.95,1.0000,0.650315,0.126970,412.21,333.45,0.9768,0.644080,0.694695
1786702941.953838,88.461796,2673,30.06,416.41,61.10,1.0000,0.650639,0.127298,412.23,333.40,0.9768,0.644113,0.694591
1786702941.968717,88.476675,2674,30.06,416.53,61.16,1.0000,0.650826,0.127418,412.21,333.51,0.9768,0.644075,0.694808
1786702942.001628,88.509585,2675,30.06,417.15,61.33,1.0000,0.651790,0.127761,412.14,333.39,0.9766,0.643975,0.694554
1786702942.033971,88.541928,2676,30.06,417.36,61.41,1.0000,0.652127,0.127933,412.15,333.45,0.9770,0.643978,0.694682
1786702942.078950,88.586907,2677,30.06,417.82,61.45,1.0000,0.652837,0.128016,412.15,333.59,0.9772,0.643985,0.694976
1786702942.086958,88.594916,2678,30.06,418.02,61.54,1.0000,0.653155,0.128214,412.17,333.73,0.9775,0.644017,0.695272
1786702942.135418,88.643376,2679,30.06,418.31,61.49,1.0000,0.653613,0.128102,412.23,333.66,0.9770,0.644111,0.695117
1786702942.169603,88.677560,2680,30.06,418.30,61.53,1.0000,0.653591,0.128183,412.24,333.68,0.9774,0.644118,0.695174
1786702942.201275,88.709232,2681,30.06,418.30,61.54,1.0000,0.653600,0.128219,412.42,333.70,0.9774,0.644405,0.695201
1786702942.235891,88.743849,2682,30.06,418.48,61.57,1.0000,0.653882,0.128273,412.42,333.76,0.9777,0.644408,0.695326
1786702942.283682,88.791639,2683,30.06,418.54,61.71,1.0000,0.653965,0.128554,412.34,333.63,0.9779,0.644275,0.695066
1786702942.300598,88.808555,2684,30.06,418.59,61.72,1.0000,0.654052,0.128583,412.34,333.67,0.9784,0.644289,0.695145
1786702942.339291,88.847249,2685,30.04,418.64,61.82,1.0000,0.654132,0.128799,412.31,333.58,0.9781,0.644237,0.694957
1786702942.367903,88.875861,2686,30.04,418.80,61.83,1.0000,0.654380,0.128807,412.42,333.55,0.9787,0.644401,0.694890
1786702942.410726,88.918684,2687,30.04,419.13,61.83,1.0000,0.654888,0.128812,412.25,333.49,0.9787,0.644147,0.694775
1786702942.437927,88.945885,2688,30.04,419.25,61.83,1.0000,0.655080,0.128816,412.22,333.50,0.9787,0.644092,0.694781
1786702942.477238,88.985196,2689,30.04,419.25,61.83,1.0000,0.655077,0.128820,412.22,333.56,0.9789,0.644094,0.694917
1786702942.500663,89.008620,2690,30.04,419.36,61.87,1.0000,0.655244,0.128899,412.26,333.56,0.9786,0.644156,0.694922
1786702942.537530,89.045487,2691,30.04,419.37,61.96,1.0000,0.655263,0.129092,412.27,333.60,0.9788,0.644175,0.694999
1786702942.569376,89.077333,2692,30.04,419.49,61.97,1.0000,0.655458,0.129111,412.28,333.61,0.9789,0.644188,0.695014
1786702942.608698,89.116656,2693,30.04,419.49,61.99,1.0000,0.655458,0.129136,412.30,333.82,0.9790,0.644218,0.695449
1786702942.648290,89.156248,2694,30.04,419.48,62.04,1.0000,0.655439,0.129252,412.27,333.78,0.9789,0.644176,0.695377
1786702942.668763,89.176721,2695,30.04,419.47,62.04,1.0000,0.655428,0.129258,412.25,333.75,0.9787,0.644133,0.695304
1786702942.697165,89.205122,2696,30.04,419.40,62.05,1.0000,0.655320,0.129264,412.23,333.86,0.9788,0.644116,0.695549
1786702942.744350,89.252307,2697,30.04,419.39,62.05,1.0000,0.655299,0.129271,412.25,333.87,0.9789,0.644137,0.695564
1786702942.759310,89.267267,2698,30.04,419.38,62.06,1.0000,0.655281,0.129282,412.24,333.80,0.9790,0.644130,0.695422
1786702942.803382,89.311339,2699,30.04,419.38,62.05,1.0000,0.655279,0.129272,412.25,333.97,0.9791,0.644146,0.695763
1786702942.836892,89.344849,2700,29.96,419.26,62.13,1.0000,0.655091,0.129436,412.15,333.97,0.9787,0.643982,0.695762
1786702942.871568,89.379525,2701,29.96,419.27,62.13,1.0000,0.655103,0.129440,412.15,333.82,0.9787,0.643981,0.695461
1786702942.901369,89.409327,2702,29.96,419.23,62.23,1.0000,0.655050,0.129642,412.07,333.86,0.9784,0.643852,0.695547
1786702942.933014,89.440971,2703,29.96,419.27,62.22,1.0000,0.655103,0.129629,412.07,333.68,0.9781,0.643862,0.695167
1786702942.972027,89.479984,2704,29.96,419.26,62.23,1.0000,0.655092,0.129654,412.21,333.82,0.9786,0.644078,0.695465
1786702943.004050,89.512008,2705,29.96,419.25,62.25,1.0000,0.655080,0.129682,412.27,333.98,0.9787,0.644173,0.695784
1786702943.033562,89.541519,2706,29.96,419.18,62.34,1.0000,0.654971,0.129882,412.30,333.94,0.9787,0.644213,0.695711
1786702943.059602,89.567559,2707,29.96,419.08,62.38,1.0000,0.654815,0.129956,412.31,333.93,0.9790,0.644238,0.695696
1786702943.099950,89.607908,2708,29.96,418.84,62.38,1.0000,0.654441,0.129962,412.29,333.81,0.9791,0.644210,0.695439
1786702943.131003,89.638961,2709,29.96,418.82,62.38,1.0000,0.654402,0.129965,412.28,333.68,0.9791,0.644193,0.695173
1786702943.166625,89.674582,2710,29.96,418.79,62.55,1.0000,0.654361,0.130309,412.25,333.66,0.9788,0.644136,0.695126
1786702943.230016,89.737973,2711,29.96,418.84,62.47,1.0000,0.654436,0.130140,412.25,333.84,0.9790,0.644138,0.695509
1786702943.245162,89.753119,2712,29.96,418.84,62.47,1.0000,0.654435,0.130147,412.23,333.84,0.9790,0.644106,0.695507
1786702943.269696,89.777654,2713,29.96,418.84,62.48,1.0000,0.654435,0.130175,412.23,333.80,0.9791,0.644111,0.695415
1786702943.298407,89.806364,2714,29.96,418.84,62.48,1.0000,0.654436,0.130165,412.28,333.81,0.9794,0.644191,0.695440
1786702943.333492,89.841450,2715,29.96,418.82,62.58,1.0000,0.654411,0.130372,412.27,333.80,0.9793,0.644179,0.695408
1786702943.370105,89.878063,2716,29.97,418.79,62.60,1.0000,0.654364,0.130413,412.20,333.64,0.9790,0.644069,0.695088
1786702943.417448,89.925406,2717,29.97,418.76,62.60,1.0000,0.654317,0.130416,412.42,333.68,0.9793,0.644403,0.695173
1786702943.434550,89.942507,2718,29.97,418.73,62.61,1.0000,0.654262,0.130431,412.42,333.74,0.9792,0.644412,0.695299
1786702943.478308,89.986265,2719,29.97,418.79,62.69,1.0000,0.654355,0.130601,412.32,333.73,0.9791,0.644244,0.695266
1786702943.495103,90.003060,2720,29.97,418.78,62.71,1.0000,0.654338,0.130639,412.36,333.72,0.9789,0.644316,0.695260
1786702943.584147,90.092104,2721,29.97,418.70,62.74,1.0000,0.654218,0.130716,412.38,333.68,0.9793,0.644345,0.695167
1786702943.601217,90.109174,2722,29.97,418.58,62.74,1.0000,0.654031,0.130709,412.27,333.47,0.9788,0.644166,0.694730
1786702943.622658,90.130616,2723,29.97,418.58,62.74,1.0000,0.654032,0.130701,412.26,333.54,0.9792,0.644161,0.694867
1786702943.644684,90.152642,2724,29.97,418.60,62.73,1.0000,0.654064,0.130681,412.24,333.43,0.9789,0.644119,0.694649
1786702943.673432,90.181390,2725,29.97,418.57,62.73,1.0000,0.654021,0.130684,412.26,333.44,0.9791,0.644161,0.694663
1786702943.705266,90.213223,2726,29.97,418.37,62.73,1.0000,0.653708,0.130682,412.26,333.52,0.9789,0.644149,0.694823
1786702943.739596,90.247554,2727,29.97,418.23,62.72,1.0000,0.653488,0.130674,412.28,333.51,0.9793,0.644191,0.694803
1786702943.785473,90.293430,2728,29.97,418.11,62.74,1.0000,0.653303,0.130700,412.30,333.57,0.9792,0.644214,0.694937
1786702943.799608,90.307566,2729,29.97,418.08,62.73,1.0000,0.653255,0.130680,412.28,333.56,0.9785,0.644191,0.694913
1786702943.841859,90.349816,2730,29.97,418.08,62.81,1.0000,0.653250,0.130852,412.24,333.57,0.9784,0.644125,0.694947
1786702943.879685,90.387643,2731,29.92,417.98,62.81,1.0000,0.653095,0.130852,412.34,333.34,0.9781,0.644280,0.694467
1786702943.905768,90.413726,2732,29.92,417.99,62.73,1.0000,0.653111,0.130691,412.34,333.37,0.9781,0.644277,0.694517
1786702943.940971,90.448928,2733,29.92,417.89,62.73,1.0000,0.652949,0.130685,412.33,333.38,0.9778,0.644273,0.694548
1786702943.978284,90.486241,2734,29.92,417.85,62.73,1.0000,0.652887,0.130684,412.27,333.45,0.9782,0.644167,0.694678
1786702944.002507,90.510465,2735,29.92,417.80,62.72,1.0000,0.652815,0.130665,412.27,333.48,0.9781,0.644167,0.694754
1786702944.036050,90.544007,2736,29.92,417.71,62.76,1.0000,0.652679,0.130752,412.25,333.49,0.9782,0.644140,0.694776
1786702944.079871,90.587828,2737,29.92,417.26,62.75,1.0000,0.651969,0.130726,412.25,333.49,0.9779,0.644143,0.694777
1786702944.102465,90.610423,2738,29.92,417.20,62.71,1.0000,0.651870,0.130651,412.27,333.61,0.9784,0.644179,0.695022
1786702944.145101,90.653058,2739,29.92,416.94,62.74,1.0000,0.651472,0.130718,412.18,333.60,0.9776,0.644027,0.694993
1786702944.170653,90.678610,2740,29.92,416.92,62.69,1.0000,0.651432,0.130595,412.15,333.71,0.9776,0.643977,0.695233
1786702944.206378,90.714335,2741,29.92,416.56,62.66,1.0000,0.650870,0.130532,412.21,333.72,0.9779,0.644076,0.695243
1786702944.239344,90.747302,2742,29.92,416.53,62.67,1.0000,0.650829,0.130569,412.21,333.68,0.9779,0.644074,0.695175
1786702944.266736,90.774694,2743,29.92,416.49,62.68,1.0000,0.650758,0.130578,412.22,333.69,0.9779,0.644086,0.695187
1786702944.309101,90.817059,2744,29.92,416.42,62.73,1.0000,0.650660,0.130685,412.01,333.77,0.9781,0.643759,0.695364
1786702944.341015,90.848973,2745,29.92,416.41,62.85,1.0000,0.650635,0.130943,411.98,333.74,0.9779,0.643723,0.695299
1786702944.363855,90.871813,2746,29.92,416.26,62.85,1.0000,0.650409,0.130947,411.98,333.76,0.9780,0.643723,0.695339
1786702944.395846,90.903803,2747,30.06,416.25,62.94,1.0000,0.650393,0.131120,411.99,333.67,0.9775,0.643736,0.695150
1786702944.441194,90.949151,2748,30.06,416.25,63.17,1.0000,0.650392,0.131611,412.02,333.65,0.9778,0.643782,0.695101
1786702944.468354,90.976311,2749,30.06,416.24,63.15,1.0000,0.650368,0.131571,412.04,333.63,0.9777,0.643805,0.695063
1786702944.505037,91.012994,2750,30.06,416.12,63.15,1.0000,0.650185,0.131571,412.04,333.71,0.9775,0.643817,0.695233
1786702944.531807,91.039765,2751,30.06,416.11,63.17,1.0000,0.650164,0.131595,412.07,333.62,0.9778,0.643862,0.695038
1786702944.571969,91.079926,2752,30.06,416.00,63.24,1.0000,0.650005,0.131740,412.09,333.72,0.9778,0.643892,0.695243
1786702944.602844,91.110802,2753,30.06,416.00,63.23,1.0000,0.650003,0.131730,412.12,333.76,0.9778,0.643938,0.695333
1786702944.640389,91.148346,2754,30.06,415.99,63.23,1.0000,0.649985,0.131730,412.13,333.76,0.9776,0.643947,0.695336
1786702944.667443,91.175400,2755,30.06,415.99,63.23,1.0000,0.649983,0.131739,412.19,333.80,0.9779,0.644044,0.695407
1786702944.699197,91.207154,2756,30.06,415.97,63.24,1.0000,0.649954,0.131755,412.19,333.75,0.9780,0.644041,0.695313
1786702944.735901,91.243858,2757,30.06,415.96,63.38,1.0000,0.649932,0.132040,412.22,333.77,0.9782,0.644093,0.695364
1786702944.769995,91.277952,2758,30.06,415.98,63.38,1.0000,0.649968,0.132036,412.25,333.87,0.9779,0.644144,0.695566
1786702944.789686,91.297643,2759,30.06,416.00,63.37,1.0000,0.650005,0.132022,412.27,333.72,0.9777,0.644169,0.695246
1786702944.857716,91.365674,2760,30.06,416.13,63.36,1.0000,0.650210,0.131997,412.26,333.56,0.9777,0.644163,0.694924
1786702944.871865,91.379822,2761,30.06,416.14,63.36,1.0000,0.650213,0.132000,412.25,333.43,0.9776,0.644133,0.694644
1786702944.898161,91.406119,2762,30.06,416.17,63.36,1.0000,0.650263,0.132000,412.25,333.46,0.9776,0.644145,0.694700
1786702944.932680,91.440637,2763,30.01,416.16,63.24,1.0000,0.650254,0.131757,412.24,333.42,0.9774,0.644123,0.694635
1786702944.974847,91.482805,2764,30.01,416.18,63.28,1.0000,0.650275,0.131841,412.25,333.38,0.9771,0.644135,0.694552
1786702945.006445,91.514403,2765,30.01,416.19,63.28,1.0000,0.650290,0.131837,412.26,333.37,0.9774,0.644157,0.694530
1786702945.029993,91.537950,2766,30.01,416.18,63.28,1.0000,0.650277,0.131832,412.26,333.43,0.9774,0.644160,0.694640
1786702945.059162,91.567119,2767,30.01,416.10,63.24,1.0000,0.650162,0.131741,412.30,333.54,0.9777,0.644212,0.694875
1786702945.096128,91.604085,2768,30.01,416.01,63.24,1.0000,0.650013,0.131742,412.31,333.61,0.9778,0.644235,0.695026
1786702945.127692,91.635650,2769,30.01,415.95,63.03,1.0000,0.649916,0.131303,412.51,333.59,0.9781,0.644549,0.694975
1786702945.186805,91.694762,2770,30.01,415.97,62.82,1.0000,0.649961,0.130866,412.46,333.60,0.9778,0.644466,0.694998
1786702945.215029,91.722986,2771,30.01,416.03,62.81,1.0000,0.650050,0.130863,412.41,333.56,0.9780,0.644387,0.694912
1786702945.234197,91.742155,2772,30.01,416.03,62.92,1.0000,0.650039,0.131076,412.44,333.56,0.9780,0.644444,0.694907
1786702945.292098,91.800055,2773,30.01,416.06,62.96,1.0000,0.650095,0.131176,412.33,333.56,0.9780,0.644263,0.694923
1786702945.310010,91.817967,2774,30.01,416.06,63.03,1.0000,0.650095,0.131323,412.33,333.53,0.9778,0.644264,0.694859
1786702945.332268,91.840225,2775,30.01,416.19,63.04,1.0000,0.650299,0.131340,412.29,333.58,0.9779,0.644208,0.694954
1786702945.377028,91.884985,2776,30.01,416.11,63.05,1.0000,0.650177,0.131357,412.26,333.43,0.9776,0.644150,0.694650
1786702945.398386,91.906343,2777,30.01,416.29,63.05,1.0000,0.650447,0.131362,412.25,333.48,0.9774,0.644146,0.694746
1786702945.436141,91.944098,2778,30.01,416.21,63.09,1.0000,0.650324,0.131433,412.20,333.32,0.9772,0.644068,0.694424
1786702945.471054,91.979011,2779,30.02,416.29,63.18,1.0000,0.650457,0.131627,412.27,333.36,0.9776,0.644166,0.694504
1786702945.503339,92.011296,2780,30.02,416.36,63.29,1.0000,0.650568,0.131858,412.34,333.38,0.9778,0.644284,0.694544
1786702945.543286,92.051244,2781,30.02,416.40,63.35,1.0000,0.650626,0.131987,412.26,333.36,0.9781,0.644159,0.694502
1786702945.573416,92.081374,2782,30.02,416.49,63.38,1.0000,0.650771,0.132032,412.42,333.33,0.9782,0.644401,0.694433
1786702945.622367,92.130325,2783,30.02,416.50,63.43,1.0000,0.650776,0.132136,412.40,333.19,0.9784,0.644379,0.694147
1786702945.637581,92.145539,2784,30.02,416.50,63.41,1.0000,0.650781,0.132112,412.33,333.08,0.9782,0.644271,0.693906
1786702945.661778,92.169735,2785,30.02,416.62,63.48,1.0000,0.650962,0.132260,412.23,333.09,0.9784,0.644114,0.693929
1786702945.696410,92.204368,2786,30.02,416.61,63.46,1.0000,0.650961,0.132218,412.24,333.06,0.9785,0.644120,0.693869
1786702945.735861,92.243819,2787,30.02,416.74,63.51,1.0000,0.651152,0.132322,412.14,333.07,0.9787,0.643968,0.693892
1786702945.772929,92.280887,2788,30.02,416.75,63.52,1.0000,0.651167,0.132331,412.09,333.05,0.9781,0.643886,0.693852
1786702945.804227,92.312184,2789,30.02,416.73,63.52,1.0000,0.651147,0.132329,412.10,333.06,0.9783,0.643907,0.693867
1786702945.849021,92.356978,2790,30.02,416.84,63.52,1.0000,0.651316,0.132341,412.09,333.06,0.9785,0.643885,0.693871
1786702945.870548,92.378506,2791,30.02,416.86,63.51,1.0000,0.651343,0.132314,412.04,333.01,0.9784,0.643809,0.693778
1786702945.907542,92.415499,2792,30.02,416.96,63.51,1.0000,0.651498,0.132308,412.05,332.95,0.9786,0.643834,0.693651
1786702945.941574,92.449531,2793,30.02,416.98,63.52,1.0000,0.651539,0.132329,412.01,332.88,0.9783,0.643759,0.693493
1786702945.975546,92.483503,2794,29.91,416.98,63.51,1.0000,0.651538,0.132307,412.21,332.93,0.9787,0.644075,0.693605
1786702945.993470,92.501427,2795,29.91,416.99,63.39,1.0000,0.651549,0.132065,412.16,332.89,0.9786,0.644004,0.693527
1786702946.033480,92.541438,2796,29.91,417.00,63.41,1.0000,0.651562,0.132113,412.18,332.97,0.9789,0.644034,0.693689
1786702946.066690,92.574647,2797,29.91,416.80,63.40,1.0000,0.651254,0.132094,412.16,332.89,0.9787,0.644001,0.693527
1786702946.133785,92.641743,2798,29.91,416.79,63.36,1.0000,0.651235,0.131995,412.62,332.91,0.9793,0.644725,0.693565
1786702946.148237,92.656195,2799,29.91,416.75,63.31,1.0000,0.651169,0.131896,412.67,332.92,0.9792,0.644795,0.693573
1786702946.176013,92.683970,2800,29.91,416.70,63.32,1.0000,0.651094,0.131916,412.62,332.92,0.9793,0.644716,0.693592
1786702946.205373,92.713330,2801,29.91,416.71,63.32,1.0000,0.651112,0.131924,412.61,332.96,0.9794,0.644706,0.693671
1786702946.234703,92.742661,2802,29.91,416.65,63.32,1.0000,0.651020,0.131923,412.43,332.84,0.9790,0.644426,0.693414
1786702946.271541,92.779498,2803,29.91,416.83,63.33,1.0000,0.651297,0.131937,412.24,332.86,0.9791,0.644122,0.693459
1786702946.301376,92.809334,2804,29.91,416.69,63.20,1.0000,0.651081,0.131669,412.25,332.77,0.9790,0.644137,0.693278
1786702946.341495,92.849453,2805,29.91,416.71,63.20,1.0000,0.651104,0.131676,412.29,332.88,0.9792,0.644208,0.693498
1786702946.373233,92.881191,2806,29.91,416.70,63.21,1.0000,0.651100,0.131685,412.23,332.90,0.9788,0.644109,0.693537
1786702946.410577,92.918534,2807,29.91,416.70,63.21,1.0000,0.651096,0.131685,412.26,333.02,0.9790,0.644157,0.693790
1786702946.436859,92.944816,2808,29.91,416.65,63.21,1.0000,0.651018,0.131684,412.20,333.15,0.9783,0.644056,0.694066
1786702946.471316,92.979273,2809,29.91,416.65,63.18,1.0000,0.651019,0.131618,412.20,333.39,0.9784,0.644058,0.694563
1786702946.507563,93.015520,2810,29.96,416.61,63.19,1.0000,0.650953,0.131642,412.20,333.23,0.9778,0.644056,0.694238
1786702946.531768,93.039725,2811,29.96,416.59,63.15,1.0000,0.650925,0.131559,412.21,333.32,0.9781,0.644085,0.694418
1786702946.571329,93.079287,2812,29.96,416.59,63.13,1.0000,0.650930,0.131525,412.23,333.43,0.9777,0.644111,0.694655
1786702946.616573,93.124530,2813,29.96,416.60,63.15,1.0000,0.650943,0.131562,412.30,333.57,0.9778,0.644223,0.694946
1786702946.627394,93.135352,2814,29.96,416.65,63.13,1.0000,0.651018,0.131516,412.29,333.64,0.9779,0.644208,0.695085
1786702946.670054,93.178011,2815,29.96,416.65,63.11,1.0000,0.651018,0.131474,412.29,333.63,0.9776,0.644199,0.695062
1786702946.704367,93.212324,2816,29.96,416.65,63.10,1.0000,0.651010,0.131464,412.31,333.87,0.9775,0.644229,0.695572
1786702946.733654,93.241612,2817,29.96,416.66,63.07,1.0000,0.651028,0.131387,412.30,333.92,0.9776,0.644213,0.695675
1786702946.764554,93.272511,2818,29.96,416.56,63.07,1.0000,0.650876,0.131389,412.34,333.91,0.9773,0.644283,0.695639
1786702946.810060,93.318018,2819,29.96,416.56,63.06,1.0000,0.650874,0.131373,412.37,333.87,0.9772,0.644326,0.695565
1786702946.838444,93.346402,2820,29.96,416.48,63.05,1.0000,0.650750,0.131354,412.37,333.83,0.9773,0.644335,0.695480
