host_epoch,t_rel,frame_number,fps,head_x,head_y,head_confidence,head_x_norm,head_y_norm,feet_x,feet_y,feet_confidence,feet_x_norm,feet_y_norm
1786703085.193628,78.858918,2383,30.01,361.32,65.90,1.0000,0.564564,0.137288,371.40,335.70,0.9685,0.580313,0.699373
1786703085.214996,78.880286,2384,30.01,361.33,65.91,1.0000,0.564574,0.137303,371.41,335.73,0.9687,0.580335,0.699447
1786703085.238414,78.903705,2385,30.01,361.34,65.98,1.0000,0.564599,0.137468,371.41,335.78,0.9680,0.580326,0.699552
1786703085.278021,78.943311,2386,30.01,361.36,66.01,1.0000,0.564619,0.137516,371.40,335.79,0.9670,0.580312,0.699568
1786703085.305435,78.970725,2387,30.01,361.37,66.01,1.0000,0.564642,0.137521,371.41,335.76,0.9675,0.580328,0.699505
1786703085.342650,79.007940,2388,30.01,361.45,66.01,1.0000,0.564759,0.137512,371.38,335.83,0.9675,0.580279,0.699649
1786703085.391227,79.056517,2389,30.01,361.45,66.00,1.0000,0.564770,0.137508,371.39,335.83,0.9680,0.580300,0.699645
1786703085.423256,79.088547,2390,30.01,361.51,66.02,1.0000,0.564853,0.137546,371.40,335.82,0.9679,0.580310,0.699632
1786703085.447908,79.113198,2391,30.01,361.49,66.08,1.0000,0.564832,0.137666,371.38,335.80,0.9683,0.580279,0.699579
1786703085.487237,79.152528,2392,30.01,361.75,66.07,1.0000,0.565233,0.137654,371.41,335.81,0.9684,0.580323,0.699614
1786703085.521851,79.187141,2393,30.01,361.75,66.11,1.0000,0.565229,0.137735,371.44,335.80,0.9687,0.580376,0.699591
1786703085.551986,79.217277,2394,30.01,361.80,66.11,1.0000,0.565316,0.137728,371.40,335.81,0.9686,0.580316,0.699598
1786703085.582824,79.248115,2395,30.01,361.80,66.06,1.0000,0.565315,0.137630,371.41,335.87,0.9685,0.580325,0.699728
1786703085.636471,79.301761,2396,30.01,361.80,66.06,1.0000,0.565314,0.137632,371.35,336.05,0.9673,0.580234,0.700102
1786703085.662447,79.327737,2397,30.01,361.85,66.04,1.0000,0.565384,0.137578,371.32,335.94,0.9676,0.580193,0.699872
1786703085.678005,79.343295,2398,29.94,361.85,65.97,1.0000,0.565391,0.137431,371.33,335.92,0.9665,0.580206,0.699824
1786703085.725769,79.391059,2399,29.94,361.82,65.97,1.0000,0.565339,0.137430,371.33,335.94,0.9667,0.580200,0.699878
1786703085.757472,79.422762,2400,29.94,361.82,65.96,1.0000,0.565340,0.137411,371.32,335.91,0.9659,0.580185,0.699809
1786703085.789136,79.454427,2401,29.94,361.81,65.95,1.0000,0.565324,0.137393,371.32,335.89,0.9660,0.580193,0.699763
1786703085.812456,79.477747,2402,29.94,361.85,65.91,1.0000,0.565386,0.137303,371.32,335.93,0.9657,0.580182,0.699846
1786703085.853908,79.519199,2403,29.94,361.84,65.91,1.0000,0.565371,0.137312,371.32,335.95,0.9657,0.580184,0.699902
1786703085.886198,79.551488,2404,29.94,361.90,65.95,1.0000,0.565470,0.137386,371.32,335.99,0.9653,0.580187,0.699989
1786703085.917830,79.583120,2405,29.94,361.92,65.95,1.0000,0.565499,0.137397,371.32,335.95,0.9644,0.580180,0.699898
1786703085.946163,79.611454,2406,29.94,361.93,65.93,1.0000,0.565522,0.137361,371.30,335.95,0.9647,0.580161,0.699904
1786703085.980706,79.645996,2407,29.94,361.94,65.94,1.0000,0.565524,0.137365,371.29,336.09,0.9646,0.580134,0.700182
1786703086.028396,79.693687,2408,29.94,361.99,65.95,1.0000,0.565609,0.137400,371.29,335.98,0.9645,0.580135,0.699952
1786703086.043721,79.709012,2409,29.94,362.05,66.02,1.0000,0.565702,0.137535,371.29,336.01,0.9644,0.580140,0.700023
1786703086.090656,79.755946,2410,29.94,362.18,66.02,1.0000,0.565900,0.137550,371.31,335.90,0.9649,0.580168,0.699796
1786703086.122838,79.788129,2411,29.94,362.19,66.05,1.0000,0.565920,0.137595,371.32,335.91,0.9651,0.580184,0.699807
1786703086.138207,79.803498,2412,29.94,362.22,66.12,1.0000,0.565970,0.137744,371.31,335.88,0.9653,0.580175,0.699742
1786703086.186233,79.851523,2413,29.94,362.22,66.12,1.0000,0.565974,0.137760,371.31,335.94,0.9652,0.580172,0.699879
1786703086.204027,79.869317,2414,30.09,362.22,66.13,1.0000,0.565976,0.137762,371.31,335.94,0.9660,0.580169,0.699871
1786703086.257754,79.923044,2415,30.09,362.29,66.13,1.0000,0.566081,0.137777,371.29,335.97,0.9660,0.580143,0.699931
1786703086.281573,79.946863,2416,30.09,362.29,66.13,1.0000,0.566086,0.137777,371.30,335.98,0.9665,0.580154,0.699951
1786703086.313234,79.978524,2417,30.09,362.31,66.13,1.0000,0.566102,0.137780,371.29,335.98,0.9660,0.580148,0.699963
1786703086.360622,80.025913,2418,30.09,362.34,66.14,1.0000,0.566158,0.137782,371.39,335.96,0.9666,0.580304,0.699908
1786703086.376159,80.041449,2419,30.09,362.35,66.10,1.0000,0.566177,0.137707,371.39,335.90,0.9667,0.580291,0.699796
1786703086.411578,80.076868,2420,30.09,362.35,66.08,1.0000,0.566170,0.137668,371.39,335.79,0.9671,0.580304,0.699556
1786703086.445822,80.111112,2421,30.09,362.35,66.08,1.0000,0.566172,0.137663,371.37,335.78,0.9667,0.580264,0.699533
1786703086.481853,80.147143,2422,30.09,362.33,66.07,1.0000,0.566140,0.137637,371.37,335.61,0.9670,0.580258,0.699189
1786703086.513859,80.179149,2423,30.09,362.49,66.08,1.0000,0.566392,0.137662,371.39,335.80,0.9669,0.580302,0.699575
1786703086.558550,80.223841,2424,30.09,362.50,66.17,1.0000,0.566399,0.137848,371.40,335.77,0.9673,0.580308,0.699530
1786703086.598965,80.264256,2425,30.09,362.53,66.17,1.0000,0.566457,0.137847,371.38,335.80,0.9673,0.580289,0.699590
1786703086.616009,80.281299,2426,30.09,362.50,66.18,1.0000,0.566400,0.137881,371.39,335.80,0.9673,0.580297,0.699578
1786703086.662575,80.327865,2427,30.09,362.47,66.20,1.0000,0.566361,0.137926,371.39,335.80,0.9677,0.580304,0.699581
1786703086.694894,80.360184,2428,30.09,362.49,66.25,1.0000,0.566383,0.138021,371.36,335.81,0.9675,0.580245,0.699607
1786703086.720812,80.386102,2429,30.09,362.58,66.24,1.0000,0.566535,0.137996,371.36,335.76,0.9679,0.580245,0.699491
1786703086.758843,80.424134,2430,29.94,362.65,66.22,1.0000,0.566637,0.137967,371.37,335.69,0.9674,0.580263,0.699345
1786703086.789351,80.454642,2431,29.94,362.77,66.20,1.0000,0.566832,0.137922,371.41,335.68,0.9679,0.580334,0.699332
1786703086.837736,80.503027,2432,29.94,362.69,66.21,1.0000,0.566698,0.137932,371.41,335.69,0.9677,0.580328,0.699358
1786703086.852765,80.518055,2433,29.94,362.74,66.20,1.0000,0.566776,0.137918,371.41,335.80,0.9682,0.580331,0.699594
1786703086.900805,80.566096,2434,29.94,362.73,66.19,1.0000,0.566773,0.137900,371.39,335.81,0.9678,0.580303,0.699607
1786703086.932472,80.597762,2435,29.94,362.73,66.17,1.0000,0.566773,0.137863,371.40,335.78,0.9679,0.580315,0.699546
1786703086.964038,80.629329,2436,29.94,362.74,66.04,1.0000,0.566779,0.137592,371.41,335.80,0.9679,0.580323,0.699575
1786703086.996137,80.661427,2437,29.94,362.74,66.01,1.0000,0.566788,0.137528,371.47,335.80,0.9683,0.580423,0.699574
1786703087.011772,80.677062,2438,29.94,362.98,66.05,1.0000,0.567150,0.137614,371.45,335.87,0.9683,0.580391,0.699728
1786703087.043518,80.708809,2439,29.94,363.12,66.02,1.0000,0.567378,0.137544,371.49,335.84,0.9683,0.580449,0.699673
1786703087.075339,80.740629,2440,29.94,363.12,66.04,1.0000,0.567367,0.137582,371.51,335.84,0.9681,0.580478,0.699675
1786703087.122350,80.787640,2441,29.94,363.17,66.01,1.0000,0.567451,0.137524,371.57,335.86,0.9687,0.580572,0.699710
1786703087.148594,80.813885,2442,29.94,363.28,65.96,1.0000,0.567626,0.137427,371.54,335.88,0.9681,0.580538,0.699742
1786703087.174802,80.840092,2443,29.94,363.57,66.01,1.0000,0.568078,0.137512,371.63,335.84,0.9689,0.580664,0.699659
1786703087.218153,80.883443,2444,29.94,363.59,66.04,1.0000,0.568116,0.137576,371.45,335.68,0.9684,0.580387,0.699331
1786703087.249695,80.914986,2445,29.94,363.75,66.04,1.0000,0.568361,0.137588,371.47,335.55,0.9688,0.580425,0.699065
1786703087.296630,80.961921,2446,29.91,364.16,66.04,1.0000,0.569000,0.137590,371.42,335.45,0.9683,0.580340,0.698858
1786703087.312315,80.977606,2447,29.91,364.27,66.07,1.0000,0.569180,0.137638,371.44,335.42,0.9688,0.580371,0.698798
1786703087.360792,81.026082,2448,29.91,364.13,66.16,1.0000,0.568956,0.137842,371.43,335.52,0.9683,0.580353,0.698999
1786703087.391952,81.057242,2449,29.91,364.30,66.17,1.0000,0.569215,0.137861,371.43,335.46,0.9685,0.580364,0.698880
1786703087.412970,81.078260,2450,29.91,364.27,66.17,1.0000,0.569173,0.137863,371.43,335.48,0.9677,0.580366,0.698917
1786703087.455741,81.121031,2451,29.91,364.58,66.17,1.0000,0.569657,0.137863,371.49,335.45,0.9682,0.580454,0.698861
1786703087.479493,81.144784,2452,29.91,364.58,66.18,1.0000,0.569655,0.137885,371.49,335.48,0.9684,0.580447,0.698914
1786703087.511097,81.176388,2453,29.91,364.63,66.12,1.0000,0.569729,0.137754,371.57,335.46,0.9687,0.580578,0.698877
1786703087.555813,81.221103,2454,29.91,364.63,66.12,1.0000,0.569740,0.137756,371.55,335.50,0.9684,0.580541,0.698956
1786703087.582088,81.247379,2455,29.91,365.00,66.04,1.0000,0.570313,0.137588,371.56,335.52,0.9680,0.580559,0.698999
1786703087.615337,81.280628,2456,29.91,364.97,66.04,1.0000,0.570273,0.137591,371.42,335.50,0.9680,0.580345,0.698968
1786703087.651079,81.316369,2457,29.91,364.96,66.09,1.0000,0.570255,0.137695,371.41,335.54,0.9680,0.580331,0.699040
1786703087.677689,81.342979,2458,29.91,364.96,66.11,1.0000,0.570255,0.137734,371.39,335.56,0.9680,0.580299,0.699085
1786703087.715284,81.380574,2459,29.91,364.85,66.11,1.0000,0.570081,0.137725,371.38,335.65,0.9678,0.580278,0.699274
1786703087.758150,81.423440,2460,29.91,365.00,66.14,1.0000,0.570320,0.137798,371.41,335.64,0.9679,0.580330,0.699241
1786703087.789774,81.455065,2461,29.91,365.01,66.14,1.0000,0.570327,0.137789,371.38,335.67,0.9676,0.580286,0.699318
1786703087.807586,81.472876,2462,30.10,365.10,66.13,1.0000,0.570469,0.137771,371.51,335.67,0.9682,0.580480,0.699312
1786703087.852634,81.517924,2463,30.10,365.27,66.11,1.0000,0.570734,0.137732,371.54,335.67,0.9680,0.580534,0.699322
1786703087.884628,81.549919,2464,30.10,365.25,66.17,1.0000,0.570711,0.137864,371.61,335.60,0.9688,0.580633,0.699162
1786703087.907391,81.572682,2465,30.10,365.25,66.19,1.0000,0.570709,0.137905,371.59,335.61,0.9683,0.580612,0.699179
1786703087.947597,81.612887,2466,30.10,365.27,66.20,1.0000,0.570737,0.137915,371.53,335.74,0.9676,0.580516,0.699451
1786703087.979177,81.644467,2467,30.10,365.30,66.18,1.0000,0.570778,0.137877,371.53,335.97,0.9671,0.580517,0.699943
1786703088.027572,81.692862,2468,30.10,365.30,66.16,1.0000,0.570784,0.137844,371.54,336.00,0.9677,0.580534,0.699992
1786703088.053891,81.719182,2469,30.10,365.29,66.18,1.0000,0.570761,0.137874,371.54,335.99,0.9673,0.580535,0.699977
1786703088.082578,81.747868,2470,30.10,365.20,66.25,1.0000,0.570620,0.138016,371.54,335.87,0.9673,0.580539,0.699723
1786703088.121894,81.787184,2471,30.10,365.20,66.30,1.0000,0.570630,0.138134,371.49,335.76,0.9678,0.580448,0.699501
1786703088.139969,81.805259,2472,30.10,365.26,66.30,1.0000,0.570711,0.138130,371.36,335.74,0.9671,0.580258,0.699466
1786703088.201467,81.866758,2473,30.10,365.18,66.31,1.0000,0.570593,0.138156,371.32,335.75,0.9671,0.580182,0.699479
1786703088.216474,81.881764,2474,30.10,365.20,66.30,1.0000,0.570626,0.138128,371.31,335.75,0.9668,0.580174,0.699473
1786703088.252106,81.917396,2475,30.10,365.18,66.31,1.0000,0.570594,0.138140,371.33,335.74,0.9673,0.580199,0.699453
1786703088.276482,81.941772,2476,30.10,365.09,66.30,1.0000,0.570453,0.138129,371.31,335.74,0.9670,0.580169,0.699452
1786703088.316548,81.981838,2477,30.08,365.11,66.30,1.0000,0.570478,0.138127,371.33,335.83,0.9674,0.580200,0.699650
1786703088.361078,82.026368,2478,30.08,365.11,66.30,1.0000,0.570479,0.138132,371.32,335.83,0.9668,0.580180,0.699641
1786703088.376387,82.041677,2479,30.08,365.07,66.25,1.0000,0.570424,0.138021,371.35,335.87,0.9665,0.580231,0.699734
1786703088.423852,82.089142,2480,30.08,365.11,66.22,1.0000,0.570482,0.137968,371.33,335.86,0.9667,0.580202,0.699709
1786703088.445662,82.110953,2481,30.08,365.11,66.23,1.0000,0.570490,0.137979,371.35,335.74,0.9660,0.580227,0.699452
1786703088.485482,82.150772,2482,30.08,365.07,66.28,1.0000,0.570419,0.138082,371.39,335.62,0.9663,0.580301,0.699207
1786703088.517114,82.182404,2483,30.08,365.04,66.28,1.0000,0.570378,0.138089,371.30,335.61,0.9662,0.580149,0.699189
1786703088.556661,82.221951,2484,30.08,365.14,66.26,1.0000,0.570538,0.138051,371.29,335.63,0.9666,0.580144,0.699225
1786703088.572426,82.237717,2485,30.08,365.14,66.26,1.0000,0.570537,0.138048,371.29,335.60,0.9671,0.580148,0.699164
1786703088.617151,82.282442,2486,30.08,364.97,66.25,1.0000,0.570262,0.138025,371.23,335.61,0.9672,0.580051,0.699198
1786703088.640442,82.305732,2487,30.08,365.13,66.23,1.0000,0.570523,0.137975,371.29,335.55,0.9678,0.580140,0.699058
1786703088.688576,82.353866,2488,30.08,365.16,66.24,1.0000,0.570566,0.138004,371.29,335.62,0.9678,0.580134,0.699211
1786703088.703015,82.368305,2489,30.08,365.10,66.25,1.0000,0.570473,0.138014,371.28,335.74,0.9679,0.580132,0.699458
1786703088.747076,82.412366,2490,30.08,365.10,66.25,1.0000,0.570476,0.138019,371.32,335.71,0.9683,0.580187,0.699393
1786703088.766489,82.431779,2491,30.08,365.13,66.25,1.0000,0.570514,0.138018,371.33,335.75,0.9679,0.580205,0.699479
1786703088.816167,82.481457,2492,30.08,365.14,66.24,1.0000,0.570526,0.138000,371.33,335.77,0.9677,0.580206,0.699527
1786703088.858507,82.523797,2493,29.96,365.22,66.31,1.0000,0.570657,0.138138,371.35,335.73,0.9677,0.580228,0.699446
1786703088.874603,82.539893,2494,29.96,365.30,66.28,1.0000,0.570787,0.138091,371.28,335.70,0.9679,0.580131,0.699380
1786703088.908440,82.573730,2495,29.96,365.47,66.16,1.0000,0.571045,0.137841,371.33,335.78,0.9682,0.580206,0.699546
1786703088.940367,82.605657,2496,29.96,365.72,66.07,1.0000,0.571431,0.137649,371.25,335.85,0.9679,0.580072,0.699697
1786703088.975546,82.640836,2497,29.96,365.98,65.92,1.0000,0.571846,0.137323,371.23,335.91,0.9681,0.580047,0.699816
1786703089.007057,82.672347,2498,29.96,365.99,65.92,1.0000,0.571867,0.137327,371.22,335.87,0.9685,0.580034,0.699724
1786703089.041751,82.707042,2499,29.96,365.99,65.99,1.0000,0.571862,0.137481,371.22,335.85,0.9688,0.580037,0.699682
1786703089.076195,82.741485,2500,29.96,366.15,65.94,1.0000,0.572112,0.137379,371.23,335.84,0.9684,0.580041,0.699666
1786703089.110310,82.775601,2501,29.96,366.25,65.94,1.0000,0.572270,0.137384,371.24,335.85,0.9684,0.580070,0.699697
1786703089.138959,82.804249,2502,29.96,366.37,65.97,1.0000,0.572460,0.137428,371.24,335.85,0.9684,0.580069,0.699695
1786703089.176373,82.841663,2503,29.96,366.38,65.97,1.0000,0.572463,0.137434,371.25,335.81,0.9680,0.580082,0.699598
1786703089.208291,82.873581,2504,29.96,366.52,65.93,1.0000,0.572680,0.137364,371.34,335.81,0.9682,0.580218,0.699613
1786703089.255519,82.920809,2505,29.96,366.53,65.79,1.0000,0.572708,0.137072,371.34,335.83,0.9683,0.580216,0.699654
1786703089.270683,82.935973,2506,29.96,366.43,65.76,1.0000,0.572544,0.137009,371.33,335.83,0.9689,0.580209,0.699655
1786703089.312705,82.977995,2507,29.96,366.46,65.67,1.0000,0.572591,0.136822,371.35,335.84,0.9693,0.580233,0.699660
1786703089.342008,83.007298,2508,29.96,366.65,65.67,1.0000,0.572898,0.136818,371.36,335.82,0.9695,0.580247,0.699623
1786703089.376678,83.041968,2509,30.24,366.68,65.62,1.0000,0.572940,0.136706,371.39,335.85,0.9696,0.580299,0.699683
1786703089.413367,83.078657,2510,30.24,366.74,65.72,1.0000,0.573027,0.136915,371.41,335.84,0.9693,0.580331,0.699666
1786703089.444907,83.110198,2511,30.24,366.72,65.72,1.0000,0.572995,0.136912,371.38,335.86,0.9691,0.580282,0.699711
1786703089.485304,83.150594,2512,30.24,366.71,65.63,1.0000,0.572992,0.136723,371.45,335.80,0.9696,0.580398,0.699576
1786703089.516660,83.181951,2513,30.24,367.04,65.63,1.0000,0.573492,0.136725,371.47,335.79,0.9697,0.580418,0.699553
1786703089.561158,83.226449,2514,30.24,366.97,65.60,1.0000,0.573391,0.136669,371.50,335.78,0.9699,0.580467,0.699531
1786703089.572071,83.237361,2515,30.24,367.07,65.60,1.0000,0.573543,0.136667,371.51,335.77,0.9702,0.580480,0.699526
1786703089.614520,83.279810,2516,30.24,367.02,65.58,1.0000,0.573469,0.136628,371.54,335.77,0.9705,0.580534,0.699520
1786703089.651708,83.316998,2517,30.24,366.94,65.56,1.0000,0.573342,0.136593,371.53,335.76,0.9700,0.580519,0.699502
1786703089.674647,83.339937,2518,30.24,366.96,65.52,1.0000,0.573367,0.136490,371.52,335.71,0.9703,0.580502,0.699402
1786703089.728384,83.393675,2519,30.24,367.06,65.46,1.0000,0.573532,0.136373,371.56,335.74,0.9699,0.580567,0.699449
1786703089.750652,83.415943,2520,30.24,367.11,65.41,1.0000,0.573605,0.136266,371.56,335.64,0.9701,0.580561,0.699240
1786703089.768637,83.433927,2521,30.24,367.18,65.39,1.0000,0.573719,0.136227,371.55,335.65,0.9695,0.580543,0.699267
1786703089.811777,83.477067,2522,30.24,367.19,65.39,1.0000,0.573729,0.136220,371.48,335.24,0.9696,0.580441,0.698408
1786703089.845789,83.511079,2523,30.24,367.19,65.38,1.0000,0.573728,0.136214,371.47,335.33,0.9696,0.580425,0.698607
1786703089.887698,83.552988,2524,30.09,367.16,65.38,1.0000,0.573687,0.136207,371.46,335.27,0.9700,0.580411,0.698486
1786703089.909196,83.574487,2525,30.09,367.16,65.40,1.0000,0.573686,0.136247,371.46,335.33,0.9701,0.580400,0.698596
1786703089.954147,83.619437,2526,30.09,367.26,65.40,1.0000,0.573849,0.136250,371.50,335.42,0.9703,0.580469,0.698785
1786703089.983120,83.648410,2527,30.09,367.22,65.39,1.0000,0.573783,0.136232,371.55,335.43,0.9709,0.580544,0.698821
1786703090.014135,83.679425,2528,30.09,367.15,65.45,1.0000,0.573677,0.136344,371.56,335.53,0.9709,0.580562,0.699015
1786703090.045979,83.711269,2529,30.09,367.16,65.44,1.0000,0.573682,0.136344,371.56,335.54,0.9712,0.580568,0.699039
1786703090.077701,83.742991,2530,30.09,366.92,65.49,1.0000,0.573317,0.136448,371.56,335.59,0.9712,0.580566,0.699144
1786703090.117032,83.782323,2531,30.09,366.93,65.48,1.0000,0.573330,0.136413,371.58,335.59,0.9719,0.580599,0.699146
1786703090.146662,83.811953,2532,30.09,366.84,65.47,1.0000,0.573186,0.136404,371.60,335.66,0.9723,0.580620,0.699292
1786703090.180881,83.846171,2533,30.09,366.89,65.36,1.0000,0.573273,0.136174,371.67,335.66,0.9724,0.580738,0.699299
1786703090.212125,83.877416,2534,30.09,366.87,65.37,1.0000,0.573234,0.136195,371.67,335.67,0.9722,0.580733,0.699314
1786703090.246941,83.912232,2535,30.09,367.26,65.37,1.0000,0.573842,0.136194,371.66,335.70,0.9723,0.580720,0.699373
1786703090.270633,83.935924,2536,30.09,367.32,65.37,1.0000,0.573939,0.136181,371.67,335.80,0.9721,0.580740,0.699583
1786703090.318060,83.983350,2537,30.09,367.84,65.34,1.0000,0.574743,0.136131,371.67,335.80,0.9722,0.580737,0.699583
1786703090.351497,84.016787,2538,30.09,367.88,65.38,1.0000,0.574816,0.136211,371.68,335.80,0.9725,0.580747,0.699586
1786703090.383018,84.048309,2539,30.00,368.00,65.38,1.0000,0.574995,0.136215,371.66,335.81,0.9725,0.580720,0.699601
1786703090.413339,84.078630,2540,30.00,367.95,65.41,1.0000,0.574926,0.136270,371.65,335.71,0.9724,0.580696,0.699390
1786703090.441902,84.107192,2541,30.00,368.48,65.42,1.0000,0.575753,0.136287,371.68,335.72,0.9722,0.580745,0.699422
1786703090.476068,84.141358,2542,30.00,368.45,65.37,1.0000,0.575704,0.136189,371.66,335.72,0.9725,0.580726,0.699418
1786703090.509434,84.174724,2543,30.00,368.57,65.56,1.0000,0.575885,0.136576,371.66,335.69,0.9727,0.580718,0.699354
1786703090.559151,84.224442,2544,30.00,368.99,65.55,1.0000,0.576544,0.136572,371.69,335.68,0.9725,0.580764,0.699329
1786703090.595070,84.260360,2545,30.00,368.95,65.58,1.0000,0.576486,0.136629,371.77,335.84,0.9726,0.580894,0.699666
1786703090.621817,84.287107,2546,30.00,368.95,65.55,1.0000,0.576490,0.136572,371.77,335.83,0.9725,0.580896,0.699645
1786703090.629760,84.295050,2547,30.00,368.98,65.63,1.0000,0.576531,0.136728,371.78,335.87,0.9723,0.580905,0.699737
1786703090.683427,84.348717,2548,30.00,368.92,65.84,1.0000,0.576444,0.137171,371.80,335.90,0.9724,0.580945,0.699788
1786703090.717321,84.382612,2549,30.00,368.92,65.83,1.0000,0.576437,0.137156,371.85,335.54,0.9728,0.581010,0.699036
1786703090.763719,84.429009,2550,30.00,368.83,65.84,1.0000,0.576304,0.137165,371.86,335.49,0.9724,0.581025,0.698943
1786703090.779704,84.444994,2551,30.00,368.83,66.13,1.0000,0.576298,0.137766,371.87,335.51,0.9726,0.581049,0.698979
1786703090.810144,84.475435,2552,30.00,368.84,66.17,1.0000,0.576315,0.137852,371.85,335.50,0.9723,0.581013,0.698953
1786703090.845869,84.511159,2553,30.00,368.89,66.26,1.0000,0.576394,0.138048,371.87,335.49,0.9723,0.581040,0.698933
1786703090.882039,84.547329,2554,30.00,369.08,66.43,1.0000,0.576695,0.138402,371.87,335.46,0.9721,0.581039,0.698885
1786703090.910969,84.576259,2555,30.05,368.87,66.42,1.0000,0.576355,0.138381,371.81,335.56,0.9720,0.580950,0.699073
1786703090.950828,84.616118,2556,30.05,368.90,66.43,1.0000,0.576404,0.138392,371.81,335.56,0.9722,0.580960,0.699093
1786703090.979974,84.645264,2557,30.05,369.50,66.42,1.0000,0.577351,0.138384,371.81,335.56,0.9724,0.580960,0.699087
1786703091.041092,84.706383,2558,30.05,370.08,66.43,1.0000,0.578248,0.138394,371.78,335.49,0.9722,0.580911,0.698945
1786703091.051392,84.716682,2559,30.05,370.18,66.47,1.0000,0.578411,0.138482,371.78,335.50,0.9721,0.580899,0.698968
1786703091.085916,84.751206,2560,30.05,370.18,66.56,1.0000,0.578412,0.138666,371.74,335.69,0.9722,0.580849,0.699357
1786703091.117696,84.782987,2561,30.05,370.17,66.56,1.0000,0.578391,0.138672,371.81,335.46,0.9717,0.580954,0.698874
1786703091.141626,84.806916,2562,30.05,370.04,66.58,1.0000,0.578193,0.138711,371.84,335.49,0.9711,0.581005,0.698934
1786703091.179310,84.844601,2563,30.05,370.19,66.58,1.0000,0.578427,0.138712,371.81,335.31,0.9711,0.580958,0.698556
1786703091.238011,84.903301,2564,30.05,370.19,66.63,1.0000,0.578419,0.138808,371.85,335.40,0.9713,0.581018,0.698740
1786703091.251371,84.916661,2565,30.05,370.21,66.64,1.0000,0.578450,0.138836,371.85,335.37,0.9707,0.581016,0.698694
1786703091.279490,84.944781,2566,30.05,370.21,66.62,1.0000,0.578449,0.138788,371.79,335.49,0.9699,0.580927,0.698929
1786703091.314798,84.980089,2567,30.05,370.15,66.58,1.0000,0.578364,0.138705,371.77,335.44,0.9702,0.580886,0.698834
1786703091.341399,85.006689,2568,30.05,370.07,66.53,1.0000,0.578241,0.138603,371.71,335.57,0.9703,0.580794,0.699109
1786703091.375930,85.041220,2569,30.05,370.07,66.40,1.0000,0.578236,0.138329,371.67,335.66,0.9702,0.580738,0.699284
1786703091.413311,85.078601,2570,30.02,370.11,66.40,1.0000,0.578294,0.138326,371.65,335.65,0.9701,0.580704,0.699269
1786703091.444996,85.110287,2571,30.02,370.23,66.36,1.0000,0.578479,0.138255,371.68,335.64,0.9702,0.580747,0.699259
1786703091.482136,85.147426,2572,30.02,370.23,66.40,1.0000,0.578477,0.138342,371.65,335.59,0.9703,0.580705,0.699140
1786703091.511403,85.176693,2573,30.02,370.28,66.40,1.0000,0.578558,0.138334,371.65,335.61,0.9700,0.580709,0.699184
1786703091.548177,85.213467,2574,30.02,370.29,66.36,1.0000,0.578582,0.138246,371.66,335.58,0.9701,0.580715,0.699118
1786703091.587301,85.252591,2575,30.02,370.28,66.28,1.0000,0.578562,0.138089,371.66,335.58,0.9703,0.580714,0.699118
1786703091.606735,85.272025,2576,30.02,370.16,66.27,1.0000,0.578375,0.138059,371.59,335.58,0.9696,0.580615,0.699124
1786703091.668774,85.334064,2577,30.02,370.18,66.24,1.0000,0.578411,0.137999,371.60,335.27,0.9698,0.580623,0.698470
1786703091.685143,85.350434,2578,30.02,370.25,66.24,1.0000,0.578520,0.137993,371.57,335.37,0.9685,0.580576,0.698681
1786703091.715610,85.380900,2579,30.02,370.19,66.20,1.0000,0.578427,0.137911,371.56,335.34,0.9685,0.580555,0.698622
1786703091.750285,85.415575,2580,30.02,369.96,66.20,1.0000,0.578066,0.137912,371.50,335.47,0.9679,0.580473,0.698890
1786703091.771039,85.436329,2581,30.02,369.97,66.24,1.0000,0.578077,0.138004,371.52,335.38,0.9682,0.580493,0.698708
1786703091.821942,85.487232,2582,30.02,369.92,66.19,1.0000,0.578002,0.137898,371.37,335.49,0.9677,0.580268,0.698940
1786703091.853206,85.518496,2583,30.02,370.15,66.18,1.0000,0.578365,0.137882,371.37,335.37,0.9674,0.580266,0.698684
1786703091.879252,85.544542,2584,30.02,370.18,66.18,1.0000,0.578401,0.137872,371.38,335.48,0.9674,0.580287,0.698912
1786703091.913409,85.578699,2585,30.02,370.19,66.18,1.0000,0.578414,0.137869,371.42,335.07,0.9676,0.580351,0.698057
1786703091.947881,85.613172,2586,30.12,370.19,66.27,1.0000,0.578415,0.138072,371.42,335.19,0.9675,0.580342,0.698308
1786703091.976893,85.642183,2587,30.12,370.18,66.27,1.0000,0.578407,0.138057,371.41,335.08,0.9677,0.580323,0.698084
1786703092.007721,85.673011,2588,30.12,370.19,66.30,1.0000,0.578424,0.138129,371.43,335.05,0.9676,0.580366,0.698018
1786703092.047012,85.712302,2589,30.12,370.25,66.30,1.0000,0.578512,0.138126,371.43,335.05,0.9679,0.580366,0.698029
1786703092.081680,85.746970,2590,30.12,370.21,66.35,1.0000,0.578457,0.138233,371.44,335.05,0.9685,0.580372,0.698024
1786703092.113595,85.778885,2591,30.12,370.23,66.35,1.0000,0.578489,0.138231,371.40,335.06,0.9688,0.580316,0.698047
1786703092.148323,85.813614,2592,30.12,370.23,66.35,1.0000,0.578490,0.138226,371.42,335.11,0.9689,0.580349,0.698139
