host_epoch,t_rel,frame_number,fps,head_x,head_y,head_confidence,head_x_norm,head_y_norm,feet_x,feet_y,feet_confidence,feet_x_norm,feet_y_norm
1786702320.925647,80.449475,2435,30.10,471.44,68.62,1.0000,0.736617,0.142955,463.45,334.99,0.9459,0.724137,0.697893
1786702320.966432,80.490260,2436,30.10,471.50,68.62,1.0000,0.736724,0.142963,463.52,334.97,0.9476,0.724246,0.697848
1786702321.004045,80.527873,2437,30.10,471.50,68.62,1.0000,0.736726,0.142964,463.47,335.20,0.9482,0.724172,0.698341
1786702321.032444,80.556272,2438,30.10,471.53,68.71,1.0000,0.736767,0.143144,463.40,334.74,0.9469,0.724067,0.697379
1786702321.063110,80.586938,2439,30.10,471.65,68.67,1.0000,0.736949,0.143067,463.43,335.02,0.9454,0.724109,0.697953
1786702321.107249,80.631078,2440,30.10,471.73,68.64,1.0000,0.737085,0.143008,463.54,335.19,0.9466,0.724276,0.698306
1786702321.140195,80.664023,2441,30.10,471.73,68.67,1.0000,0.737084,0.143066,463.49,335.19,0.9468,0.724198,0.698306
1786702321.168393,80.692221,2442,30.10,471.75,68.60,1.0000,0.737116,0.142917,463.48,335.08,0.9479,0.724181,0.698082
1786702321.194310,80.718138,2443,30.08,471.73,68.60,1.0000,0.737078,0.142912,463.47,335.09,0.9484,0.724169,0.698114
1786702321.231652,80.755480,2444,30.08,471.73,68.59,1.0000,0.737072,0.142891,463.35,335.07,0.9472,0.723990,0.698058
1786702321.265548,80.789376,2445,30.08,471.68,68.60,1.0000,0.737006,0.142908,463.35,335.44,0.9479,0.723983,0.698824
1786702321.291711,80.815539,2446,30.08,471.67,68.60,1.0000,0.736992,0.142920,463.32,335.33,0.9487,0.723940,0.698603
1786702321.328351,80.852179,2447,30.08,471.62,68.64,1.0000,0.736910,0.142991,463.50,335.31,0.9493,0.724223,0.698566
1786702321.365868,80.889696,2448,30.08,471.76,68.64,1.0000,0.737118,0.142994,463.45,335.30,0.9506,0.724141,0.698536
1786702321.404943,80.928771,2449,30.08,471.77,68.61,1.0000,0.737135,0.142935,463.42,335.21,0.9510,0.724100,0.698356
1786702321.432022,80.955850,2450,30.08,471.72,68.64,1.0000,0.737055,0.142990,463.42,335.17,0.9496,0.724092,0.698266
1786702321.473643,80.997471,2451,30.08,471.75,68.58,1.0000,0.737104,0.142885,463.38,335.33,0.9494,0.724033,0.698597
1786702321.490526,81.014354,2452,30.08,471.73,68.58,1.0000,0.737084,0.142881,463.42,335.79,0.9492,0.724096,0.699552
1786702321.536403,81.060231,2453,30.08,471.76,68.62,1.0000,0.737118,0.142948,463.46,335.79,0.9499,0.724156,0.699555
1786702321.573640,81.097468,2454,30.08,471.59,68.49,1.0000,0.736865,0.142697,463.49,335.79,0.9498,0.724202,0.699555
1786702321.596707,81.120535,2455,30.08,471.58,68.49,1.0000,0.736839,0.142688,463.48,335.79,0.9488,0.724194,0.699554
1786702321.630841,81.154669,2456,30.08,471.51,68.72,1.0000,0.736730,0.143172,463.33,335.72,0.9483,0.723946,0.699412
1786702321.665510,81.189338,2457,30.08,471.14,68.73,1.0000,0.736154,0.143186,463.44,335.43,0.9486,0.724120,0.698805
1786702321.700881,81.224710,2458,29.98,471.43,68.73,1.0000,0.736604,0.143193,463.54,335.36,0.9494,0.724276,0.698659
1786702321.736962,81.260790,2459,29.98,471.64,68.68,1.0000,0.736936,0.143089,463.39,335.40,0.9489,0.724040,0.698752
1786702321.760423,81.284251,2460,29.98,471.69,68.71,1.0000,0.737012,0.143137,463.36,335.56,0.9488,0.724000,0.699088
1786702321.802771,81.326599,2461,29.98,471.67,68.72,1.0000,0.736983,0.143160,463.38,335.71,0.9474,0.724038,0.699392
1786702321.836915,81.360743,2462,29.98,471.46,68.72,1.0000,0.736656,0.143160,463.41,335.47,0.9478,0.724083,0.698894
1786702321.860444,81.384272,2463,29.98,471.47,68.69,1.0000,0.736667,0.143105,463.13,335.46,0.9468,0.723637,0.698873
1786702321.900351,81.424179,2464,29.98,471.49,68.69,1.0000,0.736695,0.143103,462.90,335.07,0.9469,0.723283,0.698054
1786702321.935136,81.458964,2465,29.98,471.47,68.69,1.0000,0.736675,0.143103,462.89,335.09,0.9475,0.723267,0.698107
1786702321.981975,81.505803,2466,29.98,471.40,68.69,1.0000,0.736568,0.143108,463.10,335.08,0.9473,0.723587,0.698079
1786702322.014235,81.538064,2467,29.98,471.42,68.70,1.0000,0.736601,0.143131,463.05,335.37,0.9467,0.723516,0.698691
1786702322.029903,81.553731,2468,29.98,471.49,68.73,1.0000,0.736696,0.143184,463.05,335.49,0.9451,0.723515,0.698935
1786702322.078473,81.602301,2469,29.98,471.46,68.73,1.0000,0.736652,0.143186,463.16,335.19,0.9471,0.723685,0.698315
1786702322.094274,81.618102,2470,29.98,471.49,68.73,1.0000,0.736709,0.143194,463.16,335.21,0.9470,0.723686,0.698364
1786702322.128918,81.652746,2471,29.98,471.58,68.75,1.0000,0.736840,0.143237,463.16,335.24,0.9483,0.723684,0.698425
1786702322.174760,81.698588,2472,29.98,471.55,68.74,1.0000,0.736789,0.143216,462.89,335.25,0.9486,0.723261,0.698438
1786702322.189881,81.713709,2473,29.96,471.22,68.73,1.0000,0.736287,0.143182,462.89,335.51,0.9479,0.723269,0.698981
1786702322.237691,81.761519,2474,29.96,471.22,68.62,1.0000,0.736287,0.142968,462.94,335.52,0.9471,0.723348,0.698992
1786702322.261624,81.785452,2475,29.96,471.43,68.59,1.0000,0.736617,0.142898,462.91,335.52,0.9471,0.723303,0.699002
1786702322.301201,81.825029,2476,29.96,471.30,68.70,1.0000,0.736414,0.143118,462.90,335.54,0.9460,0.723288,0.699043
1786702322.317183,81.841012,2477,29.96,471.30,68.69,1.0000,0.736409,0.143107,463.03,335.53,0.9474,0.723486,0.699025
1786702322.358783,81.882611,2478,29.96,471.30,68.68,1.0000,0.736413,0.143089,463.04,335.63,0.9470,0.723501,0.699220
1786702322.402495,81.926323,2479,29.96,471.17,68.76,1.0000,0.736199,0.143243,463.04,335.36,0.9464,0.723500,0.698670
1786702322.429122,81.952950,2480,29.96,471.13,68.76,1.0000,0.736147,0.143254,463.08,335.24,0.9470,0.723562,0.698426
1786702322.453528,81.977356,2481,29.96,471.12,68.76,1.0000,0.736121,0.143255,463.11,335.24,0.9461,0.723616,0.698415
1786702322.494629,82.018457,2482,29.96,470.99,68.76,1.0000,0.735919,0.143258,463.37,335.20,0.9475,0.724015,0.698337
1786702322.530377,82.054205,2483,29.96,470.89,68.74,1.0000,0.735772,0.143217,463.29,334.76,0.9467,0.723885,0.697420
1786702322.550002,82.073830,2484,29.96,470.87,68.74,1.0000,0.735733,0.143215,463.42,334.59,0.9467,0.724097,0.697073
1786702322.596770,82.120598,2485,29.96,470.65,68.83,1.0000,0.735386,0.143395,463.12,335.15,0.9455,0.723617,0.698234
1786702322.628237,82.152066,2486,29.96,470.58,68.80,1.0000,0.735280,0.143341,463.32,335.03,0.9456,0.723936,0.697974
1786702322.653702,82.177530,2487,29.96,470.57,68.81,1.0000,0.735265,0.143345,463.30,335.15,0.9454,0.723903,0.698230
1786702322.700181,82.224009,2488,29.96,470.67,68.70,1.0000,0.735418,0.143129,463.32,335.14,0.9463,0.723936,0.698212
1786702322.762576,82.286404,2489,29.73,470.46,68.74,1.0000,0.735098,0.143202,463.46,335.03,0.9469,0.724152,0.697973
1786702322.772161,82.295989,2490,29.73,470.33,68.74,1.0000,0.734889,0.143201,463.48,335.03,0.9470,0.724184,0.697989
1786702322.788285,82.312113,2491,29.73,470.33,68.73,1.0000,0.734889,0.143196,463.46,335.06,0.9470,0.724153,0.698037
1786702322.825047,82.348875,2492,29.73,470.33,68.75,1.0000,0.734888,0.143221,463.42,335.11,0.9470,0.724092,0.698137
1786702322.863773,82.387601,2493,29.73,470.38,68.82,1.0000,0.734966,0.143381,463.29,335.02,0.9449,0.723889,0.697955
1786702322.891982,82.415810,2494,29.73,470.38,68.82,1.0000,0.734974,0.143370,463.12,335.28,0.9450,0.723618,0.698498
1786702322.942835,82.466663,2495,29.73,470.41,68.66,1.0000,0.735018,0.143037,463.46,335.57,0.9456,0.724154,0.699094
1786702322.966036,82.489864,2496,29.73,470.57,68.60,1.0000,0.735260,0.142912,463.38,335.57,0.9451,0.724031,0.699114
1786702322.979125,82.502953,2497,29.73,470.46,68.65,1.0000,0.735097,0.143028,463.39,335.67,0.9441,0.724040,0.699310
1786702323.036138,82.559966,2498,29.73,470.51,68.66,1.0000,0.735167,0.143032,463.30,335.59,0.9442,0.723911,0.699154
1786702323.051857,82.575685,2499,29.73,470.50,68.71,1.0000,0.735158,0.143152,463.30,335.47,0.9453,0.723909,0.698892
1786702323.103357,82.627185,2500,29.73,470.45,68.74,1.0000,0.735072,0.143214,463.27,335.83,0.9458,0.723860,0.699656
1786702323.137791,82.661619,2501,29.73,470.44,68.74,1.0000,0.735055,0.143206,463.36,335.84,0.9463,0.723997,0.699660
1786702323.175412,82.699240,2502,29.73,470.52,68.79,1.0000,0.735194,0.143302,463.25,335.65,0.9456,0.723831,0.699267
1786702323.194100,82.717928,2503,29.73,470.53,68.79,1.0000,0.735198,0.143307,463.28,335.77,0.9462,0.723873,0.699514
1786702323.236932,82.760760,2504,29.73,470.46,68.78,1.0000,0.735090,0.143300,463.64,335.98,0.9466,0.724440,0.699964
1786702323.252569,82.776397,2505,30.13,470.45,68.79,1.0000,0.735073,0.143310,463.59,335.87,0.9475,0.724365,0.699734
1786702323.298008,82.821836,2506,30.13,470.38,68.78,1.0000,0.734969,0.143300,463.74,335.95,0.9479,0.724595,0.699891
1786702323.327534,82.851362,2507,30.13,470.38,68.78,1.0000,0.734964,0.143292,463.70,335.92,0.9491,0.724537,0.699843
1786702323.364642,82.888470,2508,30.13,470.28,68.77,1.0000,0.734814,0.143278,463.69,335.91,0.9468,0.724513,0.699806
1786702323.400784,82.924612,2509,30.13,470.28,68.73,1.0000,0.734813,0.143190,463.56,335.77,0.9468,0.724313,0.699514
1786702323.430615,82.954443,2510,30.13,470.07,68.76,1.0000,0.734487,0.143249,463.62,335.82,0.9476,0.724410,0.699632
1786702323.464983,82.988811,2511,30.13,470.06,68.76,1.0000,0.734472,0.143253,463.62,335.51,0.9481,0.724400,0.698979
1786702323.499686,83.023514,2512,30.13,469.98,68.77,1.0000,0.734343,0.143274,463.58,335.38,0.9478,0.724346,0.698705
1786702323.526791,83.050619,2513,30.13,469.96,68.74,1.0000,0.734310,0.143202,463.58,335.30,0.9459,0.724348,0.698534
1786702323.570632,83.094460,2514,30.13,469.82,68.83,1.0000,0.734094,0.143390,463.65,335.29,0.9445,0.724452,0.698528
1786702323.592453,83.116282,2515,30.13,469.89,68.83,1.0000,0.734208,0.143389,463.61,335.29,0.9423,0.724397,0.698521
1786702323.632730,83.156558,2516,30.13,469.67,68.77,1.0000,0.733859,0.143265,463.58,335.08,0.9431,0.724337,0.698091
1786702323.664936,83.188764,2517,30.13,469.56,68.76,1.0000,0.733695,0.143244,463.52,334.89,0.9430,0.724248,0.697688
1786702323.694355,83.218183,2518,30.13,469.50,68.79,1.0000,0.733600,0.143309,463.48,334.86,0.9438,0.724188,0.697634
1786702323.734214,83.258042,2519,30.13,469.55,68.77,1.0000,0.733676,0.143276,463.52,334.87,0.9434,0.724245,0.697650
1786702323.763239,83.287067,2520,30.13,469.65,68.85,1.0000,0.733832,0.143433,463.34,334.67,0.9436,0.723962,0.697238
1786702323.795172,83.319000,2521,30.14,469.50,68.85,1.0000,0.733598,0.143440,463.33,334.64,0.9414,0.723953,0.697175
1786702323.826688,83.350516,2522,30.14,469.69,68.85,1.0000,0.733893,0.143439,463.35,334.72,0.9416,0.723986,0.697336
1786702323.863590,83.387418,2523,30.14,469.72,68.84,1.0000,0.733938,0.143413,463.25,334.78,0.9419,0.723825,0.697450
1786702323.895628,83.419456,2524,30.14,469.97,68.84,1.0000,0.734327,0.143412,463.17,335.21,0.9403,0.723710,0.698353
1786702323.929389,83.453218,2525,30.14,470.37,68.84,1.0000,0.734951,0.143412,463.17,335.21,0.9408,0.723702,0.698353
1786702323.963924,83.487752,2526,30.14,470.26,68.76,1.0000,0.734788,0.143252,463.24,335.23,0.9403,0.723815,0.698390
1786702324.020336,83.544164,2527,30.14,470.31,68.70,1.0000,0.734857,0.143124,463.33,335.13,0.9419,0.723955,0.698194
1786702324.033476,83.557304,2528,30.14,470.36,68.70,1.0000,0.734933,0.143119,463.27,335.10,0.9419,0.723859,0.698117
1786702324.060903,83.584731,2529,30.14,470.49,68.70,1.0000,0.735133,0.143118,463.26,335.04,0.9431,0.723839,0.698001
1786702324.096875,83.620703,2530,30.14,470.50,68.70,1.0000,0.735149,0.143117,463.34,335.06,0.9433,0.723972,0.698045
1786702324.130875,83.654703,2531,30.14,470.58,68.69,1.0000,0.735278,0.143099,463.14,335.12,0.9439,0.723660,0.698174
1786702324.166337,83.690166,2532,30.14,470.56,68.68,1.0000,0.735246,0.143093,463.12,335.22,0.9425,0.723619,0.698376
1786702324.197044,83.720872,2533,30.14,470.91,68.68,1.0000,0.735799,0.143091,463.11,335.23,0.9418,0.723608,0.698404
1786702324.223067,83.746895,2534,30.14,471.05,68.68,1.0000,0.736021,0.143090,463.07,335.27,0.9411,0.723539,0.698474
1786702324.258322,83.782151,2535,30.14,471.08,68.64,1.0000,0.736068,0.143007,462.95,335.36,0.9391,0.723360,0.698659
1786702324.294554,83.818382,2536,30.14,471.20,68.64,1.0000,0.736243,0.143004,462.93,335.51,0.9384,0.723325,0.698982
1786702324.334469,83.858297,2537,30.02,470.89,68.64,1.0000,0.735767,0.143005,462.96,335.40,0.9388,0.723374,0.698741
1786702324.349997,83.873825,2538,30.02,470.90,68.71,1.0000,0.735774,0.143154,462.95,335.43,0.9391,0.723363,0.698811
1786702324.408026,83.931854,2539,30.02,470.90,68.68,1.0000,0.735776,0.143074,462.99,335.49,0.9385,0.723417,0.698934
1786702324.425015,83.948843,2540,30.02,471.01,68.67,1.0000,0.735949,0.143070,462.99,335.45,0.9387,0.723429,0.698862
1786702324.439879,83.963707,2541,30.02,470.99,68.67,1.0000,0.735921,0.143072,462.90,335.46,0.9384,0.723284,0.698872
1786702324.482865,84.006693,2542,30.02,471.23,68.41,1.0000,0.736294,0.142523,462.80,335.56,0.9391,0.723128,0.699077
1786702324.521615,84.045443,2543,30.02,471.23,68.24,1.0000,0.736289,0.142158,462.84,335.58,0.9397,0.723188,0.699119
1786702324.561242,84.085070,2544,30.02,471.30,68.15,1.0000,0.736402,0.141984,462.84,335.68,0.9393,0.723194,0.699331
1786702324.590834,84.114662,2545,30.02,471.47,68.03,1.0000,0.736668,0.141720,462.98,335.52,0.9413,0.723399,0.698996
1786702324.624134,84.147962,2546,30.02,471.24,68.06,1.0000,0.736320,0.141796,462.95,335.50,0.9404,0.723355,0.698953
1786702324.661800,84.185628,2547,30.02,471.25,68.07,1.0000,0.736321,0.141809,463.07,335.50,0.9426,0.723544,0.698967
1786702324.698680,84.222508,2548,30.02,471.25,68.07,1.0000,0.736334,0.141810,463.12,335.54,0.9426,0.723629,0.699041
1786702324.732684,84.256512,2549,30.02,471.13,68.23,1.0000,0.736143,0.142149,463.32,335.48,0.9422,0.723933,0.698921
1786702324.770128,84.293957,2550,30.02,471.24,68.22,1.0000,0.736320,0.142121,463.48,335.22,0.9437,0.724182,0.698371
1786702324.804523,84.328351,2551,30.02,471.28,68.20,1.0000,0.736375,0.142074,463.58,335.42,0.9427,0.724342,0.698791
1786702324.818258,84.342086,2552,30.02,471.40,68.17,1.0000,0.736567,0.142025,463.48,335.54,0.9434,0.724193,0.699036
1786702324.845749,84.369577,2553,30.24,471.85,68.17,1.0000,0.737263,0.142014,463.49,335.60,0.9430,0.724196,0.699177
1786702324.881884,84.405712,2554,30.24,472.36,68.16,1.0000,0.738062,0.141993,463.46,335.67,0.9428,0.724149,0.699306
1786702324.921652,84.445480,2555,30.24,472.38,68.07,1.0000,0.738091,0.141808,463.24,335.67,0.9434,0.723814,0.699317
1786702324.950770,84.474598,2556,30.24,472.58,67.88,1.0000,0.738403,0.141410,463.18,335.58,0.9432,0.723723,0.699133
1786702324.982934,84.506763,2557,30.24,472.60,67.85,1.0000,0.738438,0.141364,463.37,335.54,0.9449,0.724020,0.699035
1786702325.009356,84.533184,2558,30.24,472.81,67.86,1.0000,0.738759,0.141372,463.34,335.49,0.9447,0.723973,0.698941
1786702325.050828,84.574656,2559,30.24,472.75,67.86,1.0000,0.738679,0.141372,463.39,335.25,0.9465,0.724047,0.698430
1786702325.080536,84.604364,2560,30.24,472.64,67.86,1.0000,0.738504,0.141375,463.40,335.21,0.9474,0.724067,0.698352
1786702325.126782,84.650610,2561,30.24,472.66,67.88,1.0000,0.738527,0.141411,463.52,335.51,0.9487,0.724247,0.698969
1786702325.165657,84.689485,2562,30.24,472.67,67.82,1.0000,0.738539,0.141297,463.45,335.53,0.9484,0.724140,0.699022
1786702325.189365,84.713193,2563,30.24,472.56,67.95,1.0000,0.738368,0.141568,463.44,335.91,0.9497,0.724124,0.699817
1786702325.220420,84.744248,2564,30.24,472.43,67.99,1.0000,0.738167,0.141642,463.46,335.97,0.9492,0.724160,0.699938
1786702325.254791,84.778620,2565,30.24,472.11,68.04,1.0000,0.737664,0.141745,463.41,335.96,0.9507,0.724084,0.699908
1786702325.321999,84.845827,2567,30.24,471.86,68.05,1.0000,0.737277,0.141768,463.27,335.78,0.9500,0.723864,0.699536
1786702325.345342,84.869170,2568,30.24,471.85,68.18,1.0000,0.737268,0.142035,463.21,335.78,0.9496,0.723772,0.699537
1786702325.380224,84.904052,2569,29.83,471.85,68.28,1.0000,0.737266,0.142243,463.26,335.51,0.9498,0.723845,0.698989
1786702325.411875,84.935703,2570,29.83,471.71,68.36,1.0000,0.737040,0.142424,463.30,335.29,0.9497,0.723907,0.698526
1786702325.462410,84.986238,2571,29.83,471.24,68.37,1.0000,0.736308,0.142444,463.37,335.29,0.9490,0.724017,0.698528
1786702325.484586,85.008414,2572,29.83,471.24,68.38,1.0000,0.736305,0.142458,463.39,335.30,0.9475,0.724041,0.698531
1786702325.513056,85.036884,2573,29.83,471.23,68.36,1.0000,0.736294,0.142418,463.37,335.24,0.9469,0.724014,0.698407
1786702325.541366,85.065194,2574,29.83,471.16,68.36,1.0000,0.736185,0.142418,463.43,335.21,0.9463,0.724114,0.698349
1786702325.591248,85.115076,2575,29.83,470.95,68.36,1.0000,0.735862,0.142418,463.48,335.24,0.9449,0.724187,0.698419
1786702325.607922,85.131750,2576,29.83,470.96,68.36,1.0000,0.735869,0.142408,463.48,335.25,0.9452,0.724183,0.698434
1786702325.644073,85.167901,2577,29.83,470.96,68.70,1.0000,0.735871,0.143118,463.47,335.27,0.9428,0.724169,0.698476
1786702325.688266,85.212094,2578,29.83,470.87,68.70,1.0000,0.735732,0.143122,463.33,335.19,0.9426,0.723947,0.698320
1786702325.715393,85.239221,2579,29.83,470.92,68.62,1.0000,0.735807,0.142950,463.46,335.47,0.9441,0.724153,0.698902
1786702325.762280,85.286108,2580,29.83,470.92,68.62,1.0000,0.735810,0.142960,463.51,335.38,0.9456,0.724228,0.698710
1786702325.788101,85.311929,2581,29.83,470.92,68.60,1.0000,0.735809,0.142920,463.54,335.39,0.9470,0.724275,0.698722
1786702325.825994,85.349822,2582,29.83,471.22,68.60,1.0000,0.736279,0.142913,463.58,335.39,0.9472,0.724351,0.698724
1786702325.839525,85.363353,2583,29.83,471.34,68.60,1.0000,0.736467,0.142915,463.58,335.24,0.9482,0.724337,0.698419
1786702325.886470,85.410298,2584,29.81,471.35,68.71,1.0000,0.736485,0.143145,463.57,335.16,0.9492,0.724322,0.698241
1786702325.923526,85.447354,2585,29.81,471.30,68.55,1.0000,0.736406,0.142822,463.47,335.14,0.9490,0.724172,0.698200
1786702325.945985,85.469813,2586,29.81,471.25,68.48,1.0000,0.736322,0.142660,463.46,335.10,0.9483,0.724152,0.698131
1786702325.978462,85.502290,2587,29.81,471.19,68.39,1.0000,0.736228,0.142486,463.38,335.09,0.9488,0.724025,0.698113
1786702326.026337,85.550165,2588,29.81,470.98,68.46,1.0000,0.735902,0.142616,463.34,334.77,0.9472,0.723962,0.697443
1786702326.070537,85.594365,2589,29.81,470.72,68.38,1.0000,0.735495,0.142458,463.45,334.79,0.9483,0.724147,0.697487
1786702326.075266,85.599094,2590,29.81,470.49,68.40,1.0000,0.735134,0.142506,463.12,334.78,0.9468,0.723632,0.697463
1786702326.122868,85.646696,2591,29.81,470.48,68.40,1.0000,0.735128,0.142506,462.97,334.88,0.9450,0.723385,0.697668
1786702326.149772,85.673600,2592,29.81,470.04,68.47,1.0000,0.734434,0.142641,462.97,334.76,0.9452,0.723389,0.697420
1786702326.169402,85.693230,2593,29.81,470.06,68.52,1.0000,0.734462,0.142740,462.84,334.74,0.9437,0.723184,0.697381
1786702326.216791,85.740619,2594,29.81,470.00,68.66,1.0000,0.734376,0.143043,462.98,334.39,0.9436,0.723413,0.696637
1786702326.253587,85.777415,2595,29.81,470.02,68.45,1.0000,0.734408,0.142601,463.20,334.36,0.9449,0.723757,0.696589
1786702326.307231,85.831059,2596,29.81,470.02,68.45,1.0000,0.734414,0.142595,463.38,334.32,0.9452,0.724039,0.696501
1786702326.315245,85.839073,2597,29.81,470.32,68.32,1.0000,0.734877,0.142334,463.39,334.33,0.9455,0.724049,0.696511
1786702326.371346,85.895174,2598,29.81,470.60,68.24,1.0000,0.735309,0.142158,463.40,334.37,0.9458,0.724058,0.696605
1786702326.440694,85.964522,2599,29.25,470.64,68.28,1.0000,0.735373,0.142260,463.64,334.44,0.9464,0.724431,0.696742
1786702326.486447,86.010275,2600,29.25,469.83,68.31,1.0000,0.734116,0.142304,463.45,334.63,0.9466,0.724148,0.697140
1786702326.501892,86.025720,2602,29.25,470.20,68.31,1.0000,0.734694,0.142309,463.41,334.65,0.9467,0.724083,0.697196
1786702326.542507,86.066335,2603,29.25,470.38,68.40,1.0000,0.734965,0.142507,463.39,334.68,0.9465,0.724041,0.697244
1786702326.587506,86.111334,2604,29.25,471.03,68.26,1.0000,0.735982,0.142215,463.32,334.64,0.9465,0.723934,0.697170
1786702326.650590,86.174418,2605,29.25,471.42,68.33,1.0000,0.736589,0.142360,463.28,334.58,0.9464,0.723867,0.697032
1786702326.670286,86.194114,2606,29.25,471.61,68.37,1.0000,0.736885,0.142435,463.27,334.61,0.9471,0.723861,0.697101
1786702326.686065,86.209893,2607,29.25,471.61,68.37,1.0000,0.736885,0.142434,463.40,334.64,0.9455,0.724065,0.697166
1786702326.784113,86.307941,2608,29.25,471.64,68.45,1.0000,0.736933,0.142605,463.46,334.65,0.9461,0.724153,0.697192
1786702326.810592,86.334420,2609,29.25,471.63,68.52,1.0000,0.736920,0.142742,463.47,334.68,0.9451,0.724165,0.697244
1786702326.818870,86.342698,2610,29.25,471.62,68.60,1.0000,0.736907,0.142921,463.40,334.84,0.9441,0.724057,0.697587
1786702326.897107,86.420935,2611,29.25,471.61,68.63,1.0000,0.736886,0.142985,463.43,335.02,0.9440,0.724116,0.697960
1786702326.957442,86.481270,2612,28.03,471.80,68.60,1.0000,0.737184,0.142913,463.26,335.39,0.9447,0.723839,0.698738
1786702326.972190,86.496018,2613,28.03,471.83,68.47,1.0000,0.737231,0.142642,463.27,335.41,0.9442,0.723856,0.698779
1786702327.031819,86.555647,2614,28.03,471.95,68.48,1.0000,0.737422,0.142676,463.37,335.74,0.9456,0.724016,0.699450
1786702327.034477,86.558305,2615,28.03,471.97,68.26,1.0000,0.737446,0.142207,463.37,335.73,0.9465,0.724017,0.699439
1786702327.174504,86.698332,2617,28.03,472.88,68.27,1.0000,0.738871,0.142223,463.46,335.98,0.9474,0.724160,0.699953
1786702327.201981,86.725809,2618,28.03,473.18,68.01,1.0000,0.739340,0.141698,463.41,335.97,0.9480,0.724072,0.699945
1786702327.321533,86.845361,2619,28.03,473.45,68.02,1.0000,0.739766,0.141716,463.13,336.03,0.9492,0.723641,0.700055
1786702327.335429,86.859257,2621,28.03,473.54,67.90,1.0000,0.739900,0.141453,463.25,336.02,0.9499,0.723828,0.700047
1786702327.361449,86.885278,2622,28.03,473.76,67.82,1.0000,0.740250,0.141287,463.29,336.04,0.9505,0.723897,0.700086
1786702327.389016,86.912844,2623,28.03,473.80,67.82,1.0000,0.740311,0.141291,463.32,335.98,0.9521,0.723938,0.699956
1786702327.424125,86.947953,2624,28.03,473.79,67.83,1.0000,0.740300,0.141304,463.34,336.17,0.9522,0.723968,0.700361
1786702327.455682,86.979510,2625,28.03,473.95,67.81,1.0000,0.740541,0.141277,463.33,336.03,0.9525,0.723955,0.700054
1786702327.502234,87.026062,2626,26.84,474.08,67.82,1.0000,0.740744,0.141285,463.71,336.15,0.9533,0.724552,0.700303
1786702327.518224,87.042052,2627,26.84,474.10,67.81,1.0000,0.740780,0.141267,463.77,336.13,0.9549,0.724637,0.700263
1786702327.545449,87.069277,2628,26.84,474.12,67.81,1.0000,0.740817,0.141278,463.77,336.06,0.9553,0.724635,0.700118
1786702327.577299,87.101127,2629,26.84,474.16,67.72,1.0000,0.740867,0.141074,463.77,336.08,0.9553,0.724635,0.700160
1786702327.610975,87.134803,2630,26.84,474.20,67.72,1.0000,0.740930,0.141091,463.84,336.02,0.9565,0.724757,0.700038
1786702327.643643,87.167471,2631,26.84,474.13,67.75,1.0000,0.740832,0.141143,463.82,336.07,0.9543,0.724719,0.700141
1786702327.678348,87.202176,2632,26.84,474.13,67.77,1.0000,0.740832,0.141195,463.74,336.07,0.9527,0.724589,0.700143
1786702327.723051,87.246879,2633,26.84,474.22,67.83,1.0000,0.740974,0.141317,463.85,336.07,0.9534,0.724761,0.700140
1786702327.749446,87.273274,2634,26.84,474.26,67.83,1.0000,0.741034,0.141316,464.01,335.98,0.9541,0.725019,0.699967
1786702327.785403,87.309231,2635,26.84,474.36,67.86,1.0000,0.741189,0.141375,464.06,336.14,0.9553,0.725092,0.700298
1786702327.863865,87.387693,2636,26.84,474.42,67.87,1.0000,0.741285,0.141386,463.98,336.02,0.9559,0.724968,0.700040
1786702327.878819,87.402647,2637,26.84,474.47,67.85,1.0000,0.741359,0.141357,464.06,336.02,0.9567,0.725094,0.700047
1786702327.883952,87.407780,2638,26.84,474.48,67.85,1.0000,0.741367,0.141361,463.99,336.04,0.9558,0.724979,0.700078
1786702327.921650,87.445478,2639,26.84,474.52,67.90,1.0000,0.741433,0.141455,463.68,336.04,0.9558,0.724495,0.700084
1786702327.935950,87.459778,2640,26.84,474.43,67.91,1.0000,0.741303,0.141478,463.55,336.08,0.9549,0.724294,0.700157
1786702327.982676,87.506504,2641,26.84,474.42,67.91,1.0000,0.741284,0.141469,463.47,336.14,0.9547,0.724165,0.700290
1786702328.019953,87.543782,2642,27.70,474.32,67.90,1.0000,0.741130,0.141451,463.36,335.82,0.9516,0.724008,0.699623
1786702328.043834,87.567662,2643,27.70,474.32,67.90,1.0000,0.741122,0.141453,463.33,335.82,0.9521,0.723953,0.699630
1786702328.091798,87.615626,2644,27.70,474.33,67.84,1.0000,0.741135,0.141330,463.25,335.65,0.9520,0.723835,0.699273
1786702328.125612,87.649440,2645,27.70,474.33,67.76,1.0000,0.741134,0.141156,463.31,335.63,0.9511,0.723919,0.699229
1786702328.159978,87.683806,2646,27.70,474.26,67.76,1.0000,0.741038,0.141176,463.29,335.71,0.9502,0.723891,0.699393
1786702328.194845,87.718673,2647,27.70,474.36,67.76,1.0000,0.741191,0.141168,463.37,335.73,0.9508,0.724010,0.699432
1786702328.218685,87.742513,2648,27.70,474.39,67.76,1.0000,0.741232,0.141167,463.37,335.77,0.9515,0.724015,0.699530
