host_epoch,t_rel,frame_number,fps,head_x,head_y,head_confidence,head_x_norm,head_y_norm,feet_x,feet_y,feet_confidence,feet_x_norm,feet_y_norm
1786703415.699487,78.284368,2368,30.02,281.45,73.26,1.0000,0.439773,0.152620,292.56,333.26,0.9805,0.457124,0.694298
1786703415.734308,78.319189,2369,30.01,281.44,73.21,1.0000,0.439755,0.152529,292.50,333.13,0.9807,0.457031,0.694025
1786703415.771163,78.356044,2370,30.01,281.67,73.09,1.0000,0.440107,0.152274,292.49,333.14,0.9807,0.457009,0.694034
1786703415.799941,78.384822,2371,30.01,281.67,73.10,1.0000,0.440105,0.152282,292.48,333.17,0.9806,0.457000,0.694100
1786703415.837152,78.422033,2372,30.01,281.74,73.10,1.0000,0.440217,0.152283,292.48,333.47,0.9809,0.457005,0.694726
1786703415.895772,78.480653,2373,30.01,281.74,73.10,1.0000,0.440215,0.152286,292.48,333.64,0.9807,0.457000,0.695092
1786703415.909531,78.494413,2374,30.01,281.78,73.09,1.0000,0.440281,0.152262,292.49,333.62,0.9807,0.457010,0.695047
1786703415.933353,78.518234,2375,30.01,281.91,73.06,1.0000,0.440486,0.152216,292.50,333.52,0.9807,0.457025,0.694829
1786703415.970001,78.554882,2376,30.01,281.94,72.99,1.0000,0.440535,0.152059,292.50,333.55,0.9807,0.457030,0.694905
1786703416.012326,78.597207,2377,30.01,281.91,73.02,1.0000,0.440478,0.152126,292.50,333.56,0.9807,0.457030,0.694910
1786703416.027956,78.612837,2378,30.01,281.90,73.03,1.0000,0.440474,0.152138,292.50,333.54,0.9810,0.457035,0.694868
1786703416.073118,78.657999,2379,30.01,281.79,73.06,1.0000,0.440293,0.152204,292.48,333.42,0.9811,0.456999,0.694631
1786703416.097448,78.682330,2380,30.01,281.75,73.06,1.0000,0.440242,0.152202,292.48,333.41,0.9812,0.456996,0.694605
1786703416.134551,78.719432,2381,30.01,281.74,73.06,1.0000,0.440212,0.152211,292.48,333.64,0.9814,0.456996,0.695093
1786703416.165783,78.750665,2382,30.01,281.66,73.03,1.0000,0.440100,0.152139,292.49,333.62,0.9815,0.457015,0.695044
1786703416.201682,78.786563,2383,30.01,281.66,73.03,1.0000,0.440101,0.152139,292.47,333.70,0.9813,0.456977,0.695210
1786703416.219992,78.804874,2384,30.01,281.67,73.02,1.0000,0.440117,0.152131,292.57,333.30,0.9815,0.457145,0.694373
1786703416.265107,78.849989,2385,30.02,281.72,72.99,1.0000,0.440186,0.152066,292.60,333.28,0.9815,0.457192,0.694334
1786703416.299572,78.884453,2386,30.02,281.72,73.02,1.0000,0.440184,0.152128,292.69,333.27,0.9814,0.457328,0.694305
1786703416.347444,78.932326,2387,30.02,281.58,73.14,1.0000,0.439967,0.152385,292.71,333.19,0.9815,0.457352,0.694144
1786703416.360300,78.945182,2388,30.02,281.48,73.14,1.0000,0.439816,0.152377,292.76,333.16,0.9817,0.457431,0.694078
1786703416.405116,78.989997,2389,30.02,281.59,73.20,1.0000,0.439979,0.152505,292.75,333.21,0.9818,0.457421,0.694184
1786703416.432075,79.016956,2390,30.02,281.62,73.17,1.0000,0.440027,0.152427,292.75,333.26,0.9818,0.457419,0.694284
1786703416.463135,79.048017,2391,30.02,281.47,73.15,1.0000,0.439791,0.152404,292.74,333.25,0.9820,0.457406,0.694281
1786703416.500772,79.085654,2392,30.02,281.46,73.22,1.0000,0.439789,0.152538,292.66,333.21,0.9823,0.457288,0.694189
1786703416.543640,79.128521,2393,30.02,281.44,73.31,1.0000,0.439753,0.152729,292.66,333.17,0.9825,0.457276,0.694108
1786703416.567846,79.152727,2394,30.02,281.44,73.31,1.0000,0.439755,0.152739,292.59,333.23,0.9824,0.457175,0.694225
1786703416.604678,79.189560,2395,30.02,281.44,73.26,1.0000,0.439755,0.152620,292.49,333.26,0.9825,0.457018,0.694285
1786703416.628782,79.213663,2396,30.02,281.43,73.26,1.0000,0.439727,0.152617,292.36,333.31,0.9826,0.456819,0.694390
1786703416.668235,79.253117,2397,30.02,281.20,73.25,1.0000,0.439382,0.152602,292.32,333.08,0.9827,0.456752,0.693920
1786703416.705447,79.290329,2398,30.02,281.22,73.23,1.0000,0.439399,0.152572,292.36,333.06,0.9827,0.456807,0.693883
1786703416.731251,79.316133,2399,30.02,281.37,73.21,1.0000,0.439635,0.152512,292.35,333.25,0.9828,0.456802,0.694268
1786703416.769264,79.354145,2400,29.96,281.32,73.15,1.0000,0.439567,0.152389,292.37,333.29,0.9827,0.456832,0.694355
1786703416.805240,79.390122,2401,29.96,281.25,73.10,1.0000,0.439460,0.152283,292.47,333.26,0.9828,0.456992,0.694288
1786703416.836967,79.421849,2402,29.96,281.25,73.00,1.0000,0.439450,0.152074,292.42,333.29,0.9828,0.456904,0.694357
1786703416.863014,79.447896,2403,29.96,281.22,72.99,1.0000,0.439409,0.152059,292.41,333.30,0.9829,0.456889,0.694372
1786703416.901445,79.486326,2404,29.96,281.11,72.99,1.0000,0.439242,0.152062,292.39,333.41,0.9827,0.456854,0.694603
1786703416.932794,79.517676,2405,29.96,281.11,72.96,1.0000,0.439231,0.152008,292.44,333.19,0.9829,0.456938,0.694144
1786703416.972174,79.557055,2406,29.96,281.06,72.94,1.0000,0.439160,0.151964,292.52,333.36,0.9830,0.457059,0.694501
1786703417.000754,79.585635,2407,29.96,281.11,72.91,1.0000,0.439231,0.151898,292.41,333.53,0.9827,0.456893,0.694859
1786703417.035594,79.620475,2408,29.96,281.12,72.70,1.0000,0.439245,0.151467,292.49,333.46,0.9828,0.457012,0.694712
1786703417.067707,79.652588,2409,29.96,281.14,72.63,1.0000,0.439288,0.151323,292.52,333.49,0.9827,0.457070,0.694776
1786703417.101718,79.686600,2410,29.96,281.18,72.63,1.0000,0.439338,0.151316,292.49,333.39,0.9826,0.457010,0.694569
1786703417.163369,79.748250,2411,29.96,281.18,72.63,1.0000,0.439342,0.151309,292.32,333.47,0.9825,0.456756,0.694725
1786703417.177470,79.762351,2412,29.96,281.15,72.63,1.0000,0.439303,0.151307,292.28,333.47,0.9825,0.456691,0.694727
1786703417.194144,79.779025,2413,29.96,281.14,72.66,1.0000,0.439289,0.151367,292.29,333.47,0.9824,0.456701,0.694729
1786703417.232249,79.817130,2414,29.96,281.10,72.71,1.0000,0.439218,0.151484,292.34,333.31,0.9824,0.456785,0.694390
1786703417.271778,79.856660,2415,29.96,281.10,72.82,1.0000,0.439218,0.151707,292.42,333.32,0.9822,0.456905,0.694411
1786703417.305198,79.890079,2416,29.95,281.09,72.88,1.0000,0.439208,0.151836,292.42,333.47,0.9820,0.456907,0.694739
1786703417.342199,79.927080,2417,29.95,281.07,72.92,1.0000,0.439171,0.151918,292.42,333.48,0.9816,0.456901,0.694747
1786703417.376546,79.961427,2418,29.95,281.07,72.94,1.0000,0.439177,0.151962,292.42,333.50,0.9817,0.456901,0.694781
1786703417.392614,79.977495,2419,29.95,280.98,73.02,1.0000,0.439027,0.152119,292.50,333.48,0.9818,0.457031,0.694741
1786703417.432228,80.017110,2420,29.95,280.98,73.05,1.0000,0.439032,0.152197,292.51,333.46,0.9818,0.457040,0.694719
1786703417.461850,80.046731,2421,29.95,280.81,73.17,1.0000,0.438762,0.152444,292.55,333.41,0.9821,0.457112,0.694594
1786703417.504190,80.089072,2422,29.95,280.91,73.17,1.0000,0.438922,0.152431,292.57,333.53,0.9819,0.457136,0.694863
1786703417.530485,80.115366,2423,29.95,280.95,73.15,1.0000,0.438984,0.152402,292.53,333.54,0.9816,0.457081,0.694877
1786703417.559932,80.144814,2424,29.95,281.05,73.17,1.0000,0.439145,0.152440,292.53,333.63,0.9815,0.457070,0.695072
1786703417.612746,80.197627,2425,29.95,281.05,73.18,1.0000,0.439145,0.152469,292.48,333.70,0.9814,0.457006,0.695205
1786703417.642940,80.227821,2426,29.95,281.15,73.24,1.0000,0.439293,0.152576,292.54,333.60,0.9814,0.457099,0.695000
1786703417.674995,80.259877,2427,29.95,281.15,73.24,1.0000,0.439304,0.152578,292.55,333.89,0.9816,0.457108,0.695598
1786703417.706771,80.291652,2428,29.95,281.18,73.23,1.0000,0.439336,0.152565,292.59,333.45,0.9818,0.457165,0.694686
1786703417.722454,80.307335,2429,29.95,281.18,73.23,1.0000,0.439339,0.152569,292.59,333.46,0.9818,0.457172,0.694708
1786703417.767630,80.352511,2430,29.95,281.34,73.22,1.0000,0.439586,0.152532,292.52,333.45,0.9819,0.457059,0.694680
1786703417.799523,80.384404,2431,29.95,281.34,73.18,1.0000,0.439593,0.152465,292.47,333.05,0.9820,0.456978,0.693859
1786703417.840533,80.425414,2432,29.94,281.36,73.09,1.0000,0.439631,0.152268,292.46,333.25,0.9820,0.456965,0.694268
1786703417.881604,80.466486,2433,29.94,281.38,73.10,1.0000,0.439660,0.152285,292.46,333.28,0.9820,0.456969,0.694338
1786703417.897564,80.482445,2434,29.94,281.41,73.09,0.9999,0.439706,0.152261,292.42,333.26,0.9819,0.456900,0.694288
1786703417.935024,80.519905,2435,29.94,281.41,72.97,0.9999,0.439708,0.152025,292.43,333.25,0.9820,0.456922,0.694278
1786703417.974754,80.559635,2436,29.94,281.41,72.86,0.9999,0.439703,0.151794,292.44,333.22,0.9818,0.456934,0.694212
1786703418.015221,80.600103,2437,29.94,281.48,72.86,0.9999,0.439816,0.151788,292.46,333.33,0.9817,0.456964,0.694438
1786703418.058149,80.643030,2438,29.94,281.13,72.62,0.9999,0.439263,0.151297,292.47,333.58,0.9817,0.456987,0.694963
1786703418.073181,80.658062,2439,29.94,281.13,72.61,0.9999,0.439262,0.151269,292.54,333.53,0.9816,0.457097,0.694854
1786703418.121657,80.706539,2440,29.94,281.13,72.57,0.9999,0.439266,0.151183,292.62,333.47,0.9815,0.457220,0.694737
1786703418.138535,80.723417,2441,29.94,281.12,72.53,0.9999,0.439251,0.151097,292.62,333.55,0.9815,0.457219,0.694896
1786703418.180900,80.765781,2442,29.94,281.14,72.39,0.9999,0.439285,0.150802,292.62,333.49,0.9812,0.457225,0.694762
1786703418.212921,80.797802,2443,29.94,281.14,72.31,0.9999,0.439288,0.150643,292.62,333.53,0.9809,0.457225,0.694860
1786703418.239766,80.824647,2444,29.94,281.15,72.31,0.9999,0.439290,0.150639,292.60,333.57,0.9805,0.457194,0.694938
1786703418.265891,80.850772,2445,29.94,281.13,72.31,0.9999,0.439265,0.150650,292.60,333.53,0.9806,0.457185,0.694854
1786703418.310787,80.895668,2446,29.94,281.15,72.31,0.9999,0.439294,0.150647,292.56,333.55,0.9805,0.457129,0.694898
1786703418.326529,80.911411,2447,29.94,281.15,72.26,0.9999,0.439303,0.150551,292.55,333.58,0.9801,0.457110,0.694958
1786703418.374765,80.959646,2448,29.99,281.16,72.27,0.9999,0.439316,0.150554,292.53,333.62,0.9801,0.457078,0.695039
1786703418.390594,80.975476,2449,29.99,281.16,72.27,0.9999,0.439309,0.150556,292.54,333.61,0.9802,0.457087,0.695019
1786703418.464250,81.049131,2450,29.99,281.05,72.26,0.9999,0.439138,0.150547,292.54,333.63,0.9803,0.457090,0.695059
1786703418.479637,81.064518,2451,29.99,281.06,72.28,0.9999,0.439160,0.150577,292.54,333.62,0.9803,0.457100,0.695043
1786703418.509199,81.094080,2452,29.99,281.11,72.28,0.9999,0.439236,0.150577,292.58,333.59,0.9806,0.457162,0.694970
1786703418.536850,81.121732,2453,29.99,281.11,72.27,0.9999,0.439234,0.150572,292.63,333.56,0.9805,0.457228,0.694915
1786703418.569250,81.154131,2454,29.99,281.11,72.30,0.9999,0.439231,0.150624,292.62,333.57,0.9805,0.457224,0.694939
1786703418.610123,81.195004,2455,29.99,281.10,72.53,0.9999,0.439216,0.151108,292.62,333.49,0.9806,0.457220,0.694766
1786703418.631873,81.216755,2456,29.99,280.82,72.44,0.9999,0.438781,0.150911,292.61,333.49,0.9807,0.457202,0.694779
1786703418.667135,81.252016,2457,29.99,280.83,72.55,0.9999,0.438792,0.151154,292.56,333.45,0.9807,0.457126,0.694687
1786703418.710092,81.294974,2458,29.99,280.81,72.52,0.9999,0.438760,0.151087,292.56,333.75,0.9810,0.457130,0.695321
1786703418.723439,81.308320,2459,29.99,280.65,72.56,0.9999,0.438511,0.151158,292.51,333.66,0.9810,0.457045,0.695130
1786703418.769247,81.354128,2460,29.99,280.63,72.58,1.0000,0.438478,0.151209,292.53,333.64,0.9813,0.457074,0.695093
1786703418.812351,81.397232,2461,29.99,280.61,72.61,1.0000,0.438449,0.151269,292.40,333.59,0.9813,0.456868,0.694984
1786703418.823102,81.407983,2462,29.99,280.61,72.75,1.0000,0.438449,0.151556,292.42,333.57,0.9814,0.456902,0.694941
1786703418.884002,81.468883,2463,29.85,280.45,72.68,1.0000,0.438196,0.151408,292.45,333.55,0.9813,0.456953,0.694899
1786703418.899688,81.484570,2464,29.85,280.40,72.75,0.9999,0.438122,0.151570,292.45,333.51,0.9813,0.456960,0.694821
1786703418.939342,81.524223,2465,29.85,280.39,72.77,0.9999,0.438109,0.151596,292.50,333.51,0.9815,0.457039,0.694802
1786703418.975732,81.560614,2466,29.85,280.36,72.84,0.9999,0.438058,0.151741,292.51,333.55,0.9815,0.457041,0.694887
1786703419.004798,81.589679,2467,29.85,280.31,72.87,1.0000,0.437983,0.151806,292.52,333.53,0.9814,0.457065,0.694850
1786703419.033851,81.618732,2468,29.85,280.31,72.85,1.0000,0.437988,0.151775,292.51,333.52,0.9814,0.457042,0.694834
1786703419.068308,81.653189,2469,29.85,280.21,72.87,1.0000,0.437827,0.151805,292.51,333.58,0.9815,0.457043,0.694965
1786703419.111511,81.696393,2470,29.85,280.01,72.87,1.0000,0.437517,0.151815,292.53,333.53,0.9815,0.457072,0.694861
1786703419.128733,81.713614,2471,29.85,280.02,72.90,1.0000,0.437534,0.151873,292.52,333.55,0.9815,0.457061,0.694898
1786703419.178033,81.762915,2472,29.85,279.90,72.86,1.0000,0.437341,0.151791,292.55,333.56,0.9815,0.457113,0.694916
1786703419.204726,81.789607,2473,29.85,279.85,72.85,1.0000,0.437270,0.151771,292.53,333.56,0.9817,0.457077,0.694907
1786703419.235807,81.820688,2474,29.85,279.85,72.86,1.0000,0.437266,0.151788,292.54,333.66,0.9820,0.457086,0.695130
1786703419.280552,81.865433,2475,29.85,279.85,72.86,1.0000,0.437263,0.151789,292.51,333.65,0.9820,0.457042,0.695097
1786703419.296104,81.880985,2476,29.85,280.06,72.93,1.0000,0.437595,0.151929,292.52,333.73,0.9824,0.457059,0.695273
1786703419.330582,81.915463,2477,29.85,280.10,72.95,1.0000,0.437656,0.151976,292.50,333.68,0.9826,0.457036,0.695161
1786703419.359952,81.944834,2478,29.85,280.10,72.93,1.0000,0.437652,0.151946,292.50,333.62,0.9826,0.457036,0.695047
1786703419.391642,81.976523,2479,30.22,280.04,72.94,1.0000,0.437569,0.151950,292.51,333.64,0.9827,0.457048,0.695091
1786703419.428189,82.013070,2480,30.22,280.04,73.03,1.0000,0.437569,0.152146,292.49,333.56,0.9824,0.457017,0.694921
1786703419.468141,82.053022,2481,30.22,280.24,73.04,1.0000,0.437872,0.152170,292.50,333.58,0.9822,0.457034,0.694969
1786703419.498867,82.083749,2482,30.22,280.28,73.06,1.0000,0.437935,0.152202,292.50,333.66,0.9822,0.457035,0.695123
1786703419.543155,82.128037,2483,30.22,280.31,73.08,1.0000,0.437981,0.152251,292.48,333.63,0.9819,0.457001,0.695066
1786703419.563621,82.148502,2484,30.22,280.51,73.08,1.0000,0.438300,0.152257,292.50,333.73,0.9820,0.457030,0.695261
1786703419.593115,82.177996,2485,30.22,280.52,73.09,1.0000,0.438317,0.152274,292.50,333.78,0.9822,0.457031,0.695379
1786703419.638168,82.223049,2486,30.22,280.64,73.09,1.0000,0.438499,0.152280,292.49,333.75,0.9821,0.457011,0.695304
1786703419.669190,82.254071,2487,30.22,280.52,73.15,1.0000,0.438318,0.152385,292.50,333.75,0.9822,0.457024,0.695312
1786703419.731344,82.316225,2488,30.22,280.36,73.22,1.0000,0.438068,0.152547,292.40,333.75,0.9820,0.456878,0.695319
1786703419.743422,82.328303,2489,30.22,280.52,73.34,1.0000,0.438314,0.152789,292.40,333.79,0.9821,0.456879,0.695386
1786703419.780630,82.365511,2490,30.22,280.54,73.38,1.0000,0.438344,0.152874,292.40,333.60,0.9822,0.456870,0.695006
1786703419.828046,82.412927,2491,30.22,280.57,73.38,1.0000,0.438396,0.152874,292.42,333.35,0.9824,0.456907,0.694478
1786703419.844042,82.428923,2492,30.22,280.62,73.39,1.0000,0.438461,0.152892,292.51,333.24,0.9825,0.457048,0.694255
1786703419.870300,82.455181,2493,30.22,280.62,73.32,1.0000,0.438468,0.152757,292.52,333.23,0.9823,0.457066,0.694227
1786703419.910114,82.494996,2494,29.92,280.63,73.33,1.0000,0.438482,0.152764,292.46,333.21,0.9823,0.456964,0.694194
1786703419.927758,82.512639,2495,29.92,280.59,73.40,1.0000,0.438428,0.152909,292.47,333.24,0.9824,0.456990,0.694251
1786703419.971037,82.555918,2496,29.92,280.57,73.40,1.0000,0.438392,0.152910,292.48,333.33,0.9824,0.457006,0.694434
1786703420.005422,82.590304,2497,29.92,280.50,73.38,1.0000,0.438282,0.152866,292.48,333.26,0.9825,0.457004,0.694299
1786703420.025529,82.610410,2498,29.92,280.49,73.34,1.0000,0.438268,0.152799,292.49,333.23,0.9825,0.457017,0.694237
1786703420.082454,82.667335,2499,29.92,280.38,73.37,1.0000,0.438090,0.152846,292.51,333.23,0.9825,0.457046,0.694234
1786703420.097995,82.682876,2500,29.92,280.35,73.34,1.0000,0.438048,0.152796,292.51,333.29,0.9825,0.457053,0.694346
1786703420.146628,82.731509,2501,29.92,280.30,73.34,1.0000,0.437970,0.152782,292.53,333.23,0.9826,0.457080,0.694231
1786703420.182843,82.767725,2502,29.92,280.07,73.32,1.0000,0.437602,0.152744,292.56,333.22,0.9827,0.457131,0.694214
1786703420.209355,82.794237,2503,29.92,279.89,73.33,1.0000,0.437334,0.152763,292.55,333.18,0.9826,0.457110,0.694115
1786703420.257040,82.841921,2504,29.92,279.87,73.33,1.0000,0.437302,0.152762,292.58,333.19,0.9827,0.457149,0.694150
1786703420.283959,82.868840,2505,29.92,279.83,73.33,1.0000,0.437233,0.152772,292.60,333.19,0.9829,0.457191,0.694150
1786703420.306886,82.891767,2506,29.92,279.65,73.34,1.0000,0.436954,0.152790,292.61,333.18,0.9832,0.457201,0.694131
1786703420.322270,82.907151,2507,29.92,279.65,73.33,1.0000,0.436953,0.152778,292.60,333.14,0.9833,0.457191,0.694049
1786703420.370498,82.955379,2508,29.92,279.72,73.54,1.0000,0.437063,0.153208,292.54,333.17,0.9831,0.457100,0.694105
1786703420.387750,82.972632,2509,29.92,279.47,73.43,1.0000,0.436666,0.152984,292.55,333.22,0.9832,0.457110,0.694204
1786703420.425492,83.010373,2510,30.12,279.47,73.31,0.9999,0.436667,0.152728,292.55,333.17,0.9834,0.457103,0.694108
1786703420.468449,83.053331,2511,30.12,279.47,73.33,0.9999,0.436667,0.152770,292.61,333.16,0.9836,0.457202,0.694078
1786703420.499931,83.084812,2512,30.12,279.60,73.26,1.0000,0.436872,0.152623,292.61,333.15,0.9839,0.457202,0.694069
1786703420.544728,83.129610,2513,30.12,279.61,73.27,1.0000,0.436894,0.152652,292.60,333.19,0.9839,0.457193,0.694149
1786703420.573713,83.158594,2514,30.12,279.59,73.06,0.9999,0.436856,0.152216,292.63,333.13,0.9839,0.457231,0.694031
1786703420.589422,83.174304,2515,30.12,279.73,73.13,1.0000,0.437072,0.152362,292.62,333.01,0.9843,0.457217,0.693774
1786703420.640759,83.225640,2516,30.12,279.61,73.13,1.0000,0.436888,0.152350,292.62,333.03,0.9843,0.457213,0.693807
1786703420.671558,83.256440,2517,30.12,279.62,73.13,1.0000,0.436907,0.152351,292.61,333.03,0.9843,0.457197,0.693817
1786703420.692407,83.277289,2518,30.12,279.58,73.11,1.0000,0.436839,0.152312,292.62,333.05,0.9843,0.457219,0.693847
1786703420.735703,83.320584,2519,30.12,279.39,73.11,1.0000,0.436547,0.152316,292.63,333.03,0.9844,0.457238,0.693808
1786703420.764843,83.349724,2520,30.12,279.38,73.08,1.0000,0.436534,0.152241,292.59,333.04,0.9842,0.457175,0.693832
1786703420.799701,83.384582,2521,30.12,279.52,73.17,1.0000,0.436747,0.152439,292.57,333.09,0.9842,0.457144,0.693940
1786703420.834389,83.419270,2522,30.12,279.38,73.10,0.9999,0.436525,0.152297,292.60,333.09,0.9841,0.457187,0.693933
1786703420.863826,83.448707,2523,30.12,279.49,73.12,0.9999,0.436700,0.152340,292.60,332.99,0.9845,0.457191,0.693736
1786703420.900602,83.485483,2524,30.12,279.61,73.14,0.9999,0.436886,0.152369,292.59,333.00,0.9844,0.457175,0.693743
1786703420.937624,83.522505,2525,30.12,279.59,73.16,0.9999,0.436861,0.152426,292.58,332.93,0.9846,0.457152,0.693598
1786703420.966951,83.551833,2526,30.05,279.59,72.92,0.9999,0.436863,0.151918,292.57,332.96,0.9846,0.457142,0.693669
1786703421.009797,83.594678,2527,30.05,279.63,73.09,0.9999,0.436919,0.152261,292.55,332.94,0.9844,0.457109,0.693631
1786703421.036556,83.621438,2528,30.05,279.68,73.09,0.9999,0.436994,0.152263,292.55,333.02,0.9845,0.457113,0.693786
1786703421.071666,83.656547,2529,30.05,279.70,73.15,0.9999,0.437028,0.152395,292.56,333.00,0.9847,0.457125,0.693760
1786703421.102678,83.687560,2530,30.05,279.69,73.07,1.0000,0.437013,0.152228,292.59,333.16,0.9847,0.457164,0.694089
1786703421.115786,83.700667,2531,30.05,279.50,73.03,0.9999,0.436711,0.152148,292.55,333.13,0.9848,0.457109,0.694024
1786703421.169396,83.754277,2532,30.05,279.62,73.03,1.0000,0.436906,0.152149,292.60,333.42,0.9847,0.457194,0.694616
1786703421.208535,83.793416,2533,30.05,279.71,73.05,1.0000,0.437053,0.152179,292.61,333.44,0.9845,0.457198,0.694673
1786703421.232291,83.817172,2534,30.05,279.72,73.02,1.0000,0.437058,0.152118,292.61,333.43,0.9844,0.457206,0.694646
1786703421.254290,83.839172,2535,30.05,279.77,73.02,1.0000,0.437146,0.152129,292.61,333.42,0.9842,0.457208,0.694635
1786703421.295032,83.879913,2536,30.05,280.22,72.99,1.0000,0.437851,0.152064,292.62,333.51,0.9842,0.457223,0.694810
1786703421.332183,83.917064,2537,30.05,280.23,72.99,1.0000,0.437865,0.152063,292.56,333.48,0.9840,0.457120,0.694755
1786703421.366990,83.951871,2538,30.05,280.23,72.90,1.0000,0.437853,0.151879,292.53,333.49,0.9840,0.457085,0.694767
1786703421.396218,83.981099,2539,30.05,280.23,72.91,1.0000,0.437855,0.151902,292.49,333.51,0.9838,0.457013,0.694805
1786703421.439251,84.024133,2540,30.05,280.37,72.88,1.0000,0.438081,0.151837,292.53,333.66,0.9835,0.457084,0.695118
1786703421.467839,84.052720,2541,29.99,280.38,72.88,1.0000,0.438100,0.151835,292.56,333.67,0.9838,0.457123,0.695151
1786703421.506647,84.091528,2542,29.99,280.41,72.91,1.0000,0.438144,0.151897,292.56,333.83,0.9838,0.457125,0.695486
1786703421.516087,84.100969,2543,29.99,280.42,72.92,1.0000,0.438155,0.151910,292.54,333.78,0.9836,0.457095,0.695375
1786703421.564966,84.149847,2544,29.99,280.42,72.98,1.0000,0.438152,0.152041,292.53,333.67,0.9835,0.457076,0.695151
1786703421.607808,84.192689,2545,29.99,280.44,72.99,1.0000,0.438181,0.152066,292.49,333.66,0.9835,0.457023,0.695121
1786703421.639553,84.224435,2546,29.99,280.47,73.00,1.0000,0.438235,0.152084,292.51,333.69,0.9835,0.457040,0.695192
1786703421.666462,84.251343,2547,29.99,280.47,73.01,1.0000,0.438228,0.152096,292.43,333.64,0.9834,0.456922,0.695090
1786703421.701218,84.286100,2548,29.99,280.66,73.05,1.0000,0.438527,0.152184,292.45,333.58,0.9829,0.456957,0.694952
1786703421.724341,84.309223,2549,29.99,280.66,73.03,1.0000,0.438531,0.152154,292.46,333.57,0.9825,0.456973,0.694943
1786703421.771790,84.356672,2550,29.99,280.90,73.06,1.0000,0.438901,0.152199,292.48,333.77,0.9826,0.456998,0.695361
1786703421.805429,84.390311,2551,29.99,280.88,72.95,1.0000,0.438868,0.151976,292.47,333.30,0.9826,0.456986,0.694379
1786703421.840580,84.425461,2552,29.99,280.94,72.97,1.0000,0.438971,0.152014,292.45,333.20,0.9824,0.456957,0.694167
1786703421.893404,84.478285,2553,29.99,280.83,73.05,1.0000,0.438801,0.152195,292.39,333.18,0.9824,0.456858,0.694129
1786703421.911439,84.496321,2554,29.99,280.74,73.05,1.0000,0.438650,0.152196,292.41,333.19,0.9826,0.456894,0.694145
1786703421.927400,84.512281,2555,29.99,280.79,73.13,1.0000,0.438739,0.152349,292.41,333.19,0.9825,0.456887,0.694151
1786703421.975834,84.560716,2556,29.91,280.61,72.94,1.0000,0.438445,0.151965,292.41,333.20,0.9826,0.456891,0.694156
1786703421.988951,84.573832,2557,29.91,280.49,73.08,1.0000,0.438259,0.152241,292.41,332.98,0.9828,0.456893,0.693712
1786703422.053073,84.637955,2558,29.91,280.22,73.15,1.0000,0.437850,0.152394,292.43,332.99,0.9827,0.456917,0.693730
1786703422.068753,84.653634,2559,29.91,280.22,73.15,1.0000,0.437846,0.152389,292.42,332.98,0.9827,0.456913,0.693699
1786703422.116967,84.701849,2560,29.91,280.07,73.19,1.0000,0.437609,0.152486,292.48,333.03,0.9830,0.456998,0.693803
1786703422.136926,84.721807,2561,29.91,280.08,73.24,1.0000,0.437619,0.152577,292.50,332.86,0.9833,0.457027,0.693465
1786703422.180346,84.765227,2562,29.91,279.93,73.24,1.0000,0.437384,0.152590,292.53,333.03,0.9834,0.457076,0.693816
1786703422.202260,84.787141,2563,29.91,279.78,73.21,1.0000,0.437159,0.152518,292.53,333.14,0.9834,0.457079,0.694035
1786703422.239001,84.823882,2564,29.91,279.54,73.21,1.0000,0.436779,0.152517,292.54,333.22,0.9836,0.457089,0.694212
1786703422.293930,84.878811,2565,29.91,279.45,73.25,1.0000,0.436639,0.152611,292.63,333.54,0.9838,0.457233,0.694869
1786703422.306915,84.891796,2566,29.91,279.48,73.25,1.0000,0.436690,0.152614,292.63,333.62,0.9839,0.457238,0.695037
1786703422.333022,84.917903,2567,29.91,279.43,73.08,1.0000,0.436608,0.152246,292.63,333.59,0.9841,0.457234,0.694988
1786703422.365799,84.950680,2568,29.91,279.34,73.08,1.0000,0.436467,0.152245,292.60,333.62,0.9841,0.457190,0.695035
1786703422.401918,84.986799,2569,29.91,279.31,73.08,1.0000,0.436415,0.152249,292.62,333.61,0.9843,0.457215,0.695015
1786703422.417980,85.002861,2570,29.91,279.28,73.07,1.0000,0.436378,0.152237,292.63,333.62,0.9842,0.457231,0.695052
1786703422.466428,85.051309,2571,29.91,279.31,73.08,1.0000,0.436426,0.152241,292.62,333.64,0.9842,0.457213,0.695081
1786703422.506345,85.091226,2572,30.02,279.31,73.02,1.0000,0.436418,0.152125,292.54,333.54,0.9839,0.457099,0.694876
1786703422.543112,85.127994,2573,30.02,279.31,73.02,1.0000,0.436416,0.152118,292.53,333.48,0.9841,0.457079,0.694754
1786703422.572703,85.157584,2574,30.02,279.17,72.99,1.0000,0.436210,0.152064,292.53,333.60,0.9842,0.457077,0.694999
1786703422.596096,85.180977,2575,30.02,279.17,72.95,1.0000,0.436203,0.151980,292.48,333.56,0.9839,0.457004,0.694918
1786703422.638051,85.222932,2576,30.02,279.12,73.00,1.0000,0.436131,0.152074,292.46,333.38,0.9840,0.456970,0.694549
1786703422.662882,85.247764,2577,30.02,279.03,73.00,1.0000,0.435980,0.152075,292.44,333.51,0.9836,0.456942,0.694818
